*Interval,Price (Rs./MWh)
28439,2399.8
28440,2410.1
28441,2499.63
28442,2529.47
28443,2849.48
28444,2920.21
28445,2920.1
28446,2515.4
28447,2517.21
28448,2430.55
28449,2410.51
28450,2399.77
28451,2299.76
28452,2199.68
28453,1812.58
28454,1755.19
28455,1701.71
28456,1701.56
28457,1400.95
28458,1500.82
28459,1730.13
28460,1730.22
28461,1701.96
28462,1730.24
28463,1730.09
28464,1730.14
28465,1730.34
28466,1730.1
28467,1730.15
28468,1715.93
28469,1701.09
28470,1500.64
28471,1701.4
28472,1730.05
28473,1750.33
28474,1754.2
28475,1845.51
28476,1870.17
28477,1750.45
28478,1750.28
28479,1799.73
28480,2030.23
28481,2353.11
28482,2380.87
28483,2486.32
28484,3034.97
28485,3130.73
28486,3900.69
28487,4422.5
28488,5250.77
28489,6100.99
28490,6402.83
28491,6100.47
28492,6100.02
28493,5700.66
28494,5361.01
28495,4900.65
28496,4200.67
28497,4169.2
28498,4000.52
28499,4000.06
28500,3849.4
28501,3661.12
28502,3647.46
28503,3661.23
28504,3609.05
28505,3399.21
28506,3275.53
28507,3118.92
28508,3118.78
28509,3118.98
28510,3134.57
28511,3118.99
28512,3118.7
28513,2612.44
28514,2550.51
28515,2530.68
28516,2483.28
28517,2410.48
28518,2410.54
28519,2410.86
28520,2415.53
28521,2399.93
28522,2364.16
28523,2394.78
28524,2392.78
28525,2379.63
28526,2376.72
28527,2356.06
28528,2373.56
28529,2340.97
28530,2340.91
28531,2340.98
28532,2399.5
28533,2378.04
28534,2410.38
28535,2410.3
28536,2410.19
28537,2499.96
28538,2474.14
28539,2531.89
28540,2939.55
28541,2920.61
28542,2630.11
28543,2680.97
28544,2410.81
28545,2319.61
28546,2090.77
28547,1700.31
28548,1500.28
28549,1500.06
28550,1400.48
28551,1500.16
28552,1500.98
28553,1499.49
28554,1600.98
28555,1730.59
28556,1730.31
28557,1730.01
28558,1730.49
28559,1730.21
28560,1730.43
28561,1730.54
28562,1730.38
28563,1730.41
28564,1730.33
28565,1620.46
28566,1500.96
28567,1730.06
28568,1730.2
28569,1730.89
28570,1750.28
28571,1749.11
28572,1730.52
28573,1755.35
28574,1890.58
28575,1890.98
28576,1890.58
28577,2302.92
28578,2380.32
28579,2401.5
28580,2410.41
28581,2999.87
28582,3380.1
28583,4238.29
28584,4964.75
28585,5400.35
28586,5499.15
28587,5361.01
28588,4999.56
28589,4964.46
28590,4900.08
28591,4169.54
28592,3631.24
28593,3000.86
28594,3200.27
28595,3200.08
28596,3000.89
28597,3000.85
28598,3037.85
28599,3200.07
28600,3200.1
28601,2999.02
28602,2920.88
28603,2999.24
28604,2999.09
28605,2999.53
28606,2999.56
28607,2999.74
28608,2999.42
28609,2500.4
28610,2499.4
28611,2499.81
28612,2499.47
28613,2480.84
28614,2454.93
28615,2483.98
28616,2450.18
28617,2445.88
28618,2481.64
28619,2494.6
28620,2482.7
28621,2476.81
28622,2445.71
28623,2460.31
28624,2457.44
28625,2471.02
28626,2464.57
28627,2440.43
28628,2469.02
28629,2399.9
28630,2430.04
28631,2430.28
28632,2425.84
28633,2421.25
28634,2340.63
28635,2415.15
28636,2499.42
28637,2463.1
28638,2399.58
28639,2483.59
28640,2340.54
28641,2340.4
28642,2302.35
28643,1800.68
28644,1549.27
28645,1384.31
28646,1300.5
28647,1220.26
28648,1300.16
28649,1300.12
28650,1236.11
28651,1200.75
28652,1120.69
28653,1000.73
28654,1000.86
28655,999.68
28656,1000.76
28657,1000.96
28658,1000.13
28659,983.58
28660,999.13
28661,800.87
28662,900.08
28663,930.44
28664,999.12
28665,1236.02
28666,1300.3
28667,1300.9
28668,1384.35
28669,1620.45
28670,1700.36
28671,1750.43
28672,1750.66
28673,2099.91
28674,2279.12
28675,1890.52
28676,2319.24
28677,2379.61
28678,2630.52
28679,3000.31
28680,3899.67
28681,4350.27
28682,4741.47
28683,4286.97
28684,4169.67
28685,3990.21
28686,3200.08
28687,3129.12
28688,3000.71
28689,2879.07
28690,2879.94
28691,2920.04
28692,2879.99
28693,2920.27
28694,2989.01
28695,2920.72
28696,2920.51
28697,2500.83
28698,2512.8
28699,2522.79
28700,2500.45
28701,2472.9
28702,2465.19
28703,2423.24
28704,2399.61
28705,2500.66
28706,2430.3
28707,2309.94
28708,2199.48
28709,2000.36
28710,1980.53
28711,2020.45
28712,2060.45
28713,2199.07
28714,2199.17
28715,2199.19
28716,2130.52
28717,2000.41
28718,1954.99
28719,2020.28
28720,2016.74
28721,2000.87
28722,2000.95
28723,1956.73
28724,2000.34
28725,1916.84
28726,2199.88
28727,2340.14
28728,2340.23
28729,2399.23
28730,2340.48
28731,2399.57
28732,2340.98
28733,2519.74
28734,2410.17
28735,2466.52
28736,2399.77
28737,2340.99
28738,2340.49
28739,2302.67
28740,2185.41
28741,1730.13
28742,1500.73
28743,1410.12
28744,1410.4
28745,1300.27
28746,1400.37
28747,1500.42
28748,1499.09
28749,1384.02
28750,1340.19
28751,1384.03
28752,1320.9
28753,1320.48
28754,1320.54
28755,1320.72
28756,1320.67
28757,1200.76
28758,1200.47
28759,1200.53
28760,1200.77
28761,1730.03
28762,1730.43
28763,1750.73
28764,1730.99
28765,1750.79
28766,1755.17
28767,1927.62
28768,2220.44
28769,2340.84
28770,2380.98
28771,2619.11
28772,2719.92
28773,3428.86
28774,3749.86
28775,4319.32
28776,4812.29
28777,5459.25
28778,5499.52
28779,5361.18
28780,4999.63
28781,4964.17
28782,4499.66
28783,3599.41
28784,3200.64
28785,3000.32
28786,3199.53
28787,3199.86
28788,3200.44
28789,2999.89
28790,2999.72
28791,2999.53
28792,2999.34
28793,2619.95
28794,2669.13
28795,2630.4
28796,2619.41
28797,2619.23
28798,2619.54
28799,2570.06
28800,2569.27
28801,2240.69
28802,2222.32
28803,2238.89
28804,2219.81
28805,2226.16
28806,2227.42
28807,2249.12
28808,2219.25
28809,2223
28810,2219.42
28811,2210.86
28812,2143.08
28813,2062.5
28814,1915.5
28815,2000.5
28816,2219.62
28817,2221.61
28818,2257.86
28819,2252.01
28820,2296.93
28821,2334.86
28822,2309.67
28823,2219.39
28824,2000.48
28825,2256.09
28826,2223.17
28827,2309.83
28828,2339.41
28829,2399.87
28830,2430
28831,2989.83
28832,2920.34
28833,3000.04
28834,3043.07
28835,2494.16
28836,2408.64
28837,2346.13
28838,2282.31
28839,2185.29
28840,2030.71
28841,1800.96
28842,1927.04
28843,1779.1
28844,1755.7
28845,1750.46
28846,1750.6
28847,1750.58
28848,1750.48
28849,1750.14
28850,1750.17
28851,1750.39
28852,1750.59
28853,1750.11
28854,1750.07
28855,1750.76
28856,1755.08
28857,2000.38
28858,2000.84
28859,2290.69
28860,2317.06
28861,2494.16
28862,2517.6
28863,2989.94
28864,2920.33
28865,3110.92
28866,3118.56
28867,3118.58
28868,3291.26
28869,3849.18
28870,4169.58
28871,4900.51
28872,6200.02
28873,6500.3
28874,6500.72
28875,5500.8
28876,5210.91
28877,4999.48
28878,4900.69
28879,3999.04
28880,3579.47
28881,3180.66
28882,3399.84
28883,3399.22
28884,3200.84
28885,2999.72
28886,2999.75
28887,2999.71
28888,2999.49
28889,2509.37
28890,2517.05
28891,2500.74
28892,2500.69
28893,2500.6
28894,2500.72
28895,2500.01
28896,2369.49
28897,2200.33
28898,2130.82
28899,2020.58
28900,1985.99
28901,2060.25
28902,2020.89
28903,2040.17
28904,2060.65
28905,2000.14
28906,2000.08
28907,1834.87
28908,1799.36
28909,1749.81
28910,1610.92
28911,1749.71
28912,1782.13
28913,1751.49
28914,1749.23
28915,1610.67
28916,1751.11
28917,1776.73
28918,1800.14
28919,1859.5
28920,1800.23
28921,2229.59
28922,2219.63
28923,2219.87
28924,2219.87
28925,2282.71
28926,2219.82
28927,2258.36
28928,2179.56
28929,1815.07
28930,2120.63
28931,2241.14
28932,2262.42
28933,1964.83
28934,1906.33
28935,1906.17
28936,1906.14
28937,1814.1
28938,1900.17
28939,1906.27
28940,1906.07
28941,1890.97
28942,1895.94
28943,1895.47
28944,1895.46
28945,1845.93
28946,1845.12
28947,1755.15
28948,1755.13
28949,1750.11
28950,1750.35
28951,1755.16
28952,1794.7
28953,1895.19
28954,1906.12
28955,1906.26
28956,1906.56
28957,2030.45
28958,1927.93
28959,2199.33
28960,2221.88
28961,2349.51
28962,2380.79
28963,2477.69
28964,2625.5
28965,3311.09
28966,3531.67
28967,4172.25
28968,4700.59
28969,5361.5
28970,5024
28971,4741.73
28972,4319.52
28973,4169.04
28974,3861.18
28975,3491.28
28976,3249.24
28977,2789.57
28978,2999.04
28979,2999.51
28980,2999.39
28981,2999.04
28982,2834.48
28983,2700.06
28984,2599.39
28985,2430.38
28986,2500.43
28987,2500.22
28988,2430.98
28989,2380.03
28990,2349.73
28991,2309.14
28992,2336.21
28993,1787.77
28994,1800.21
28995,1784.1
28996,1749.21
28997,1749.58
28998,1544.81
28999,1749.63
29000,1749.06
29001,1800.15
29002,1762.11
29003,1749.75
29004,1800.42
29005,1749.54
29006,1749.12
29007,1450.96
29008,1450.26
29009,1340.99
29010,1010.93
29011,499.61
29012,1004
29013,996.32
29014,1304.89
29015,1753.31
29016,1769.82
29017,1749.25
29018,1759.04
29019,2251.87
29020,2331.24
29021,2340.39
29022,2340.22
29023,2484.34
29024,2480.07
29025,2349.12
29026,2349.55
29027,2266.88
29028,2277.47
29029,2069.31
29030,1906.25
29031,1893.56
29032,1755.91
29033,1750.8
29034,1750.94
29035,1750.91
29036,1750.17
29037,1749.13
29038,1730.87
29039,1730.8
29040,1730.8
29041,1399.57
29042,1384.51
29043,1182.91
29044,1150.34
29045,930.98
29046,930.88
29047,1132.11
29048,1259.87
29049,1749.48
29050,1750.17
29051,1749.49
29052,1586.85
29053,1781.08
29054,1906.64
29055,2090.66
29056,2000.1
29057,2247.71
29058,2281.54
29059,2311.5
29060,2340.91
29061,2999.8
29062,3200.87
29063,3749.51
29064,4300.34
29065,4960.14
29066,4750.5
29067,4356.56
29068,4356
29069,3719.93
29070,3410.54
29071,3120.95
29072,2999.33
29073,2436.69
29074,2700.13
29075,2630.98
29076,2599.6
29077,2362.32
29078,2340.77
29079,2340.5
29080,2340.08
29081,2292.38
29082,2270.93
29083,2247.78
29084,2245.51
29085,2130.27
29086,2219.04
29087,2003.6
29088,2060.63
29089,2260.95
29185,2928
29090,2294.02
29186,2898.54
29091,2309.22
29187,2765.63
29092,2304.01
29188,2716.41
29093,2335.75
29189,2698.23
29094,2340.39
29190,2650.73
29095,2305.49
29191,2600.56
29096,2300.8
29192,2539.92
29097,2269.28
29193,2517.83
29098,2256.73
29194,2517.43
29099,2226.29
29195,2476.7
29100,2219.05
29196,2446.6
29101,2100.95
29197,2437.99
29102,2210.11
29198,2442.97
29103,2200.63
29199,2418.61
29104,2219.2
29200,2407.39
29105,2219.86
29201,2500.32
29106,2219.44
29202,2580.43
29107,2228.09
29203,2517.79
29108,2219.25
29204,2535.09
29109,2340.09
29205,2716.55
29110,2342.84
29206,2800.37
29111,2430.96
29207,3100.48
29112,2357.85
29208,3184.2
29113,2500.25
29209,3752.3
29114,2479.32
29210,4122.79
29115,2500.8
29211,4499.68
29116,2600.67
29212,4900.27
29117,2484.13
29213,10000
29118,2457.21
29214,10000
29119,2457.25
29215,10000
29120,2339.54
29216,10000
29121,2282.6
29217,10000
29122,2290.31
29218,10000
29123,2219.04
29219,10000
29124,1826.47
29220,10000
29125,1166.53
29221,10000
29126,1094.4
29222,10000
29127,998.25
29223,7130.04
29128,1384.05
29224,5500.07
29129,1340.9
29225,4589.01
29130,1449.12
29226,4389.64
29131,1730.11
29227,4389.23
29132,1701.38
29228,4000.78
29133,1340.1
29229,3819.31
29134,1185.53
29230,3702.63
29135,1106.4
29231,3702.1
29136,1136.4
29232,3599.82
29137,1070.13
29233,3200.87
29138,1106.42
29234,3100.98
29139,1099.01
29235,3040.38
29140,1085.07
29236,2970.8
29141,930.37
29237,2385.5
29142,930.16
29238,2500.52
29143,1384.35
29239,2830.44
29144,1700.13
29240,2927.03
29145,1700.44
29241,3149.01
29146,1730.12
29242,3186.8
29147,1750.21
29243,3475.4
29148,1755.05
29244,3547.23
29149,1901.31
29245,3573.11
29150,1821
29246,3573.86
29151,1755.23
29247,3616.34
29152,1750.93
29248,3799.03
29153,1890.13
29249,4449.87
29154,1907.87
29250,4487.72
29155,2233
29251,4589.76
29156,2349.83
29252,10000
29157,3043.05
29253,10000
29158,3372.66
29254,10000
29159,4700
29255,10000
29160,5529.73
29256,10000
29161,7100.67
29257,10000
29162,7599.8
29258,10000
29163,7100.16
29259,10000
29164,5529.55
29260,10000
29165,4964.94
29261,10000
29166,4700.53
29262,10000
29167,4169.63
29263,10000
29168,3224.32
29264,10000
29169,2999.13
29265,10000
29170,2999.31
29266,5724.78
29171,2990.22
29267,4853.7
29172,2920.55
29268,4550.26
29173,2920.24
29269,4093.17
29174,2840.28
29270,3819.65
29175,2700.18
29271,3653.88
29176,2599.45
29272,3512.62
29177,2410.32
29273,3130.34
29178,2450.41
29274,3100.86
29179,2500.2
29275,3000.71
29180,2430.14
29276,2927.42
29181,2349.24
29277,2750.6
29182,2340.88
29278,2800.62
29183,2340.46
29279,2720.47
29184,2340.28
29280,2919.57
29281,2860.06
29282,2880.27
29283,2939.12
29284,2980.84
29285,2939.78
29286,2939.89
29287,2939.17
29288,2910.32
29289,2880.77
29290,2880.02
29291,2880.11
29292,2873.59
29293,2873.25
29294,2873.26
29295,2873.27
29296,2873.8
29297,2873.9
29298,2873.43
29299,2873.37
29300,2868.3
29301,2999.3
29302,3149.15
29303,3330.66
29304,3510.32
29305,4288.96
29306,4999.41
29307,5499.52
29308,7000.26
29309,10000
29310,10000
29311,10000
29312,10000
29313,10000
29314,10000
29315,10000
29316,9909.12
29317,10000
29318,8500.03
29319,6000.55
29320,4710.59
29321,3804.1
29322,3586.1
29323,3573.83
29324,3500.89
29325,3417.42
29326,3500.58
29327,3417.42
29328,3250.05
29329,3139.01
29330,3100.65
29331,3100.62
29332,3100.19
29333,2868.46
29334,2830.16
29335,2849.01
29336,2825.37
29337,2825.59
29338,2849.21
29339,2873.86
29340,2939.64
29341,3119.4
29342,3166.32
29343,3250.47
29344,3264.51
29345,3400.86
29346,3415.77
29347,3549.84
29348,3729.52
29349,3819.63
29350,3981.74
29351,4500.47
29352,5499.26
29353,5299.52
29354,8599.63
29355,10000
29356,10000
29357,10000
29358,7289.59
29359,5330.46
29360,4620.74
29361,4078.86
29362,4000.4
29363,3992.64
29364,3992.63
29365,3549.93
29366,3550
29367,3639.66
29368,3639.42
29369,3210.75
29370,3119.31
29371,3119.36
29372,3119.38
29373,2850.38
29374,2850.35
29375,2850.61
29376,2850.92
29377,3696.28
29378,4000.54
29379,4059.98
29380,4219.56
29381,4219.23
29382,4219.05
29383,4219.34
29384,4219.22
29385,4000.99
29386,4012.22
29387,4059.65
29388,4059.81
29389,4000.66
29390,4000.58
29391,3990.15
29392,3990.89
29393,4000.98
29394,4000.49
29395,3990.31
29396,3972.13
29397,4099.64
29398,4388.64
29399,4349.65
29400,4349.76
29401,4999.48
29402,5999.1
29403,9400.34
29404,10000
29405,10000
29406,10000
29407,10000
29408,6500.72
29409,3610.31
29410,3573.28
29411,3839.78
29412,3529.54
29413,4078.5
29414,4059.52
29415,3699.22
29416,3529.99
29417,3529.23
29418,3529.27
29419,3529.15
29420,3495.25
29421,3340.82
29422,3340.43
29423,3343.23
29424,3189.85
29425,3111.32
29426,3072.77
29427,3040.08
29428,2980.68
29429,2899.48
29430,2790.28
29431,2898.58
29432,2940.11
29433,2940.83
29434,2995.26
29435,3072.65
29436,3085.64
29437,3193.4
29438,3401.69
29439,3495.09
29440,3495.9
29441,3573.25
29442,3783.06
29443,4349.81
29444,4600.55
29445,4499.97
29446,3899.45
29447,3620.28
29448,3899.27
29449,4600.32
29450,8281.45
29451,10000
29452,10000
29453,10000
29454,10000
29455,10000
29456,10000
29457,9799.58
29458,6999.47
29459,5580.38
29460,5399.45
29461,4731.2
29462,4600.16
29463,4864.09
29464,4864.85
29465,4800.78
29466,4636.95
29467,4592.21
29468,4577.46
29469,4010.89
29470,4010.91
29471,4059.88
29472,4249.93
29473,10000
29474,10000
29475,10000
29476,10000
29477,10000
29478,10000
29479,9909.47
29480,9909.38
29481,6499.73
29482,5500.52
29483,4999.84
29484,4716.09
29485,4449.5
29486,4449.24
29487,4449.13
29488,4405.7
29489,4409.72
29490,4449.9
29491,4541.05
29492,4541.55
29493,4570.72
29494,5260.41
29495,6499.27
29496,7500.58
29497,10000
29498,10000
29499,9909.55
29500,8999.19
29501,4500.72
29502,4130.42
29503,3759.17
29504,3383.05
29505,2918.22
29506,2918.32
29507,2899.77
29508,2849.8
29509,2515.38
29510,2515.3
29511,2490.57
29512,2499.87
29513,2054.83
29514,2053.45
29515,1889.45
29516,1749.97
29517,1947.75
29518,1947.76
29519,1947.67
29520,2056.98
29521,2042.63
29522,2201.53
29523,2098.46
29524,2048.72
29525,1999.4
29526,2000.37
29527,2202.57
29528,2460.14
29529,2520.58
29530,2660.83
29531,2700.6
29532,2899.01
29533,2934.44
29534,3143.72
29535,3239.15
29536,3239.71
29537,3321.79
29538,3383.66
29539,3401.22
29540,3430.95
29541,3693.97
29542,3759.14
29543,4002.94
29544,4139.78
29545,4601.64
29546,6500.33
29547,10000
29548,10000
29549,10000
29550,10000
29551,10000
29552,10000
29553,10000
29554,10000
29555,10000
29556,10000
29557,10000
29558,10000
29559,10000
29560,10000
29561,10000
29562,10000
29563,10000
29564,10000
29565,10000
29566,10000
29567,10000
29568,10000
29569,10000
29570,5900.83
29571,5079.22
29572,5000.7
29573,5000.61
29574,4791.92
29575,4791.37
29576,4730.94
29577,4600.49
29578,4579.25
29579,4433.82
29580,4409.51
29581,4499.8
29582,4433.54
29583,4409.07
29584,4261.99
29585,4259.14
29586,4259.2
29587,4259.08
29588,4261.38
29589,4250.92
29590,4261.08
29591,4261.7
29592,4250.54
29593,4261.35
29594,3990.73
29595,3837.08
29596,3565.35
29597,3451.17
29598,3250.84
29599,2971.72
29600,2750.52
29601,2000.72
29602,1999.56
29603,1769.59
29604,1731.63
29605,1699.47
29606,1600.52
29607,1600.22
29608,1510.87
29609,1500.04
29610,1491
29611,1539.65
29612,1517.11
29613,1714.63
29614,1714.75
29615,1714.66
29616,1714.83
29617,1769.46
29618,1776.13
29619,1776.1
29620,1776.27
29621,1769.09
29622,1769.1
29623,1776.17
29624,1776.56
29625,1794.74
29626,1990.14
29627,1999.19
29628,1999.6
29629,2780.98
29630,2900.94
29631,2902.7
29632,2902.97
29633,2971.42
29634,3009.12
29635,3080.78
29636,3399.25
29637,3416.5
29638,3451.42
29639,3500.22
29640,3639.34
29641,3552.93
29642,3649.86
29643,3945.35
29644,4289.77
29645,4679.86
29646,5009.58
29647,5009.21
29648,5100.47
29649,5079.4
29650,5140.05
29651,6186.63
29652,7029.02
29653,8000.28
29654,7599.44
29655,8400.28
29656,8400.83
29657,10000
29658,10000
29659,10000
29660,10000
29661,10000
29662,10000
29663,10000
29664,10000
29665,10000
29666,10000
29667,10000
29668,10000
29669,10000
29670,10000
29671,10000
29672,10000
29673,10000
29674,10000
29675,9799.61
29676,8699.7
29677,9799.78
29678,6999.61
29679,6044.37
29680,5499.28
29681,4799.79
29682,4870.58
29683,4999.34
29684,4999.69
29685,3249.65
29686,3290.05
29687,3499.01
29688,3499.67
29689,3600.01
29690,3565.07
29691,3499.41
29692,3345.88
29693,2870.08
29694,2750.71
29695,2106.73
29696,2106.86
29697,2380.27
29698,1999.75
29699,1925.38
29700,1750.72
29701,1999
29702,1999.02
29703,1901.97
29704,1844.31
29705,1750.17
29706,1699.82
29707,1999.22
29708,1999.07
29709,1999.3
29710,1999.39
29711,1999.64
29712,1999.73
29713,1999.44
29714,1999.17
29715,1999.39
29716,1999.4
29717,1773.54
29718,1807.74
29719,2000.05
29720,2190.14
29721,2190.68
29722,2366.93
29723,2299.21
29724,2366.62
29725,2570.54
29726,2700.54
29727,2800.38
29728,2800.49
29729,2630.38
29730,2620.61
29731,2750.58
29732,2750.83
29733,2870.93
29734,3050.2
29735,3306.93
29736,3488.28
29737,3615.51
29738,4000.54
29739,4000.81
29740,4069.24
29741,10000
29742,10000
29743,10000
29744,10000
29745,10000
29746,10000
29747,10000
29748,10000
29749,10000
29750,10000
29751,10000
29752,10000
29753,10000
29754,10000
29755,10000
29756,10000
29757,10000
29758,10000
29759,10000
29760,10000
29761,4546.46
29762,4470.08
29763,4070.34
29764,4050.54
29765,4470.36
29766,4160.41
29767,4070.18
29768,3885.58
29769,3727.26
29770,3800.61
29771,4127.79
29772,4434.72
29773,4458.89
29774,4271
29775,4148.09
29776,4067.83
29777,4067.2
29778,3860.61
29779,3755.38
29780,3679.85
29781,4067.62
29782,4470.01
29783,4506.25
29784,4546.65
29785,4679.75
29786,4679.83
29787,4679.16
29788,4418.52
29789,3655.19
29790,3523.23
29791,3370.78
29792,3089.72
29793,3000.08
29794,2843.13
29795,2766.57
29796,2720.42
29797,2645.73
29798,2720.94
29799,2720.74
29800,2780.24
29801,2444.4
29802,2288.4
29803,2288.24
29804,2200.58
29805,2139.91
29806,2139.09
29807,2198.59
29808,2199.43
29809,2080.91
29810,2080.77
29811,2080.06
29812,2000.92
29813,1790.88
29814,1847.93
29815,1890.63
29816,1890.38
29817,2370.66
29818,2444.61
29819,2690.38
29820,2704.96
29821,2899.11
29822,2780.79
29823,2899.81
29824,2960.41
29825,3030.17
29826,3030.76
29827,3030.92
29828,3270.27
29829,3333.15
29830,3398.2
29831,3523.17
29832,3569.79
29833,3610.43
29834,3800.72
29835,4370.43
29836,5192.1
29837,10000
29838,10000
29839,10000
29840,10000
29841,10000
29842,10000
29843,10000
29844,10000
29845,10000
29846,10000
29847,10000
29848,10000
29849,10000
29850,10000
29851,10000
29852,10000
29853,10000
29854,10000
29855,5490.28
29856,4579.83
29857,3949.97
29858,3799.99
29859,3799.24
29860,3799.15
29861,3689.78
29862,3639.07
29863,3569.04
29864,3465.79
29865,3389.44
29866,3349.11
29867,3217.01
29868,3199.9
29869,3394.34
29870,3394.04
29871,3329.58
29872,3217.56
29873,3359.55
29874,3349.75
29875,3229.78
29876,3217.65
29877,3394.27
29878,3394.68
29879,3424.53
29880,3424.15
29881,3695.52
29882,3579.13
29883,3394.64
29884,3217.47
29885,3175.94
29886,3151.5
29887,3046.97
29888,2953.94
29889,2719.43
29890,2934.99
29891,2781.22
29892,2699.3
29893,2500.65
29894,2780.39
29895,2299.39
29896,2429.1
29897,2000.52
29898,2019.73
29899,2176.07
29900,2015.71
29901,1999.92
29902,2000.56
29903,1999.63
29904,1963.62
29905,1966.62
29906,1969.55
29907,1965.82
29908,1965.08
29909,1699.6
29910,1699.2
29911,1943.59
29912,1942.8
29913,1999.62
29914,1999.98
29915,1999.72
29916,2000.42
29917,2019.99
29918,2019.88
29919,2209
29920,2499
29921,2794.41
29922,2899.6
29923,3050.27
29924,3093.76
29925,3151.35
29926,3175.47
29927,3389.66
29928,3499.85
29929,3695.09
29930,3998.94
29931,8799.3
29932,10000
29933,10000
29934,10000
29935,10000
29936,10000
29937,10000
29938,10000
29939,10000
29940,10000
29941,10000
29942,10000
29943,10000
29944,10000
29945,10000
29946,10000
29947,10000
29948,10000
29949,10000
29950,10000
29951,10000
29952,10000
29953,10000
29954,10000
29955,10000
29956,8999.83
29957,5049.16
29958,4941.69
29959,4750.77
29960,4750.53
29961,4761.52
29962,4319.34
29963,4319.24
29964,4319.49
29965,4319.06
29966,3799.32
29967,3799.6
29968,3799.16
29969,3829.36
29970,3829.81
29971,3999.03
29972,3999.28
29973,4615.65
29974,4615.16
29975,4615.08
29976,4900.65
29977,6000.02
29978,6000.09
29979,5049.6
29980,4906.89
29981,4255.27
29982,3784.44
29983,3360.3
29984,3173.72
29985,2984.53
29986,2798.24
29987,2500.18
29988,2309.86
29989,2309.95
29990,2309.22
29991,2178.31
29992,2040.71
29993,1999.11
29994,1999.2
29995,1999.29
29996,1981.38
29997,1973.87
29998,1978.21
29999,1979.35
30000,1999.02
30001,1981.86
30002,1999.02
30003,1999.17
30004,1999.16
30005,1954.62
30006,1957.31
30007,1999.04
30008,1999.46
30009,1999.72
30010,2036.25
30011,2040.15
30012,2100.02
30013,2401.05
30014,2560.53
30015,2669.14
30016,2898.88
30017,3000.86
30018,3196.64
30019,3173.53
30020,3228.81
30021,3483.43
30022,3531.37
30023,3695.43
30024,4167.06
30025,4611.77
30026,10000
30027,10000
30028,10000
30029,10000
30030,10000
30031,10000
30032,10000
30033,10000
30034,10000
30035,10000
30036,10000
30037,10000
30038,10000
30039,10000
30040,10000
30041,10000
30042,10000
30043,10000
30044,10000
30045,10000
30046,10000
30047,10000
30048,10000
30049,3139.54
30050,3099.51
30051,3050.36
30052,3000.93
30053,2999.79
30054,2999.6
30055,2999.83
30056,2999.4
30057,2999.72
30058,2999.87
30059,2973.61
30060,2892.36
30061,2859.61
30062,2859.95
30063,2920.9
30064,2864.2
30065,2920.01
30066,2955.9
30067,2999.63
30068,3000.29
30069,3188.31
30070,3275.28
30071,3275.78
30072,3411.31
30073,3500.79
30074,3539.94
30075,3573.23
30076,3481.68
30077,3440.4
30078,3291.67
30079,3070.95
30080,2630.24
30081,2269.94
30082,2299.63
30083,2169.69
30084,1993.43
30085,1343.63
30086,1296.24
30087,1201.42
30088,1005.54
30089,499.83
30090,499.98
30091,499.97
30092,499.86
30093,999.96
30094,1005.05
30095,1005.04
30096,1005.05
30097,1005.03
30098,1005.05
30099,1005.01
30100,1005.02
30101,500.59
30102,499.89
30103,1005.16
30104,1005.27
30105,1099.47
30106,1384.41
30107,1749.74
30108,1849.57
30109,2019.16
30110,2067
30111,2119.45
30112,2169.76
30113,2185.99
30114,2380.25
30115,2749.28
30116,3118.78
30117,3599.81
30118,3784.95
30119,4500.75
30120,6500.92
30121,10000
30122,10000
30123,10000
30124,10000
30125,10000
30126,10000
30127,10000
30128,10000
30129,4999.93
30130,4700.7
30131,4169.94
30132,4169.37
30133,4169.97
30134,4129.91
30135,3877.2
30136,3669.39
30137,3500.45
30138,3449.15
30139,3400.03
30140,3349.44
30141,3099.96
30142,3115.51
30143,3099.47
30144,3099.25
30145,3099.5
30146,3081.64
30147,3081.23
30148,3043.55
30149,3019.09
30150,3000.59
30151,2999.85
30152,2999.38
30153,2988.05
30154,2881.72
30155,2879.12
30156,2859.45
30157,2700.23
30158,2600.75
30159,2600.05
30160,2600.71
30161,2800.12
30162,2936.36
30163,3000.19
30164,3043.33
30165,3110.61
30166,3249.15
30167,3453.92
30168,3499.18
30169,3649.2
30170,3644.44
30171,3700.68
30172,3700.94
30173,4000.16
30174,3949.94
30175,3959.61
30176,3700.21
30177,3399.14
30178,3043.77
30179,2700.26
30180,2599.5
30181,2117.4
30182,2011.83
30183,1600.9
30184,1625.36
30185,1400.08
30186,1400.83
30187,1414.31
30188,1300.95
30189,1300.71
30190,1300.39
30191,1300.17
30192,1109.95
30193,1000.08
30194,999.45
30195,886.55
30196,730.05
30197,499.61
30198,499.52
30199,512.63
30200,900.42
30201,1300.77
30202,1400.78
30203,1575.62
30204,1575.66
30205,1696
30206,1696.29
30207,1929.47
30208,2430.36
30209,2247.82
30210,2767.62
30211,3142.47
30212,3734.99
30213,4192.66
30214,5499.66
30215,10000
30216,10000
30217,10000
30218,10000
30219,10000
30220,10000
30221,10000
30222,9999.28
30223,5000.89
30224,4964.16
30225,4169.1
30226,3999.9
30227,3852.66
30228,3749.7
30229,3499.45
30230,3377.79
30231,3377.07
30232,3200.77
30233,3110.51
30234,3072.58
30235,3043.7
30236,3043.25
30237,2999.72
30238,2999.49
30239,2988.8
30240,2767.81
30241,2400.26
30242,2400.37
