*Interval,Price (Rs./MWh)
12296,2900.81
12297,2870.57
12298,2799.7
12299,2799.47
12300,2493.25
12301,2905.33
12302,2581.54
12303,2900.97
12304,2979.49
12305,3050.05
12306,2979.2
12307,3199.91
12308,2979.45
12309,2701.22
12310,3050.5
12311,3355.35
12312,3200.57
12313,3354.0
12314,3355.77
12315,2799.21
12316,2979.0
12317,3050.46
12318,3050.53
12319,3394.02
12320,3355.35
12321,3186.56
12322,2813.81
12323,2842.43
12324,2839.63
12325,2900.93
12326,3150.15
12327,2750.75
12328,2499.42
12329,2800.02
12330,2800.15
12331,2499.26
12332,2499.28
12333,2409.9
12334,2535.58
12335,2369.03
12336,2209.39
12337,2209.99
12338,2409.69
12339,2398.39
12340,1989.84
12341,2536.0
12342,2692.18
12343,1989.92
12344,2409.33
12345,3000.22
12346,2615.53
12347,2310.89
12348,2409.07
12349,2310.63
12350,2310.62
12351,2310.76
12352,2409.67
12353,2115.96
12354,2224.8
12355,2615.47
12356,2500.47
12357,2409.64
12358,2409.55
12359,2389.75
12360,2310.94
12361,2473.73
12362,3303.63
12363,3161.8
12364,3450.74
12365,3500.16
12366,3500.88
12367,3599.22
12368,3500.67
12369,3671.78
12370,3612.64
12371,3599.37
12372,3612.53
12373,3671.52
12374,3914.77
12375,3700.38
12376,3599.05
12377,3199.52
12378,3198.84
12379,2995.35
12380,2997.9
12381,2989.9
12382,2700.98
12383,2499.56
12384,2499.59
15265,3914.58
15266,3914.36
15267,3355.92
15268,3355.44
15269,2841.16
15270,2500.32
15271,3289.6
15272,2130.39
15273,2550.79
15274,3000.09
15275,2700.39
15276,2309.33
15277,3199.89
15278,2220.87
15279,2201.07
15280,2399.09
15281,2550.56
15282,2700.89
15283,2190.6
15284,2845.6
15285,2600.54
15286,2794.01
15287,2813.49
15288,2813.86
15289,3000.78
15290,3355.47
15291,3499.33
15292,3499.06
15293,3499.21
15294,3400.97
15295,3200.02
15296,3099.78
15297,3303.66
15298,3303.35
15299,3108.13
15300,3000.51
15301,3000.68
15302,3100.15
15303,3160.81
15304,3207.73
15305,3050.77
15306,2790.98
15307,3050.96
15308,3050.7
15309,3100.9
15310,3300.39
15311,2600.38
15312,2499.23
15313,1999.76
15314,1999.76
15315,3012.38
15316,3200.55
15317,1999.59
15318,2300.55
15319,3100.37
15320,3200.2
15321,3102.68
15322,3198.01
15323,3245.66
15324,3199.81
15325,2998.35
15326,2999.43
15327,3000.48
15328,3200.76
15329,3100.1
15330,3300.48
15331,3500.86
15332,3355.25
15333,3600.26
15334,3602.39
15335,3589.56
15336,3499.83
15337,3500.69
15338,3650.44
15339,3914.45
15340,4000.58
15341,4833.04
15342,5250.99
15343,4502.68
15344,5250.36
15345,4973.45
15346,4899.52
15347,4998.87
15348,6048.78
15349,5489.11
15350,5350.94
15351,4900.06
15352,4799.46
15353,3914.51
15354,3914.87
15355,4836.3
15356,4833.43
15357,4594.22
15358,4594.37
15359,4594.09
15360,4374.07
18145,4309.95
18146,4799.63
18147,4520.39
18148,4520.0
18149,4010.45
18150,3355.62
18151,3500.21
18152,3469.17
18153,3854.38
18154,3639.41
18155,3579.72
18156,3500.63
18157,3355.64
18158,2999.18
18159,2900.9
18160,2300.26
18161,3089.19
18162,3303.38
18163,3469.21
18164,3479.07
18165,3469.8
18166,3355.8
18167,3469.13
18168,3386.26
18169,2999.99
18170,2960.39
18171,2499.88
18172,2858.0
18173,2999.29
18174,2999.06
18175,3239.46
18176,3339.1
18177,2999.21
18178,2750.85
18179,2399.05
18180,2149.2
18181,1499.91
18182,2915.5
18183,2999.61
18184,2600.8
18185,2550.11
18186,2999.7
18187,3219.27
18188,3000.1
18189,2752.63
18190,3169.11
18191,2186.0
18192,2438.0
18193,2979.26
18194,3139.51
18195,2850.26
18196,2600.12
18197,1999.3
18198,1999.83
18199,2500.52
18200,2500.05
18201,2750.87
18202,2813.06
18203,2287.4
18204,2310.18
18205,2980.47
18206,3000.46
18207,2626.61
18208,2900.44
18209,3000.85
18210,3200.19
18211,2920.81
18212,2813.97
18213,2813.7
18214,2979.7
18215,3239.34
18216,3239.84
18217,3139.54
18218,3500.79
18219,4221.53
18220,4309.38
18221,4500.93
18222,5526.1
18223,6000.77
18224,6000.86
18225,6520.38
18226,6520.61
18227,6874.37
18228,7000.44
18229,7000.93
18230,6609.19
18231,5200.81
18232,4799.16
18233,3648.82
18234,3854.86
18235,4049.51
18236,3648.51
18237,4309.49
18238,4309.19
18239,3854.47
18240,3498.7
21121,4988.15
21122,5000.06
21123,4283.04
21124,3650.97
21125,3854.09
21126,3589.28
21127,3139.94
21128,3394.4
21129,3394.36
21130,3469.55
21131,3250.22
21132,3139.51
21133,3139.15
21134,2999.71
21135,3205.15
21136,3000.17
21137,3139.94
21138,3000.84
21139,3250.82
21140,3200.41
21141,3139.61
21142,3308.13
21143,3308.47
21144,3300.56
21145,3160.36
21146,3469.2
21147,3899.26
21148,4011.44
21149,3639.55
21150,3615.21
21151,3308.23
21152,3250.13
21153,2979.92
21154,2650.68
21155,1999.7
21156,2650.5
21157,3000.16
21158,3000.82
21159,2650.17
21160,2600.76
21161,2559.67
21162,2559.95
21163,2243.31
21164,2247.06
21165,2500.14
21166,2586.43
21167,2527.6
21168,2209.29
21169,2500.62
21170,2586.95
21171,2650.38
21172,2586.05
21173,1489.22
21174,1499.15
21175,2310.98
21176,2349.92
21177,2685.6
21178,2750.76
21179,2409.85
21180,2409.12
21181,2399.14
21182,2311.0
21183,2699.88
21184,2615.54
21185,2750.07
21186,2979.37
21187,2681.63
21188,2950.68
21189,3000.48
21190,2813.96
21191,3102.18
21192,3139.6
21193,3139.05
21194,3250.74
21195,3611.1
21196,4000.55
21197,5500.04
21198,5815.61
21199,6707.43
21200,6000.51
21201,6707.84
21202,6000.68
21203,7000.08
21204,6999.67
21205,7000.66
21206,6000.78
21207,7444.63
21208,7000.76
21209,4860.19
21210,4500.26
21211,4989.61
21212,4309.47
21213,4309.15
21214,4283.18
21215,3989.73
21216,3001.4
24097,3854.11
24098,3728.79
24099,3799.87
24100,3660.08
24101,3394.25
24102,3139.08
24103,3670.93
24104,3250.31
24105,3899.33
24106,3611.4
24107,3499.46
24108,3394.66
24109,3250.69
24110,3276.62
24111,3302.22
24112,3250.54
24113,3000.62
24114,3139.67
24115,3139.25
24116,3100.84
24117,3100.72
24118,3250.75
24119,3499.09
24120,3611.88
24121,3308.55
24122,3500.49
24123,3500.98
24124,3611.02
24125,3599.42
24126,3545.15
24127,3386.45
24128,3239.94
24129,3394.21
24130,3250.77
24131,3200.93
24132,3063.3
24133,2678.6
24134,2699.87
24135,3444.67
24136,3444.82
24137,3250.36
24138,3250.65
24139,3350.08
24140,3250.71
24141,3250.55
24142,3250.95
24143,3108.71
24144,3100.74
24145,3102.33
24146,3140.0
24147,3000.53
24148,2979.52
24149,2002.4
24150,2426.12
24151,2719.41
24152,3000.17
24153,2719.51
24154,2719.04
24155,3139.19
24156,2999.97
24157,2681.41
24158,2900.49
24159,3150.66
24160,3205.77
24161,3250.29
24162,3489.68
24163,3250.69
24164,3180.0
24165,3250.12
24166,3199.71
24167,3416.48
24168,3650.94
24169,4283.92
24170,5499.46
24171,6520.6
24172,6520.31
24173,7000.38
24174,7520.18
24175,8000.97
24176,8000.57
24177,5749.0
24178,8000.44
24179,7498.92
24180,8000.06
24181,6954.59
24182,6936.04
24183,5250.19
24184,5000.67
24185,4998.86
24186,6000.6
24187,4998.03
24188,4884.01
24189,4884.55
24190,4884.21
24191,4799.73
24192,3399.89
26977,4489.48
26978,4799.3
26979,3650.4
26980,3302.66
26981,3611.62
26982,3302.66
26983,3398.18
26984,3394.97
26985,3511.59
26986,3250.85
26987,3294.21
26988,3250.86
26989,2979.66
26990,2979.15
26991,1550.88
26992,2011.52
26993,2081.3
26994,2702.2
26995,2006.45
26996,2005.87
26997,2699.52
26998,2799.64
26999,2803.11
27000,2805.47
27001,2804.31
27002,2900.55
27003,2989.97
27004,3139.32
27005,3139.77
27006,3000.66
27007,1999.05
27008,1999.54
27009,2979.41
27010,2901.28
27011,2000.85
27012,2000.39
27013,1999.14
27014,2979.7
27015,2995.0
27016,2993.62
27017,2800.16
27018,2999.13
27019,1499.94
27020,1999.66
27021,2029.27
27022,2089.0
27023,2500.64
27024,2025.2
27025,2600.45
27026,2700.7
27027,1891.12
27028,2409.26
27029,2389.87
27030,2389.67
27031,2409.99
27032,2409.24
27033,2199.93
27034,2409.31
27035,2115.94
27036,2189.21
27037,1915.03
27038,2115.2
27039,2626.23
27040,2500.63
27041,1569.56
27042,1739.69
27043,2409.48
27044,2752.44
27045,1999.15
27046,1999.56
27047,2900.44
27048,2850.46
27049,2668.0
27050,2949.93
27051,2568.45
27052,2788.75
27053,3657.17
27054,3648.83
27055,3299.81
27056,3269.78
27057,2999.32
27058,2999.02
27059,1999.61
27060,1999.92
27061,1564.46
27062,1739.44
27063,3002.0
27064,2999.32
27065,2980.0
27066,3000.36
27067,2050.15
27068,2050.65
27069,2801.56
27070,2801.3
27071,2804.8
27072,2804.89
29953,2447.24
29954,2550.54
29955,2409.29
29956,2500.91
29957,2000.89
29958,2510.19
29959,2000.61
29960,1499.22
29961,2439.97
29962,2800.49
29963,1993.95
29964,2500.51
29965,1891.37
29966,1499.54
29967,1499.99
29968,1499.45
29969,1739.88
29970,1739.8
29971,2050.49
29972,2429.49
29973,2201.65
29974,2410.76
29975,1962.04
29976,999.45
29977,500.93
29978,1568.88
29979,2310.13
29980,2310.36
29981,1567.41
29982,1999.24
29983,1959.69
29984,1499.26
29985,1959.74
29986,1993.15
29987,1959.37
29988,1849.68
29989,1959.27
29990,1959.86
29991,1739.17
29992,1959.01
29993,1959.75
29994,1959.61
29995,1739.95
29996,2219.95
29997,2059.2
29998,1959.95
29999,1739.77
30000,1959.27
30001,1959.19
30002,1959.39
30003,1959.23
30004,1959.0
30005,1739.32
30006,1739.29
30007,1599.9
30008,1712.73
30009,1683.35
30010,1883.25
30011,1599.65
30012,1599.9
30013,1599.35
30014,1599.75
30015,1568.84
30016,1568.59
30017,1708.37
30018,1959.08
30019,2500.28
30020,2500.75
30021,2979.03
30022,3000.78
30023,2115.09
30024,2181.07
30025,2115.25
30026,2409.11
30027,3250.84
30028,3000.36
30029,2847.65
30030,2846.94
30031,3499.98
30032,2999.2
30033,3252.32
30034,2999.38
30035,0.0
30036,3850.95
30037,3499.35
30038,3499.64
30039,2973.56
30040,2800.04
30041,2400.96
30042,2400.25
30043,2300.42
30044,2246.5
30045,1959.91
30046,1990.0
30047,1959.92
30048,1959.94
32833,500.81
32834,500.68
32835,2500.5
32836,2501.67
32837,2500.77
32838,2350.87
32839,1499.08
32840,600.83
32841,999.29
32842,1364.98
32843,1959.58
32844,1959.37
32845,1959.8
32846,1959.27
32847,1959.3
32848,1959.1
32849,1741.13
32850,1850.73
32851,1530.34
32852,1000.76
32853,1489.18
32854,1850.34
32855,1883.23
32856,1560.33
32857,1959.37
32858,1959.93
32859,1959.55
32860,1959.12
32861,1883.52
32862,1883.83
32863,1909.33
32864,1883.53
32865,1399.68
32866,1399.88
32867,999.84
32868,999.76
32869,1000.6
32870,1499.69
32871,999.29
32872,931.33
32873,599.95
32874,599.71
32875,999.09
32876,999.37
32877,999.07
32878,600.49
32879,499.64
32880,499.64
32881,499.79
32882,499.92
32883,999.46
32884,999.31
32885,499.82
32886,600.52
32887,999.2
32888,999.3
32889,999.55
32890,999.93
32891,999.73
32892,999.82
32893,999.42
32894,999.56
32895,999.81
32896,999.81
32897,999.57
32898,999.59
32899,1645.29
32900,2000.0
32901,1399.42
32902,1489.25
32903,1700.7
32904,2200.48
32905,2440.42
32906,2440.95
32907,2800.4
32908,3000.31
32909,3030.2
32910,3020.8
32911,2889.02
32912,2699.69
32913,2889.13
32914,2889.34
32915,2800.41
32916,2699.97
32917,2131.61
32918,2325.2
32919,2500.04
32920,2200.01
32921,2201.06
32922,2699.61
32923,2600.89
32924,2600.62
32925,2699.08
32926,2600.57
32927,1967.66
32928,1959.07
24481,2785.87
24482,2920.76
24483,2500.23
24484,2009.99
24485,2300.56
24486,1600.76
24487,1847.15
24488,1499.93
24489,1789.52
24490,1871.87
24491,2100.94
24492,2300.71
24493,1499.83
24494,1499.86
24495,1843.56
24496,1900.11
24497,1999.36
24498,2000.64
24499,1999.79
24500,1999.1
24501,1979.0
24502,1999.87
24503,1550.09
24504,999.09
24505,1638.6
24506,1671.6
24507,2115.39
24508,2300.19
24509,2700.07
24510,2700.72
24511,2449.29
24512,1883.46
24513,2626.66
24514,2950.84
24515,1849.06
24516,1645.97
24517,2219.83
24518,2870.74
24519,2101.54
24520,1499.98
24521,2633.27
24522,2742.05
24523,2681.47
24524,2699.21
24525,2209.45
24526,2101.21
24527,1499.8
24528,1499.71
24529,2310.19
24530,1949.42
24531,1550.1
24532,1561.0
24533,1499.98
24534,2115.41
24535,1949.13
24536,2219.33
24537,2059.56
24538,2059.98
24539,2059.44
24540,2059.1
24541,1959.21
24542,2059.05
24543,2299.33
24544,2409.53
24545,2600.72
24546,2615.43
24547,2626.58
24548,2626.78
24549,2405.08
24550,2350.37
24551,2730.72
24552,2770.18
24553,2979.29
24554,2999.14
24555,3529.34
24556,3701.09
24557,3747.83
24558,3900.07
24559,3529.94
24560,3250.14
24561,3500.85
24562,3500.96
24563,2999.94
24564,3300.71
24565,2999.8
24566,3100.27
24567,2512.51
24568,1999.84
24569,2760.45
24570,2841.61
24571,2900.33
24572,2846.1
24573,2950.32
24574,2950.86
24575,2950.39
24576,2840.61
24577,3413.92
24578,3489.7
24579,3250.04
24580,2979.79
24581,3189.1
24582,2850.67
24583,2999.07
24584,2950.55
24585,2451.05
24586,2200.36
24587,3158.81
24588,3250.11
24589,2451.03
24590,1499.84
24591,2569.79
24592,2429.92
24593,2200.76
24594,2224.0
24595,2550.42
24596,2310.5
24597,1499.94
24598,1818.5
24599,2000.25
24600,2100.59
24601,1491.61
24602,2506.14
24603,3000.2
24604,3160.01
24605,3250.21
24606,3250.08
24607,3250.09
24608,3108.49
24609,2881.91
24610,2979.16
24611,3200.13
24612,3150.44
24613,2499.51
24614,2600.75
24615,2600.56
24616,2600.4
24617,2445.0
24618,2443.79
24619,1919.83
24620,1992.02
24621,1645.64
24622,1965.09
24623,2409.85
24624,2350.25
24625,1498.41
24626,1493.67
24627,2150.2
24628,1892.97
24629,500.07
24630,500.62
24631,1648.58
24632,1648.14
24633,1648.26
24634,1883.69
24635,2115.27
24636,2150.65
24637,1883.46
24638,1883.14
24639,1648.93
24640,1699.98
24641,2109.05
24642,2115.21
24643,2310.43
24644,2437.0
24645,2115.3
24646,2115.7
24647,2310.16
24648,2520.63
24649,2900.46
24650,3250.67
24651,3747.68
24652,3975.23
24653,4580.01
24654,4700.17
24655,6000.66
24656,6000.37
24657,5000.37
24658,4800.24
24659,3299.98
24660,3975.25
24661,3550.19
24662,3606.49
24663,3250.08
24664,2979.91
24665,3499.7
24666,3410.08
24667,3300.93
24668,3139.4
24669,2950.72
24670,2788.12
24671,2950.67
24672,3000.64
24673,3510.5
24674,3510.38
24675,3490.64
24676,3350.73
24677,3250.4
24678,3239.65
24679,3120.05
24680,2900.76
24681,2699.54
24682,2699.15
24683,2699.54
24684,2626.23
24685,2615.96
24686,2615.9
24687,2460.28
24688,2300.97
24689,2081.68
24690,2310.19
24691,2600.44
24692,2310.72
24693,2979.81
24694,2979.25
24695,3012.72
24696,3100.56
24697,3351.0
24698,3511.86
24699,3606.18
24700,3611.21
24701,3308.75
24702,3308.4
24703,3389.32
24704,3386.71
24705,3351.24
24706,3250.68
24707,3308.05
24708,3250.93
24709,1899.31
24710,1898.13
24711,2949.71
24712,3110.53
24713,2699.56
24714,2626.83
24715,2209.25
24716,1959.68
24717,1959.97
24718,2115.46
24719,2380.77
24720,2380.99
24721,2545.0
24722,2310.34
24723,1916.52
24724,1916.65
24725,1883.21
24726,1883.18
24727,2115.59
24728,2115.2
24729,2269.61
24730,2500.95
24731,2908.98
24732,2907.94
24733,2626.22
24734,3139.11
24735,3189.14
24736,3139.09
24737,3350.47
24738,3487.02
24739,3487.12
24740,3300.32
24741,3300.64
24742,3300.36
24743,3350.39
24744,3308.89
24745,3400.6
24746,3700.46
24747,4580.55
24748,5000.07
24749,5520.73
24750,6500.62
24751,7300.71
24752,6600.89
24753,6500.46
24754,5800.6
24755,5200.91
24756,5200.98
24757,5200.67
24758,5200.76
24759,4500.61
24760,4500.41
24761,3485.0
24762,3450.67
24763,3600.64
24764,3600.52
24765,3600.94
24766,3600.33
24767,3350.57
24768,3229.95
24769,4580.87
24770,4820.03
24771,3975.44
24772,3649.18
24773,3499.85
24774,3499.45
24775,3300.01
24776,3250.41
24777,3239.27
24778,3239.17
24779,3250.11
24780,3179.76
24781,3350.72
24782,3350.1
24783,3350.3
24784,3308.37
24785,3179.87
24786,3308.9
24787,3250.36
24788,3179.15
24789,3350.57
24790,3350.34
24791,3350.65
24792,3350.72
24793,3606.97
24794,3747.07
24795,3606.12
24796,3975.02
24797,3250.77
24798,3250.15
24799,3350.62
24800,3250.98
24801,3350.54
24802,3499.25
24803,3189.84
24804,3189.54
24805,2969.03
24806,2969.18
24807,2615.82
24808,2615.02
24809,2115.86
24810,1999.93
24811,1959.35
24812,1959.73
24813,2451.59
24814,2409.97
24815,2409.0
24816,2399.67
24817,2241.03
24818,2241.34
24819,1999.32
24820,1915.75
24821,1754.67
24822,1743.78
24823,2399.58
24824,2409.14
24825,2115.86
24826,2862.56
24827,2960.73
24828,2862.34
24829,2049.89
24830,2050.0
24831,3250.25
24832,3350.59
24833,2989.22
24834,3050.1
24835,3205.48
24836,3205.63
24837,2638.57
24838,2770.18
24839,3300.33
24840,3350.94
24841,3450.88
24842,3500.63
24843,3975.75
24844,5000.55
24845,7000.98
24846,8000.37
24847,6666.63
24848,5500.11
24849,3909.92
24850,3725.95
24851,3850.1
24852,3900.1
24853,3600.68
24854,3600.92
24855,3422.9
24856,3422.76
24857,3422.06
24858,3422.2
24859,3308.19
24860,3300.75
24861,3400.68
24862,3400.37
24863,3036.75
24864,2996.98
24865,2929.91
24866,2999.08
24867,3511.51
24868,3511.1
24869,3308.3
24870,3300.61
24871,3150.53
24872,3150.01
24873,2828.33
24874,2828.65
24875,2701.66
24876,2638.72
24877,2638.84
24878,2638.97
24879,2638.49
24880,2638.57
24881,2615.71
24882,2638.21
24883,2638.55
24884,2638.87
24885,2419.29
24886,2638.33
24887,2615.33
24888,2651.13
24889,3420.77
24890,3550.76
24891,4283.32
24892,4283.11
24893,4567.09
24894,3975.21
24895,3700.46
24896,3526.18
24897,3499.18
24898,3422.98
24899,3308.84
24900,3250.95
24901,2849.96
24902,2849.95
24903,2615.51
24904,2600.62
24905,1499.64
24906,1999.64
24907,1499.76
24908,1883.07
24909,3088.2
24910,3088.7
24911,2638.31
24912,2615.82
24913,3000.15
24914,3239.65
24915,2638.32
24916,2681.46
24917,2187.0
24918,2049.86
24919,2049.42
24920,2241.08
24921,2500.34
24922,3250.01
24923,2615.81
24924,3121.75
24925,2241.5
24926,2300.57
24927,2600.77
24928,3250.25
24929,2770.63
24930,3205.9
24931,3350.05
24932,3499.31
24933,3487.05
24934,3250.81
24935,3499.9
24936,3747.59
24937,3701.29
24938,4998.36
24939,8100.29
24940,9000.55
24941,10000.76
24942,11672.67
24943,8080.11
24944,7520.35
24945,3949.2
24946,3550.16
24947,3219.76
24948,3219.43
24949,3250.98
24950,3499.4
24951,3550.32
24952,3500.15
24953,3159.29
24954,3003.29
24955,3300.88
24956,3300.46
24957,3487.7
24958,3487.08
24959,3222.33
24960,3222.21
24961,3975.34
24962,3750.13
24963,3308.8
24964,2989.84
24965,2999.14
24966,2929.7
24967,2800.29
24968,2911.76
24969,3108.13
24970,3108.03
24971,2300.15
24972,2201.41
24973,2081.72
24974,2209.82
24975,2209.82
24976,2241.21
24977,2081.62
24978,2209.31
24979,2241.4
24980,2241.21
24981,2460.72
24982,2998.0
24983,3160.26
24984,3171.6
24985,3250.29
24986,3511.72
24987,3747.76
24988,3975.23
24989,3700.1
24990,3511.76
24991,3500.61
24992,3308.7
24993,3199.62
24994,3199.66
24995,3250.73
24996,3299.63
24997,3160.3
24998,3119.65
24999,3250.08
25000,2900.74
25001,3500.29
25002,3350.35
25003,3199.52
25004,3160.76
25005,2719.68
25006,3020.3
25007,2757.92
25008,2757.01
25009,2585.37
25010,2579.63
25011,2241.58
25012,2223.25
25013,1989.88
25014,2150.24
25015,2699.45
25016,3000.22
25017,3500.44
25018,3500.05
25019,3308.65
25020,3350.52
25021,3350.52
25022,3500.07
25023,3701.58
25024,3747.38
25025,3650.39
25026,3680.86
25027,3750.05
25028,3750.26
25029,4000.54
25030,4000.55
25031,4444.67
25032,4500.31
25033,6100.12
25034,6100.43
25035,10000.99
25036,11500.37
25037,15000.51
25038,15000.6
25039,18500.02
25040,16738.38
25041,14002.99
25042,14000.27
25043,12000.81
25044,12000.27
25045,14004.07
25046,14006.26
25047,8520.58
25048,8520.16
25049,8520.16
25050,8520.02
25051,4500.4
25052,3999.56
25053,6000.02
25054,6000.24
25055,5820.3
25056,5000.63
25057,6666.47
25058,6666.77
25059,7500.01
25060,6111.67
25061,7602.0
25062,7500.55
25063,7500.59
25064,5779.37
25065,4989.5
25066,4529.74
25067,3800.17
25068,3800.11
25069,4500.17
25070,3975.81
25071,4283.89
25072,4105.66
25073,4000.66
25074,4283.86
25075,3900.95
25076,3777.57
25077,3777.26
25078,3600.11
25079,4500.62
25080,4500.65
25081,4989.92
25082,6000.18
25083,7500.8
25084,7500.88
25085,8003.5
25086,8004.05
25087,6500.91
25088,5000.92
25089,3489.35
25090,3489.34
25091,3489.32
25092,3308.91
25093,3000.93
25094,3224.84
25095,3250.32
25096,2999.67
25097,3000.27
25098,3012.9
25099,2911.51
25100,2911.43
25101,2889.37
25102,2889.55
25103,3150.27
25104,3200.89
25105,3250.95
25106,3250.77
25107,2950.28
25108,2679.95
25109,2638.67
25110,2638.79
25111,2699.83
25112,3250.19
25113,3319.0
25114,3499.11
25115,3500.63
25116,3499.9
25117,3400.31
25118,3499.08
25119,3747.11
25120,3701.08
25121,3434.17
25122,3460.83
25123,3350.12
25124,3389.61
25125,3389.33
25126,3437.07
25127,3249.8
25128,3437.34
25129,3607.02
25130,3850.97
25131,3975.91
25132,4460.35
25133,3920.72
25134,4989.02
25135,4283.97
25136,4200.16
25137,3500.74
25138,3550.5
25139,3750.64
25140,3747.43
25141,3747.06
25142,3657.94
25143,3749.46
25144,3633.34
25145,3975.72
25146,4000.1
25147,3589.14
25148,3550.16
25149,3550.38
25150,3489.68
25151,3550.55
25152,3489.3
25153,4999.98
25154,5000.98
25155,5252.24
25156,4999.74
25157,4999.15
25158,4283.11
25159,3100.0
25160,2999.68
25161,2999.46
25162,2999.74
25163,3500.32
25164,3500.14
25165,2999.87
25166,2775.87
25167,2600.01
25168,2560.0
25169,3000.88
25170,3000.81
25171,3200.19
25172,3200.12
25173,3400.1
25174,3499.36
25175,3600.08
25176,3801.0
25177,3800.18
25178,3975.99
25179,4000.31
25180,4000.78
25181,4097.73
25182,4000.13
25183,4616.67
25184,4884.16
25185,4283.47
25186,4884.76
25187,4246.0
25188,4988.88
25189,4283.17
25190,4460.83
25191,4580.0
25192,4580.96
25193,4884.79
25194,4884.94
25195,6000.13
25196,6000.2
25197,5499.77
25198,5779.74
25199,4999.49
25200,4999.47
25201,5000.92
25202,5779.06
25203,5779.5
25204,4989.55
25205,4580.28
25206,4580.2
25207,5842.91
25208,5955.9
25209,7750.26
25210,7750.42
25211,7750.85
25212,7777.81
25213,8750.63
25214,8750.78
25215,8750.72
25216,8750.41
25217,10000.32
25218,10305.91
25219,10000.83
25220,10535.54
25221,4995.04
25222,5000.82
25223,10750.39
25224,12001.68
25225,16002.97
25226,16003.54
25227,16037.15
25228,16520.49
25229,16520.2
25230,16520.14
25231,16520.87
25232,16520.38
25233,16005.53
25234,16004.38
25235,14000.13
