*Interval,Price (Rs./MWh)
23271,10000.0
23272,10000.0
23273,10000.0
23274,10000.0
23275,10000.0
23276,10000.0
23277,10000.0
23278,10000.0
23279,10000.0
23280,10000.0
23281,10000.0
23282,10000.0
23283,10000.0
23284,10000.0
23285,10000.0
23286,10000.0
23287,10000.0
23288,10000.0
23289,10000.0
23290,10000.0
23291,10000.0
23292,10000.0
23293,10000.0
23294,10000.0
23295,10000.0
23296,10000.0
23297,10000.0
23298,10000.0
23299,10000.0
23300,10000.0
23301,10000.0
23302,10000.0
23303,10000.0
23304,10000.0
23305,10000.0
23306,10000.0
23307,10000.0
23308,10000.0
23309,10000.0
23310,10000.0
23311,10000.0
23312,10000.0
23313,10000.0
23314,10000.0
23315,10000.0
23316,10000.0
23317,10000.0
23318,10000.0
23319,10000.0
23320,10000.0
23321,10000.0
23322,10000.0
23323,10000.0
23324,10000.0
23325,10000.0
23326,10000.0
23327,10000.0
23328,10000.0
769,10000.0
770,10000.0
771,10000.0
772,10000.0
773,10000.0
774,10000.0
775,10000.0
776,10000.0
777,10000.0
778,10000.0
779,10000.0
780,10000.0
781,10000.0
782,10000.0
783,10000.0
784,10000.0
785,10000.0
786,10000.0
787,10000.0
788,10000.0
789,10000.0
790,10000.0
791,10000.0
792,10000.0
793,10000.0
794,10000.0
795,10000.0
796,10000.0
797,10000.0
798,10000.0
799,10000.0
800,10000.0
801,10000.0
802,10000.0
803,10000.0
804,10000.0
805,10000.0
806,10000.0
807,10000.0
808,10000.0
809,10000.0
810,10000.0
811,10000.0
812,10000.0
813,10000.0
814,10000.0
815,10000.0
816,10000.0
817,10000.0
818,10000.0
819,10000.0
820,10000.0
821,10000.0
822,10000.0
823,10000.0
824,10000.0
825,10000.0
826,10000.0
827,10000.0
828,10000.0
829,10000.0
830,10000.0
831,10000.0
832,10000.0
833,10000.0
834,10000.0
835,10000.0
836,10000.0
837,10000.0
838,10000.0
839,10000.0
840,10000.0
841,10000.0
842,10000.0
843,10000.0
844,10000.0
845,10000.0
846,10000.0
847,10000.0
848,10000.0
849,10000.0
850,10000.0
851,10000.0
852,10000.0
853,10000.0
854,10000.0
855,10000.0
856,10000.0
857,10000.0
858,10000.0
859,10000.0
860,10000.0
861,10000.0
862,10000.0
863,10000.0
864,10000.0
3745,10000.0
3746,10000.0
3747,10000.0
3748,10000.0
3749,10000.0
3750,10000.0
3751,10000.0
3752,10000.0
3753,10000.0
3754,10000.0
3755,10000.0
3756,10000.0
3757,10000.0
3758,10000.0
3759,10000.0
3760,10000.0
3761,10000.0
3762,10000.0
3763,10000.0
3764,10000.0
3765,10000.0
3766,10000.0
3767,10000.0
3768,10000.0
3769,10000.0
3770,10000.0
3771,10000.0
3772,10000.0
3773,10000.0
3774,10000.0
3775,10000.0
3776,10000.0
3777,10000.0
3778,10000.0
3779,10000.0
3780,10000.0
3781,10000.0
3782,10000.0
3783,10000.0
3784,10000.0
3785,10000.0
3786,10000.0
3787,10000.0
3788,10000.0
3789,10000.0
3790,10000.0
3791,10000.0
3792,10000.0
3793,10000.0
3794,10000.0
3795,10000.0
3796,10000.0
3797,10000.0
3798,10000.0
3799,9999.02
3800,10000.0
3801,10000.0
3802,10000.0
3803,10000.0
3804,10000.0
3805,10000.0
3806,10000.0
3807,10000.0
3808,10000.0
3809,10000.0
3810,10000.0
3811,10000.0
3812,10000.0
3813,10000.0
3814,10000.0
3815,10000.0
3816,10000.0
3817,10000.0
3818,10000.0
3819,10000.0
3820,10000.0
3821,10000.0
3822,10000.0
3823,10000.0
3824,10000.0
3825,10000.0
3826,10000.0
3827,10000.0
3828,10000.0
3829,10000.0
3830,10000.0
3831,10000.0
3832,10000.0
3833,10000.0
3834,10000.0
3835,10000.0
3836,10000.0
3837,10000.0
3838,10000.0
3839,10000.0
3840,10000.0
6433,10000.0
6434,10000.0
6435,10000.0
6436,10000.0
6437,10000.0
6438,10000.0
6439,10000.0
6440,10000.0
6441,10000.0
6442,10000.0
6443,10000.0
6444,10000.0
6445,10000.0
6446,10000.0
6447,10000.0
6448,10000.0
6449,10000.0
6450,10000.0
6451,10000.0
6452,10000.0
6453,10000.0
6454,10000.0
6455,10000.0
6456,10000.0
6457,10000.0
6458,10000.0
6459,10000.0
6460,10000.0
6461,10000.0
6462,10000.0
6463,10000.0
6464,10000.0
6465,6181.77
6466,5545.34
6467,5987.09
6468,6220.28
6469,5000.1
6470,4856.63
6471,4142.77
6472,3100.63
6473,4000.17
6474,4049.52
6475,4237.83
6476,4142.42
6477,4500.85
6478,4504.53
6479,3000.63
6480,2783.07
6481,1999.06
6482,1999.46
6483,2900.89
6484,3020.79
6485,3501.75
6486,4000.29
6487,4500.85
6488,4650.54
6489,4508.68
6490,5498.55
6491,6211.66
6492,6500.48
6493,5359.99
6494,5791.85
6495,4150.43
6496,4276.4
6497,3600.03
6498,3340.15
6499,4911.6
6500,5728.85
6501,6000.53
6502,6500.01
6503,5700.34
6504,5929.22
6505,5000.86
6506,5440.26
6507,5000.26
6508,6200.88
6509,10000.0
6510,10000.0
6511,10000.0
6512,10000.0
6513,10000.0
6514,10000.0
6515,10000.0
6516,10000.0
6517,10000.0
6518,10000.0
6519,10000.0
6520,10000.0
6521,10000.0
6522,10000.0
6523,10000.0
6524,10000.0
6525,10000.0
6526,10000.0
6527,10000.0
6528,10000.0
9409,10000.0
9410,10000.0
9411,7999.57
9412,7999.47
9413,5685.56
9414,5685.67
9415,4500.71
9416,4500.82
9417,4856.14
9418,5150.0
9419,4500.75
9420,4500.34
9421,4500.33
9422,4500.26
9423,3900.61
9424,3900.61
9425,2993.48
9426,2995.59
9427,3587.0
9428,3979.21
9429,3635.5
9430,4500.71
9431,5500.95
9432,6006.0
9433,5500.77
9434,6153.0
9435,6510.43
9436,7000.23
9437,6500.26
9438,6200.53
9439,5500.32
9440,4911.49
9441,3999.02
9442,3993.23
9443,4327.82
9444,4327.69
9445,3424.21
9446,3530.06
9447,3955.33
9448,3530.93
9449,2730.24
9450,2592.12
9451,2760.88
9452,3109.78
9453,4261.8
9454,4359.28
9455,0.0
9456,0.0
9457,4500.42
9458,4500.01
9459,4250.3
9460,4049.66
9461,4474.0
9462,4500.0
9463,4500.74
9464,4595.27
9465,5768.92
9466,6000.25
9467,6200.83
9468,6000.66
9469,5649.77
9470,6000.75
9471,6500.1
9472,6311.28
9473,3675.42
9474,3675.69
9475,6000.16
9476,5700.75
9477,3675.92
9478,4025.33
9479,5500.68
9480,6500.02
9481,5612.59
9482,7000.93
9483,8000.47
9484,8790.79
9485,10000.0
9486,10000.0
9487,10000.0
9488,10000.0
9489,10000.0
9490,10000.0
9491,10000.0
9492,10000.0
9493,10000.0
9494,10000.0
9495,10000.0
9496,10000.0
9497,10000.0
9498,10000.0
9499,10000.0
9500,10000.0
9501,10000.0
9502,10000.0
9503,10000.0
9504,10000.0
12289,10000.0
12290,10000.0
12291,10000.0
12292,10000.0
12293,6500.4
12294,6185.81
12295,5500.67
12296,5500.81
12297,4911.96
12298,5500.49
12299,5500.37
12300,4970.74
12301,5500.18
12302,5000.12
12303,4237.79
12304,4237.58
12305,5500.73
12306,6000.83
12307,6520.0
12308,7000.37
12309,4237.92
12310,5500.65
12311,5987.31
12312,6000.9
12313,6500.0
12314,7000.25
12315,7500.9
12316,7500.69
12317,7000.39
12318,6999.51
12319,5929.93
12320,4550.46
12321,5800.63
12322,5929.2
12323,5500.39
12324,5000.72
12325,5500.36
12326,5470.8
12327,5700.79
12328,5700.69
12329,3690.81
12330,3100.42
12331,4500.4
12332,4856.43
12333,5000.79
12334,5600.3
12335,4600.53
12336,4500.67
12337,3707.13
12338,3707.34
12339,4000.25
12340,3999.97
12341,3800.41
12342,3999.13
12343,4826.0
12344,5537.3
12345,6000.44
12346,6200.73
12347,6500.67
12348,7000.01
12349,7500.42
12350,7500.51
12351,7500.83
12352,7500.94
12353,7500.48
12354,7500.71
12355,7500.11
12356,7500.07
12357,7000.3
12358,7200.79
12359,7500.25
12360,7500.72
12361,7500.68
12362,9020.43
12363,10000.0
12364,10000.0
12365,10000.0
12366,10000.0
12367,10000.0
12368,10000.0
12369,10000.0
12370,10000.0
12371,10000.0
12372,10000.0
12373,10000.0
12374,10000.0
12375,10000.0
12376,10000.0
12377,10000.0
12378,10000.0
12379,10000.0
12380,10000.0
12381,10000.0
12382,10000.0
12383,10000.0
12384,10000.0
15265,10000.0
15266,10000.0
15267,10000.0
15268,10000.0
15269,6500.85
15270,7000.64
15271,7000.6
15272,7000.3
15273,6500.97
15274,6000.2
15275,5929.24
15276,5929.59
15277,4499.84
15278,4500.78
15279,5384.92
15280,5384.41
15281,5600.3
15282,5470.85
15283,4500.62
15284,4500.95
15285,4034.22
15286,5000.28
15287,5600.6
15288,7000.0
15289,7500.14
15290,7500.35
15291,7500.2
15292,7500.08
15293,6000.65
15294,5586.91
15295,5539.21
15296,5084.01
15297,4927.42
15298,5001.07
15299,4600.75
15300,4599.93
15301,5453.11
15302,5389.91
15303,5268.05
15304,4761.37
15305,4600.26
15306,4329.17
15307,3999.7
15308,4200.79
15309,4500.64
15310,4500.28
15311,4327.48
15312,4372.76
15313,4250.97
15314,4200.92
15315,4000.76
15316,3600.42
15317,3061.49
15318,3074.71
15319,3999.38
15320,4949.43
15321,5000.6
15322,6500.03
15323,5000.57
15324,5000.61
15325,4500.08
15326,6000.03
15327,6500.97
15328,7000.46
15329,4609.4
15330,4500.2
15331,4327.93
15332,4327.11
15333,4911.4
15334,6500.77
15335,7000.51
15336,7500.16
15337,7500.7
15338,9020.08
15339,10000.0
15340,10000.0
15341,10000.0
15342,10000.0
15343,10000.0
15344,10000.0
15345,10000.0
15346,10000.0
15347,10000.0
15348,10000.0
15349,10000.0
15350,10000.0
15351,10000.0
15352,10000.0
15353,10000.0
15354,10000.0
15355,10000.0
15356,10000.0
15357,10000.0
15358,10000.0
15359,7999.63
15360,7500.18
18145,7000.18
18146,7000.1
18147,7000.42
18148,7000.57
18149,7000.11
18150,6000.91
18151,7000.13
18152,5686.0
18153,5000.79
18154,4915.92
18155,4237.99
18156,4500.06
18157,4372.93
18158,4500.37
18159,4631.69
18160,4500.68
18161,4500.67
18162,4600.7
18163,4040.9
18164,4200.13
18165,4040.81
18166,5470.43
18167,5600.31
18168,6888.0
18169,6799.23
18170,7000.1
18171,7000.64
18172,7000.88
18173,6999.91
18174,5759.29
18175,5000.16
18176,4436.29
18177,4237.68
18178,4237.66
18179,4650.16
18180,5268.78
18181,4974.3
18182,4631.5
18183,2999.15
18184,2916.88
18185,1820.52
18186,1820.27
18187,1820.82
18188,1820.86
18189,2511.14
18190,2751.47
18191,2900.19
18192,2600.86
18193,3250.79
18194,3250.84
18195,3600.28
18196,3600.15
18197,1820.89
18198,1820.88
18199,1699.99
18200,2769.71
18201,4420.19
18202,5500.05
18203,4720.45
18204,4720.89
18205,4720.46
18206,4499.21
18207,5537.79
18208,4010.38
18209,4250.97
18210,4112.27
18211,4200.47
18212,4600.42
18213,3410.55
18214,4008.79
18215,5236.72
18216,6057.6
18217,5600.08
18218,7500.24
18219,7500.34
18220,8499.79
18221,8000.74
18222,10000.0
18223,9894.1
18224,9895.25
18225,8000.62
18226,8000.69
18227,8000.62
18228,8000.77
18229,8000.05
18230,8000.22
18231,7199.9
18232,6999.16
18233,7500.5
18234,7500.73
18235,7499.37
18236,7199.1
18237,7000.5
18238,7000.53
18239,6351.43
18240,5839.43
21121,7000.9
21122,7000.9
21123,7500.03
21124,7500.08
21125,6047.52
21126,6047.48
21127,4802.09
21128,4772.6
21129,4608.78
21130,4939.49
21131,5000.52
21132,5000.63
21133,5131.6
21134,5161.54
21135,4939.85
21136,4846.29
21137,4150.87
21138,4237.45
21139,4237.69
21140,4237.49
21141,3339.01
21142,3776.74
21143,4046.38
21144,4100.03
21145,4348.0
21146,5000.14
21147,5440.65
21148,5000.9
21149,5000.48
21150,4910.37
21151,4499.15
21152,4150.69
21153,3896.24
21154,3395.65
21155,4000.09
21156,3896.36
21157,3200.72
21158,3675.26
21159,3061.13
21160,3000.44
21161,3000.08
21162,2800.31
21163,3000.71
21164,3000.93
21165,3250.62
21166,3250.53
21167,3000.98
21168,3000.99
21169,3000.07
21170,3000.1
21171,2751.75
21172,2847.35
21173,1999.71
21174,1999.32
21175,2358.19
21176,2528.01
21177,3000.27
21178,3000.67
21179,3000.56
21180,3000.79
21181,3000.75
21182,3200.78
21183,4192.94
21184,4337.83
21185,4313.79
21186,4500.6
21187,4313.46
21188,3834.17
21189,2781.64
21190,3359.88
21191,4500.39
21192,5476.0
21193,5495.35
21194,5880.28
21195,6000.48
21196,6200.2
21197,5759.71
21198,6000.83
21199,5500.49
21200,5327.46
21201,4942.54
21202,5050.61
21203,5587.92
21204,6000.63
21205,6000.08
21206,6507.86
21207,7324.0
21208,5612.75
21209,5200.65
21210,4939.03
21211,5939.83
21212,7500.7
21213,7500.02
21214,5939.2
21215,4360.64
21216,3999.94
24097,7000.83
24098,7000.93
24099,7500.32
24100,7500.82
24101,7000.76
24102,7000.78
24103,7000.24
24104,6500.81
24105,4372.45
24106,3900.63
24107,3900.2
24108,3585.76
24109,3800.59
24110,4000.29
24111,3000.2
24112,2781.49
24113,4192.37
24114,4372.76
24115,4192.93
24116,4372.0
24117,4150.29
24118,4192.84
24119,4150.77
24120,4012.64
24121,4600.95
24122,4964.0
24123,5600.74
24124,5001.37
24125,4939.01
24126,4939.72
24127,4716.67
24128,4192.05
24129,3500.77
24130,3500.3
24131,3700.51
24132,3579.52
24133,3050.6
24134,3250.88
24135,3000.13
24136,2951.0
24137,3000.6
24138,3200.59
24139,3000.67
24140,3001.0
24141,3000.29
24142,3000.38
24143,2739.66
24144,2751.87
24145,2357.76
24146,2357.88
24147,2730.23
24148,2719.13
24149,2544.21
24150,2719.45
24151,2719.7
24152,2719.38
24153,2743.19
24154,2935.11
24155,3450.9
24156,3800.2
24157,3400.38
24158,3400.63
24159,4150.67
24160,4500.17
24161,4313.11
24162,4320.42
24163,4046.92
24164,4100.48
24165,4400.89
24166,4525.87
24167,4939.74
24168,5327.62
24169,5224.49
24170,5327.33
24171,6000.71
24172,7500.22
24173,8500.17
24174,8500.36
24175,10000.0
24176,8500.83
24177,10000.0
24178,10000.0
24179,9424.0
24180,9006.57
24181,7000.36
24182,7000.69
24183,5499.22
24184,5224.38
24185,5597.01
24186,5702.75
24187,5600.12
24188,5600.88
24189,5839.43
24190,5839.54
24191,5131.76
24192,4642.94
26977,4500.24
26978,4071.5
26979,4100.55
26980,4100.96
26981,4642.67
26982,4642.9
26983,4500.67
26984,4250.45
26985,4008.37
26986,3899.66
26987,3950.72
26988,3700.35
26989,3040.49
26990,3000.93
26991,2900.27
26992,2735.45
26993,2820.94
26994,3354.35
26995,3395.74
26996,3600.15
26997,3010.92
26998,3689.8
26999,3700.08
27000,3747.75
27001,4012.45
27002,4500.85
27003,5000.25
27004,4846.91
27005,4200.05
27006,3999.65
27007,3511.87
27008,3000.63
27009,2800.8
27010,2952.6
27011,3000.28
27012,2761.82
27013,2719.71
27014,3000.11
27015,2735.81
27016,2894.43
27017,1799.13
27018,1500.88
27019,859.89
27020,859.93
27021,989.05
27022,989.85
27023,2306.1
27024,2482.61
27025,1450.93
27026,1500.55
27027,989.79
27028,989.96
27029,850.89
27030,850.94
27031,2000.74
27032,2000.0
27033,2302.01
27034,2357.13
27035,2357.21
27036,2557.71
27037,3200.95
27038,3400.92
27039,2760.34
27040,2760.86
27041,2357.49
27042,2357.75
27043,2357.8
27044,2357.28
27045,2357.86
27046,3250.7
27047,3450.25
27048,4300.52
27049,4450.85
27050,4500.93
27051,4600.36
27052,5500.19
27053,5200.58
27054,5201.13
27055,5049.01
27056,4525.23
27057,5131.22
27058,5201.95
27059,4680.98
27060,4900.88
27061,4425.47
27062,4425.07
27063,4192.04
27064,4075.18
27065,4100.46
27066,4950.55
27067,4637.68
27068,4500.23
27069,4075.66
27070,4075.51
27071,3718.04
27072,3501.87
29953,4300.26
29954,4690.04
29955,5500.14
29956,4966.0
29957,3510.1
29958,3288.35
29959,3395.56
29960,3395.45
29961,3395.33
29962,3395.58
29963,3141.18
29964,2999.12
29965,2600.6
29966,2500.15
29967,2546.2
29968,2719.18
29969,3395.78
29970,3979.27
29971,4106.73
29972,4106.61
29973,3510.24
29974,2743.21
29975,3221.81
29976,2850.91
29977,3650.66
29978,4939.37
29979,4450.87
29980,3519.74
29981,3899.41
29982,4313.37
29983,5000.72
29984,5000.5
29985,3400.77
29986,3045.7
29987,3045.19
29988,3009.91
29989,4174.15
29990,4313.55
29991,3511.44
29992,3045.37
29993,3045.26
29994,3045.09
29995,3204.7
29996,3204.95
29997,3100.99
29998,3045.22
29999,3045.14
30000,3018.12
30001,3029.64
30002,3045.37
30003,3045.91
30004,3045.77
30005,2500.51
30006,2500.9
30007,3029.39
30008,3395.33
30009,3680.05
30010,4174.13
30011,3712.71
30012,3240.76
30013,3712.23
30014,3410.21
30015,4313.5
30016,4499.51
30017,4500.95
30018,4873.03
30019,5600.47
30020,5600.36
30021,4500.89
30022,4939.48
30023,5600.22
30024,6002.45
30025,7004.82
30026,7500.48
30027,10000.0
30028,10000.0
30029,10000.0
30030,10000.0
30031,10000.0
30032,10000.0
30033,10000.0
30034,10000.0
30035,10000.0
30036,10000.0
30037,8500.78
30038,8500.57
30039,6000.77
30040,5464.87
30041,6000.75
30042,8500.02
30043,7520.88
30044,7520.88
30045,7999.78
30046,7500.88
30047,7999.57
30048,5587.96
32833,8500.27
32834,8500.33
32835,6000.67
32836,4364.87
32837,4300.71
32838,4391.44
32839,4050.94
32840,3700.11
32841,4119.0
32842,4499.09
32843,4939.7
32844,4500.31
32845,3510.92
32846,3510.08
32847,3176.29
32848,3038.97
32849,3700.75
32850,4939.23
32851,4999.5
32852,4939.19
32853,5587.94
32854,6000.62
32855,4999.42
32856,5239.66
32857,6000.58
32858,7499.22
32859,8500.13
32860,8500.36
32861,7499.82
32862,7000.01
32863,6811.91
32864,5197.6
32865,3999.69
32866,4181.35
32867,3650.04
32868,3546.95
32869,4058.57
32870,3750.21
32871,3718.79
32872,3718.22
32873,4469.84
32874,3650.13
32875,3600.02
32876,3364.66
32877,3699.92
32878,4050.88
32879,3821.71
32880,4150.83
32881,3650.35
32882,3651.44
32883,3358.31
32884,3262.93
32885,2357.49
32886,2357.89
32887,3557.18
32888,3609.06
32889,3557.06
32890,3800.62
32891,5500.61
32892,5550.43
32893,4999.51
32894,4118.02
32895,5000.88
32896,5475.56
32897,3821.05
32898,3821.25
32899,4091.89
32900,5000.64
32901,4550.4
32902,5475.49
32903,6057.95
32904,8500.1
32905,8500.45
32906,10000.0
32907,10000.0
32908,10000.0
32909,10000.0
32910,10000.0
32911,10000.0
32912,10000.0
32913,10000.0
32914,10000.0
32915,10000.0
32916,10000.0
32917,10000.0
32918,10000.0
32919,10000.0
32920,10000.0
32921,8500.86
32922,10000.0
32923,10000.0
32924,10000.0
32925,8500.83
32926,8500.72
32927,8500.49
32928,8500.18
24481,8500.4
24482,8500.49
24483,8500.25
24484,8500.02
24485,5464.3
24486,5464.01
24487,4500.47
24488,3719.0
24489,3651.19
24490,3844.76
24491,3999.89
24492,4010.17
24493,3510.93
24494,3510.16
24495,3702.77
24496,3510.65
24497,3020.9
24498,3538.0
24499,5200.39
24500,5200.97
24501,6836.61
24502,6870.07
24503,10000.0
24504,8850.87
24505,8500.68
24506,10000.0
24507,10000.0
24508,10000.0
24509,10000.0
24510,8500.49
24511,7499.05
24512,5999.29
24513,5111.83
24514,5096.29
24515,4425.49
24516,3821.63
24517,4004.49
24518,4300.76
24519,4000.3
24520,3650.31
24521,3362.0
24522,3340.82
24523,3750.69
24524,4000.19
24525,4091.28
24526,4000.02
24527,3956.49
24528,3833.0
24529,3250.09
24530,3369.69
24531,3898.6
24532,3869.87
24533,3467.12
24534,3982.72
24535,3896.36
24536,3712.37
24537,4391.78
24538,5600.55
24539,6057.74
24540,6500.51
24541,5919.25
24542,4400.33
24543,5108.89
24544,4910.56
24545,4927.46
24546,5919.89
24547,6499.75
24548,6500.49
24549,6499.16
24550,7000.05
24551,8499.9
24552,8500.41
24553,8500.7
24554,10000.0
24555,10000.0
24556,10000.0
24557,10000.0
24558,10000.0
24559,10000.0
24560,10000.0
24561,10000.0
24562,10000.0
24563,10000.0
24564,10000.0
24565,10000.0
24566,10000.0
24567,10000.0
24568,10000.0
24569,10000.0
24570,10000.0
24571,10000.0
24572,10000.0
24573,10000.0
24574,10000.0
24575,10000.0
24576,10000.0
24577,10000.0
24578,10000.0
24579,10000.0
24580,10000.0
24581,10000.0
24582,10000.0
24583,10000.0
24584,10000.0
24585,7000.17
24586,7499.47
24587,8500.38
24588,8500.51
24589,8500.09
24590,8500.26
24591,7499.14
24592,7499.85
24593,6489.55
24594,7499.19
24595,8500.14
24596,8500.32
24597,8500.08
24598,8500.23
24599,8500.73
24600,8500.89
24601,10000.0
24602,10000.0
24603,10000.0
24604,10000.0
24605,10000.0
24606,10000.0
24607,10000.0
24608,8500.21
24609,5989.79
24610,3800.18
24611,4421.79
24612,4999.92
24613,6057.71
24614,6057.17
24615,5085.48
24616,4410.52
24617,5453.86
24618,4928.82
24619,4118.67
24620,4118.74
24621,4313.92
24622,4499.44
24623,4939.53
24624,4900.39
24625,4313.39
24626,3719.76
24627,4500.31
24628,4500.55
24629,4116.68
24630,4112.61
24631,5600.39
24632,5909.83
24633,5839.95
24634,5989.59
24635,6836.44
24636,7499.95
24637,7000.68
24638,7499.87
24639,6836.28
24640,7500.02
24641,5500.86
24642,6499.08
24643,7000.42
24644,7500.18
24645,8000.28
24646,9000.42
24647,9000.94
24648,10000.0
24649,10000.0
24650,10000.0
24651,10000.0
24652,10000.0
24653,10000.0
24654,10000.0
24655,10000.0
24656,10000.0
24657,10000.0
24658,10000.0
24659,10000.0
24660,10000.0
24661,10000.0
24662,10000.0
24663,10000.0
24664,10000.0
24665,10000.0
24666,10000.0
24667,10000.0
24668,10000.0
24669,10000.0
24670,10000.0
24671,10000.0
24672,10000.0
24673,10000.0
24674,10000.0
24675,10000.0
24676,10000.0
24677,10000.0
24678,10000.0
24679,10000.0
24680,10000.0
24681,9999.12
24682,9499.11
24683,8500.27
24684,7499.72
24685,7499.81
24686,7499.05
24687,6500.83
24688,6800.64
24689,6499.52
24690,6500.35
24691,6503.65
24692,6503.94
24693,7000.28
24694,8500.13
24695,7499.49
24696,8500.13
24697,6000.51
24698,8500.02
24699,8500.66
24700,8500.57
24701,8500.38
24702,8500.24
24703,5111.83
24704,4800.46
24705,3896.72
24706,3896.84
24707,3394.36
24708,3510.98
24709,3100.05
24710,3395.51
24711,3546.46
24712,4106.17
24713,3800.53
24714,3649.41
24715,4939.49
24716,5000.29
24717,4999.77
24718,4999.59
24719,3511.73
24720,3300.79
24721,3157.9
24722,3364.12
24723,3250.51
24724,3250.73
24725,3115.61
24726,3250.62
24727,3045.4
24728,3109.36
24729,3477.65
24730,3790.69
24731,3370.96
24732,3803.39
24733,3800.4
24734,3650.22
24735,3500.94
24736,3500.43
24737,4200.26
24738,5161.3
24739,5495.33
24740,5587.72
24741,3999.38
24742,4100.53
24743,3999.23
24744,4600.87
24745,5008.19
24746,6008.02
24747,6008.41
24748,6499.28
24749,10000.0
24750,10000.0
24751,10000.0
24752,10000.0
24753,10000.0
24754,10000.0
24755,10000.0
24756,10000.0
24757,10000.0
24758,10000.0
24759,7008.21
24760,6508.51
24761,7008.85
24762,7499.03
24763,7008.48
24764,7008.09
24765,5999.56
24766,5600.82
24767,4999.14
24768,4976.74
24769,3750.42
24770,3750.87
24771,3700.47
24772,4250.51
24773,4250.63
24774,4500.62
24775,4391.79
24776,3790.84
24777,3672.9
24778,3672.77
24779,3150.54
24780,3020.91
24781,3020.13
24782,3020.74
24783,4000.57
24784,4174.9
24785,3407.36
24786,3020.35
24787,3407.83
24788,4100.1
24789,3400.97
24790,4174.04
24791,4100.1
24792,3802.63
24793,3510.27
24794,4200.05
24795,4500.44
24796,5839.45
24797,3828.9
24798,3700.04
24799,3001.0
24800,1909.85
24801,2920.25
24802,3752.19
24803,3650.63
24804,3431.1
24805,3431.34
24806,3656.0
24807,3128.89
24808,3115.21
24809,3010.8
24810,3054.7
24811,3419.65
24812,3109.71
24813,3450.29
24814,3469.8
24815,2900.77
24816,2900.36
24817,3100.1
24818,3471.69
24819,3600.75
24820,3537.67
24821,2357.74
24822,2400.5
24823,2076.38
24824,2000.78
24825,2600.05
24826,3050.87
24827,3468.64
24828,3510.73
24829,4500.16
24830,4873.42
24831,3712.8
24832,3496.04
24833,3359.69
24834,3414.6
24835,3261.87
24836,3341.46
24837,3054.97
24838,3500.2
24839,3501.77
24840,3899.23
24841,4400.34
24842,5236.61
24843,5495.53
24844,5500.57
24845,6500.71
24846,6000.8
24847,6999.02
24848,6499.95
24849,5300.48
24850,5246.86
24851,4500.29
24852,4500.97
24853,4450.65
24854,4500.47
24855,4500.53
24856,4286.16
24857,4250.75
24858,4500.82
24859,4939.27
24860,4700.76
24861,4500.13
24862,4313.13
24863,4192.72
24864,4100.66
24865,4150.75
24866,4010.04
24867,6499.55
24868,6500.19
24869,4200.36
24870,4106.48
24871,4010.88
24872,3900.22
24873,4010.19
24874,3800.09
24875,4313.75
24876,4106.01
24877,4499.9
24878,4460.98
24879,4500.79
24880,4313.71
24881,3600.68
24882,3700.24
24883,4192.38
24884,4500.25
24885,3512.72
24886,4273.37
24887,4091.13
24888,4091.95
24889,3020.05
24890,3217.8
24891,4939.6
24892,4793.36
24893,3000.58
24894,2073.68
24895,1899.28
24896,1727.12
24897,1548.16
24898,1808.64
24899,3050.18
24900,3200.86
24901,3000.7
24902,2500.86
24903,1540.85
24904,1299.77
24905,999.69
24906,1099.25
24907,899.47
24908,899.29
24909,799.25
24910,799.46
24911,749.25
24912,749.31
24913,599.19
24914,599.08
24915,499.85
24916,599.05
24917,499.31
24918,499.29
24919,499.61
24920,499.81
24921,499.2
24922,499.06
24923,499.09
24924,499.37
24925,1321.5
24926,2100.04
24927,2579.0
24928,2699.92
24929,1673.08
24930,1689.85
24931,1594.11
24932,2000.5
24933,1500.9
24934,1500.98
24935,2431.69
24936,2719.81
24937,2244.33
24938,2781.88
24939,4050.37
24940,4592.02
24941,4300.72
24942,4192.95
24943,2359.58
24944,1999.73
24945,1736.4
24946,2739.67
24947,4106.1
24948,4750.6
24949,4150.18
24950,3999.69
24951,4500.49
24952,3869.4
24953,3869.79
24954,3999.68
24955,3500.03
24956,3501.78
24957,4000.14
24958,3800.72
24959,3600.29
24960,3260.08
24961,4500.43
24962,4192.32
24963,4334.0
24964,3530.85
24965,3750.14
24966,4010.21
24967,4500.81
24968,4500.45
24969,2999.91
24970,2400.54
24971,1999.61
24972,1999.63
24973,3499.0
24974,3503.3
24975,2700.77
24976,2800.89
24977,2430.49
24978,2499.78
24979,3000.39
24980,3516.03
24981,2763.35
24982,3028.0
24983,3209.0
24984,3400.95
24985,2743.41
24986,3148.86
24987,3624.11
24988,3537.24
24989,3656.91
24990,3624.11
24991,2952.0
24992,2550.09
24993,1816.96
24994,1878.2
24995,3656.38
24996,4106.81
24997,3414.7
24998,3395.45
24999,2650.43
25000,1810.08
25001,1570.69
25002,1500.54
25003,2801.35
25004,3200.48
25005,3590.41
25006,3200.39
25007,2552.14
25008,2360.93
25009,1499.44
25010,1299.97
25011,1199.77
25012,1500.61
25013,1499.13
25014,2206.67
25015,2831.31
25016,3395.59
25017,3302.42
25018,3359.71
25019,1821.53
25020,2503.46
25021,2579.66
25022,3100.12
25023,4174.66
25024,4500.41
25025,3268.28
25026,3400.33
25027,3450.89
25028,3414.32
25029,3550.79
25030,4015.09
25031,3395.99
25032,3712.89
25033,3228.18
