*Interval,Price (Rs./MWh)
25594,4059.46
25595,4361.83
25596,5033.8
25597,5033.1
25598,4529.79
25599,4361.36
25600,5033.06
25601,4100.95
25602,4300.74
25603,3866.52
25604,3874.97
25605,4365.73
25606,5297.63
25607,5635.87
25608,5699.78
25609,19912.12
25610,19933.55
25611,19962.25
25612,19965.09
25613,19979.68
25614,19969.38
25615,19940.97
25616,19915.04
25617,19522.25
25618,11070.75
25619,11047.38
25620,11504.81
25621,9100.33
25622,8730.06
25623,8819.83
25624,7749.33
25625,7003.82
25626,6970.41
25627,5033.72
25628,4989.92
25629,5033.51
25630,5033.32
25631,5635.5
25632,5033.55
25633,6250.81
25634,5676.1
25635,5379.07
25636,5379.14
25637,5279.34
25638,5033.01
25639,5033.14
25640,4079.86
25641,3958.08
25642,4200.87
25643,3299.37
25644,3355.71
25645,3385.65
25646,3358.86
25647,3609.63
25648,3500.94
25649,3000.28
25650,3330.27
25651,3600.79
25652,3609.85
25653,3999.21
25654,3999.65
25655,3999.61
25656,4000.07
25657,5000.89
25658,4400.77
25659,5033.2
25660,5250.42
25661,5676.1
25662,5500.44
25663,5479.9
25664,5379.09
25665,4500.8
25666,4451.58
25667,4000.93
25668,4049.88
25669,3999.49
25670,4079.61
25671,3999.57
25672,5000.76
25673,3421.8
25674,3700.02
25675,3699.56
25676,3609.02
25677,3650.63
25678,3400.1
25679,3500.21
25680,3400.98
25681,3421.36
25682,3421.95
25683,3650.22
25684,3650.33
25685,3387.51
25686,3307.77
25687,3307.45
25688,3307.31
25689,3307.74
25690,3307.96
25691,3799.89
25692,4079.76
25693,4361.9
25694,5033.37
25695,5671.14
25696,5379.12
25697,5250.16
25698,5479.44
25699,5279.48
25700,5479.99
25701,5999.59
25702,9789.25
25703,6301.33
25704,9989.16
25705,7000.2
25706,10001.0
25707,16000.62
25708,19501.48
25709,19999.08
25710,19993.86
25711,16000.33
25712,12000.71
25713,12000.33
25714,12000.01
25715,9789.05
25716,7999.44
25717,9500.84
25718,9500.2
25719,7999.2
25720,6100.77
25721,6385.94
25722,7749.08
25723,6100.08
25724,5299.88
25725,5676.85
25726,5945.42
25727,5676.3
25728,5033.18
25729,6899.74
25730,6707.31
25731,6500.37
25732,6098.13
25733,6500.59
25734,5379.9
25735,4362.0
25736,4229.85
25737,4449.99
25738,4079.91
25739,3798.16
25740,3700.36
25741,3724.27
25742,3638.05
25743,3307.95
25744,3452.16
25745,3724.09
25746,3358.27
25747,3629.63
25748,3798.36
25749,3999.89
25750,4040.72
25751,3999.62
25752,3999.04
25753,4361.96
25754,3950.31
25755,3974.76
25756,3798.91
25757,4000.21
25758,3889.29
25759,3800.23
25760,3770.57
25761,3449.23
25762,3369.27
25763,3307.3
25764,3246.78
25765,3045.25
25766,3042.22
25767,3045.17
25768,3200.28
25769,3046.6
25770,3150.3
25771,3028.84
25772,3000.84
25773,2948.93
25774,2946.79
25775,2949.35
25776,2948.9
25777,2946.64
25778,2948.57
25779,2946.84
25780,2944.93
25781,2943.32
25782,2941.84
25783,2942.22
25784,2942.45
25785,2947.61
25786,3000.57
25787,3307.1
25788,3307.1
25789,3307.57
25790,3307.91
25791,3699.86
25792,3798.76
25793,3724.18
25794,3798.95
25795,3999.71
25796,3999.71
25797,4990.0
25798,5279.15
25799,5379.52
25800,5400.31
25801,5220.44
25802,5999.3
25803,7989.28
25804,12000.11
25805,16000.47
25806,16000.9
25807,16000.24
25808,12390.83
25809,11850.79
25810,9789.07
25811,6707.47
25812,5999.93
25813,5999.84
25814,5999.44
25815,5999.62
25816,5379.71
25817,5033.7
25818,5033.88
25819,4989.31
25820,4989.5
25821,5033.16
25822,5033.13
25823,4989.3
25824,4079.98
25825,3500.38
25826,3500.96
25827,3500.35
25828,3310.94
25829,3310.16
25830,3100.49
25831,3330.66
25832,3310.73
25833,3385.54
25834,3559.89
25835,3500.83
25836,3500.62
25837,3398.06
25838,3500.97
25839,3609.71
25840,3559.85
25841,3500.67
25842,3559.24
25843,3724.78
25844,3800.68
25845,3999.05
25846,3999.58
25847,4323.95
25848,4000.38
25849,4989.14
25850,4361.01
25851,4200.5
25852,4371.1
25853,5000.37
25854,4989.16
25855,4989.13
25856,4940.34
25857,3505.6
25858,3500.36
25859,3307.48
25860,3374.6
25861,3500.28
25862,3798.01
25863,3951.76
25864,4350.18
25865,4079.61
25866,4433.69
25867,3699.78
25868,3699.8
25869,3724.71
25870,3500.33
25871,3500.37
25872,3374.27
25873,3307.69
25874,3374.75
25875,3421.6
25876,3421.52
25877,3299.87
25878,3307.24
25879,3307.58
25880,3307.31
25881,3307.51
25882,3307.72
25883,3500.77
25884,3999.93
25885,5033.34
25886,5033.14
25887,5379.28
25888,5579.66
25889,5279.98
25890,5717.7
25891,5717.49
25892,5717.77
25893,5999.25
25894,6520.16
25895,9999.97
25896,10750.81
25897,5999.42
25898,9999.49
25899,12000.85
25900,12000.67
25901,12000.82
25902,12000.39
25903,11000.07
25904,7999.81
25905,6999.94
25906,6999.73
25907,6999.38
25908,6999.12
25909,6999.15
25910,6999.09
25911,6999.09
25912,6000.75
25913,5717.44
25914,6000.72
25915,5717.11
25916,5033.97
25917,5717.02
25918,5033.65
25919,5033.35
25920,4529.58
25921,3999.07
25922,3799.09
25923,4000.13
25924,4049.29
25925,4111.11
25926,3800.11
25927,4190.72
25928,3509.37
25929,3800.38
25930,3799.81
25931,3500.9
25932,3049.98
25933,3000.55
25934,3000.17
25935,3000.76
25936,2989.66
25937,2848.97
25938,2849.08
25939,2849.46
25940,2900.87
25941,2955.06
25942,3099.11
25943,3307.44
25944,3302.72
25945,3000.61
25946,3307.23
25947,3459.16
25948,3529.34
25949,3759.8
25950,4000.76
25951,4000.34
25952,3559.12
25953,3307.64
25954,3307.62
25955,3307.22
25956,3307.79
25957,3064.7
25958,3307.98
25959,3624.91
25960,4049.34
25961,3500.64
25962,3999.58
25963,4049.2
25964,4200.89
25965,3999.94
25966,3989.64
25967,3624.08
25968,3624.5
25969,3509.02
25970,3624.61
25971,3509.85
25972,3559.77
25973,3307.94
25974,3307.97
25975,3500.8
25976,3559.7
25977,3559.35
25978,3699.63
25979,3999.08
25980,4079.78
25981,4832.25
25982,4832.15
25983,4361.86
25984,4689.86
25985,3559.59
25986,3989.31
25987,3900.53
25988,3999.83
25989,4250.34
25990,5033.72
25991,5989.17
25992,5989.29
25993,5301.83
25994,6100.2
25995,9789.73
25996,12000.02
25997,9789.86
25998,9999.22
25999,8100.38
26000,6999.96
26001,7999.59
26002,7999.13
26003,6999.88
26004,6999.9
26005,7749.39
26006,6999.97
26007,6999.8
26008,6999.5
26009,6999.44
26010,6999.68
26011,6500.75
26012,6074.96
26013,6500.65
26014,6500.73
26015,6100.28
26016,5300.03
26017,5989.12
26018,5922.52
26019,5922.17
26020,5500.82
26021,5505.59
26022,5021.25
26023,5021.79
26024,5000.71
26025,5000.45
26026,5021.1
26027,4733.64
26028,4284.82
26029,4137.13
26030,4079.45
26031,4380.43
26032,3800.38
26033,3718.7
26034,4079.65
26035,4380.14
26036,4658.4
26037,3999.85
26038,3999.98
26039,4189.79
26040,3999.31
26041,4380.5
26042,4250.57
26043,4189.65
26044,4000.41
26045,4170.78
26046,4263.79
26047,3800.69
26048,3559.22
26049,3307.79
26050,3307.6
26051,3300.66
26052,3307.17
26053,2934.71
26054,3041.71
26055,3307.35
26056,3400.72
26057,3307.39
26058,3307.85
26059,3307.69
26060,3307.66
26061,3299.41
26062,3100.92
26063,3160.65
26064,3160.17
26065,2934.35
26066,2934.72
26067,2900.04
26068,2849.32
26069,2846.97
26070,2846.19
26071,2848.49
26072,2848.26
26073,2849.38
26074,2916.7
26075,2971.95
26076,3041.51
26077,3299.37
26078,3307.21
26079,3307.78
26080,3307.44
26081,3307.32
26082,3309.62
26083,3699.33
26084,4989.22
26085,4989.51
26086,5922.25
26087,7520.11
26088,7520.72
26089,6100.11
26090,10520.72
26091,15520.27
26092,16000.48
26093,16220.03
26094,15520.83
26095,15520.15
26096,14444.23
26097,12222.94
26098,12000.9
26099,12222.72
26100,12520.16
26101,12222.14
26102,12000.53
26103,10289.72
26104,9789.61
26105,9000.73
26106,8048.37
26107,6999.99
26108,6999.47
26109,6999.74
26110,6999.23
26111,6816.58
26112,5999.77
26113,5021.55
26114,5000.95
26115,3979.6
26116,3979.73
26117,5021.07
26118,3800.99
26119,4380.32
26120,3559.95
26121,3979.46
26122,3979.85
26123,3979.02
26124,3800.86
26125,3979.13
26126,3599.99
26127,3599.06
26128,3559.39
26129,2989.78
26130,3309.69
26131,3300.88
26132,3421.64
26133,3559.08
26134,3546.8
26135,3699.57
26136,3600.05
26137,3881.79
26138,4000.29
26139,4250.98
26140,3711.83
26141,3600.9
26142,3609.08
26143,3450.82
26144,3307.7
26145,3307.86
26146,3307.08
26147,2971.84
26148,2971.56
26149,2916.92
26150,2971.52
26151,3160.2
26152,3307.39
26153,2971.35
26154,3041.24
26155,3041.87
26156,3103.11
26157,3000.42
26158,3000.73
26159,3041.95
26160,3041.36
26161,2849.96
26162,2847.44
26163,2846.63
26164,2846.93
26165,2847.23
26166,2847.54
26167,2849.39
26168,2848.9
26169,2971.77
26170,3147.28
26171,3307.65
26172,3307.19
26173,3999.66
26174,3999.19
26175,3999.01
26176,4380.35
26177,4500.76
26178,4300.3
26179,4380.86
26180,4529.72
26181,4989.19
26182,5021.02
26183,5381.6
26184,8000.26
26185,5999.04
26186,9999.74
26187,19996.64
26188,19998.14
26189,19999.01
26190,19998.87
26191,18377.6
26192,12000.41
26193,9789.98
26194,8100.36
26195,10941.6
26196,12000.02
26197,11500.85
26198,10750.7
26199,12000.08
26200,8000.68
26201,8000.14
26202,8000.07
26203,6826.41
26204,6746.11
26205,6999.37
26206,6999.03
26207,5999.85
26208,5381.32
865,6999.51
866,6999.41
867,6999.43
868,5989.32
869,6999.11
870,5922.54
871,5922.02
872,4579.01
873,5021.94
874,5922.05
875,5021.58
876,5021.22
877,4989.93
878,4621.49
879,5021.58
880,5021.13
881,4672.73
882,4999.89
883,5021.22
884,5021.98
885,6520.31
886,6520.23
887,6500.69
888,5999.24
889,5922.35
890,5922.55
891,6500.24
892,5000.4
893,5021.04
894,4579.06
895,4049.92
896,3759.65
897,3850.09
898,3739.26
899,3500.7
900,3420.23
901,3490.78
902,3546.91
903,3739.51
904,3759.26
905,3500.14
906,3421.45
907,3421.41
908,3421.45
909,3299.21
910,3279.41
911,3279.58
912,3279.46
913,3149.37
914,3109.12
915,3136.14
916,3149.12
917,3041.76
918,2980.33
919,3136.18
920,3136.75
921,3279.93
922,3410.49
923,3610.9
924,4500.25
925,5021.54
926,4989.59
927,4530.0
928,5021.3
929,4989.44
930,5000.72
931,5021.8
932,7003.4
933,8520.38
934,8520.49
935,12520.69
936,14001.16
937,14520.49
938,19999.06
939,19999.23
940,19999.26
941,19999.14
942,19999.13
943,19999.06
944,19999.01
945,16000.73
946,15000.71
947,15000.91
948,16000.03
949,14999.87
950,14000.71
951,12000.95
952,12000.34
953,11920.01
954,9789.55
955,6999.97
956,6999.39
957,8000.65
958,6999.85
959,6999.53
960,6999.03
3841,8520.53
3842,8520.6
3843,8520.7
3844,8520.59
3845,8520.98
3846,8520.94
3847,8520.98
3848,7600.95
3849,8500.06
3850,8520.65
3851,7520.6
3852,7520.47
3853,7520.28
3854,7520.11
3855,7520.21
3856,7520.1
3857,7520.15
3858,7520.13
3859,7520.24
3860,7520.53
3861,9520.9
3862,9520.58
3863,9520.5
3864,9000.48
3865,8520.32
3866,8520.61
3867,8520.4
3868,8520.23
3869,6520.18
3870,6520.12
3871,5922.64
3872,5000.63
3873,4529.3
3874,4000.63
3875,3999.25
3876,3798.42
3877,3249.64
3878,3355.45
3879,3410.67
3880,3410.93
3881,3410.61
3882,3410.74
3883,3410.64
3884,3410.72
3885,3410.15
3886,3249.65
3887,3255.07
3888,3249.73
3889,3103.56
3890,3041.8
3891,3041.7
3892,3049.01
3893,3041.04
3894,3041.12
3895,3049.37
3896,3100.19
3897,3410.32
3898,3410.83
3899,3999.15
3900,5021.11
3901,5021.34
3902,5000.94
3903,5404.64
3904,5021.02
3905,5021.46
3906,5922.01
3907,5404.21
3908,5021.93
3909,10520.4
3910,10520.37
3911,14520.64
3912,19002.69
3913,19998.3
3914,19999.31
3915,19999.43
3916,19999.46
3917,19999.35
3918,19999.35
3919,19999.18
3920,19999.02
3921,14999.01
3922,8100.92
3923,7999.02
3924,6999.9
3925,6999.8
3926,6999.71
3927,6999.91
3928,7999.06
3929,9789.07
3930,7999.43
3931,6999.82
3932,6999.71
3933,9789.7
3934,7999.4
3935,6999.91
3936,6999.57
6529,11600.27
6530,11600.24
6531,11600.08
6532,11600.04
6533,11600.12
6534,11444.19
6535,10520.99
6536,10520.98
6537,10520.92
6538,10520.71
6539,10520.67
6540,10520.39
6541,10520.17
6542,9789.83
6543,8449.66
6544,5343.41
6545,5021.15
6546,5343.21
6547,5343.88
6548,8000.93
6549,10520.05
6550,9789.31
6551,5989.58
6552,5922.06
6553,5343.64
6554,5999.68
6555,5999.43
6556,5343.98
6557,5922.17
6558,5343.47
6559,3989.99
6560,3739.29
6561,4000.4
6562,3759.2
6563,3850.44
6564,3717.98
6565,3410.12
6566,3410.61
6567,3410.68
6568,3410.6
6569,3149.86
6570,3049.65
6571,3049.22
6572,3049.27
6573,3005.04
6574,2999.0
6575,2980.91
6576,2971.68
6577,2844.53
6578,2843.19
6579,2844.18
6580,2844.3
6581,2843.43
6582,2843.16
6583,2845.25
6584,2845.97
6585,2846.76
6586,2850.79
6587,3147.1
6588,3136.97
6589,3410.68
6590,3421.34
6591,3421.64
6592,3488.08
6593,3600.15
6594,3999.84
6595,4989.33
6596,4380.94
6597,3699.5
6598,3739.95
6599,4299.57
6600,5343.68
6601,4000.56
6602,5899.92
6603,12271.96
6604,16000.17
6605,12000.69
6606,9999.44
6607,6999.94
6608,6999.84
6609,6999.69
6610,6999.9
6611,6999.99
6612,6999.77
6613,6999.77
6614,6999.66
6615,6999.81
6616,6999.91
6617,7999.28
6618,9999.7
6619,9989.79
6620,7999.19
6621,10000.77
6622,9999.3
6623,7999.0
6624,6999.5
9505,9999.14
9506,9789.09
9507,9789.37
9508,6999.95
9509,12000.5
9510,12000.19
9511,12989.04
9512,12000.09
9513,9999.23
9514,8000.24
9515,7777.06
9516,6999.93
9517,6999.74
9518,6999.5
9519,6999.69
9520,6695.42
9521,5021.79
9522,5343.09
9523,5999.28
9524,8000.14
9525,10520.33
9526,10520.62
9527,10520.31
9528,10520.13
9529,8520.07
9530,8520.43
9531,8520.14
9532,6695.74
9533,6695.45
9534,6695.14
9535,6695.21
9536,6695.78
9537,6520.64
9538,6520.59
9539,6520.47
9540,6520.54
9541,6520.35
9542,6520.16
9543,6520.06
9544,6520.29
9545,6520.13
9546,5343.83
9547,6000.35
9548,5989.32
9549,5089.38
9550,5021.46
9551,5021.64
9552,5021.73
9553,4783.3
9554,3503.73
9555,4709.55
9556,4789.23
9557,3500.64
9558,3510.17
9559,4989.75
9560,4989.55
9561,5021.16
9562,5520.15
9563,5520.58
9564,6153.09
9565,7137.12
9566,7018.84
9567,6889.07
9568,7154.31
9569,8000.7
9570,8000.6
9571,7777.35
9572,10355.1
9573,12520.57
9574,12520.27
9575,15638.47
9576,16000.93
9577,12000.46
9578,16000.87
9579,20000.0
9580,20000.0
9581,20000.0
9582,20000.0
9583,20000.0
9584,20000.0
9585,16000.13
9586,14999.32
9587,14999.46
9588,14999.23
9589,12000.17
9590,12000.39
9591,12000.46
9592,12000.42
9593,14520.02
9594,12000.77
9595,10021.12
9596,10013.31
9597,11161.2
9598,10067.35
9599,10047.23
9600,10030.12
12385,15027.42
12386,14840.14
12387,14821.03
12388,12033.7
12389,15520.04
12390,14444.28
12391,12000.97
12392,14989.25
12393,12000.92
12394,12000.3
12395,11000.48
12396,8888.95
12397,8888.56
12398,7799.73
12399,8000.03
12400,8888.35
12401,8888.78
12402,9408.69
12403,10009.01
12404,10520.29
12405,14520.03
12406,14520.21
12407,14520.32
12408,14520.31
12409,12520.08
12410,12520.69
12411,12520.19
12412,11705.36
12413,8008.88
12414,8006.24
12415,6695.97
12416,8000.27
12417,8006.71
12418,6695.75
12419,9999.38
12420,10520.2
12421,10520.69
12422,10600.55
12423,10520.94
12424,10520.95
12425,10520.68
12426,9489.79
12427,10155.81
12428,10057.2
12429,8520.71
12430,8520.73
12431,8520.81
12432,8520.84
12433,6695.86
12434,6695.71
12435,6695.63
12436,6695.79
12437,6520.72
12438,6520.71
12439,6695.56
12440,6695.81
12441,9100.8
12442,9614.77
12443,9629.18
12444,10225.55
12445,11244.59
12446,11148.59
12447,10956.99
12448,11247.55
12449,12143.56
12450,12144.86
12451,11867.83
12452,14420.85
12453,19000.25
12454,16000.97
12455,20000.0
12456,19999.88
12457,17777.07
12458,17777.52
12459,20000.0
12460,20000.0
12461,20000.0
12462,20000.0
12463,20000.0
12464,20000.0
12465,14999.66
12466,12000.81
12467,12000.78
12468,12000.45
12469,10500.44
12470,10000.13
12471,11900.82
12472,11900.59
12473,12000.62
12474,12000.52
12475,12000.4
12476,12000.28
12477,14445.34
12478,14445.38
12479,14444.68
12480,12000.65
15361,19000.08
15362,16000.97
15363,16000.87
15364,16000.83
15365,16000.64
15366,16000.56
15367,16000.43
15368,16000.39
15369,16000.24
15370,16000.21
15371,14000.38
15372,14000.5
15373,10520.75
15374,10520.73
15375,10520.62
15376,10520.49
15377,10520.12
15378,10520.34
15379,13520.09
15380,13520.16
15381,16000.39
15382,16000.5
15383,16000.78
15384,16000.89
15385,18055.63
15386,20000.0
15387,20000.0
15388,20000.0
15389,18473.75
15390,12000.26
15391,12000.98
15392,12000.32
15393,10520.18
15394,7989.23
15395,12520.08
15396,12000.11
15397,12520.15
15398,12520.04
15399,9989.77
15400,7799.13
15401,7799.1
15402,7000.0
15403,6999.56
15404,7799.47
15405,6999.43
15406,6999.17
15407,6999.05
15408,6793.0
15409,5999.09
15410,5999.21
15411,5999.75
15412,6695.23
15413,6695.12
15414,5645.57
15415,5999.83
15416,6695.31
15417,6695.83
15418,12000.44
15419,12520.5
15420,12520.46
15421,16719.8
15422,16000.98
15423,16000.34
15424,18212.39
15425,20000.0
15426,20000.0
15427,19500.34
15428,19801.9
15429,20000.0
15430,20000.0
15431,20000.0
15432,20000.0
15433,20000.0
15434,20000.0
15435,20000.0
15436,20000.0
15437,20000.0
15438,20000.0
15439,20000.0
15440,20000.0
15441,20000.0
15442,16000.18
15443,14999.45
15444,12000.59
15445,11750.75
15446,11750.57
15447,12000.41
15448,12000.38
15449,16000.39
15450,16000.35
15451,16000.38
15452,16000.4
15453,16000.62
15454,16000.65
15455,16000.29
15456,16000.14
18241,16000.33
18242,16000.12
18243,16000.01
18244,13000.34
18245,12000.75
18246,11040.94
18247,9000.99
18248,9000.91
18249,9000.87
18250,9000.72
18251,9000.81
18252,9000.69
18253,9000.75
18254,9000.61
18255,9000.54
18256,9000.45
18257,9000.03
18258,9000.32
18259,9000.36
18260,9000.5
18261,9000.79
18262,12000.96
18263,16000.22
18264,16000.5
18265,16000.44
18266,20000.0
18267,17777.05
18268,16000.65
18269,16001.0
18270,18888.33
18271,14989.27
18272,14989.6
18273,9000.92
18274,9000.83
18275,9000.98
18276,14520.48
18277,10000.53
18278,9000.98
18279,9000.96
18280,9000.95
18281,9000.57
18282,9000.55
18283,9000.48
18284,9000.44
18285,9000.37
18286,9000.46
18287,9000.22
18288,9000.11
18289,8520.54
18290,8520.64
18291,8520.6
18292,8520.62
18293,8520.16
18294,8520.81
18295,8520.86
18296,8756.62
18297,9000.38
18298,9000.84
18299,12520.99
18300,14520.6
18301,20000.0
18302,20000.0
18303,20000.0
18304,20000.0
18305,20000.0
18306,20000.0
18307,20000.0
18308,16000.98
18309,20000.0
18310,20000.0
18311,20000.0
18312,20000.0
18313,20000.0
18314,20000.0
18315,20000.0
18316,20000.0
18317,20000.0
18318,20000.0
18319,20000.0
18320,16000.81
18321,15000.17
18322,12000.95
18323,9500.95
18324,9999.4
18325,9000.7
18326,9000.73
18327,9000.84
18328,9000.86
18329,12000.15
18330,9999.67
18331,12000.7
18332,13000.71
18333,15000.59
18334,14999.04
18335,13500.27
18336,12500.36
21217,16000.05
21218,14999.65
21219,14999.97
21220,14989.36
21221,14989.35
21222,14000.87
21223,14000.3
21224,14000.25
21225,14000.45
21226,14000.46
21227,12520.67
21228,12520.59
21229,12520.32
21230,12520.26
21231,12520.17
21232,12520.07
21233,12000.79
21234,12000.96
21235,12250.86
21236,12520.16
21237,12520.4
21238,14000.61
21239,14000.86
21240,14999.85
21241,14000.69
21242,14000.46
21243,16000.32
21244,17777.85
21245,17999.07
21246,14999.46
21247,13000.95
21248,13000.95
21249,12000.78
21250,12000.82
21251,12000.83
21252,12000.76
21253,12000.69
21254,12000.75
21255,12000.91
21256,12250.58
21257,12000.75
21258,12000.74
21259,12000.71
21260,12000.7
21261,12000.69
21262,12000.67
21263,12000.51
21264,12000.59
21265,11520.7
21266,11520.57
21267,10520.5
21268,10520.89
21269,10520.88
21270,10520.98
21271,12000.01
21272,12000.09
21273,14520.5
21274,14520.72
21275,16000.51
21276,16000.66
21277,17000.75
21278,17000.58
21279,17000.63
21280,17000.83
21281,17000.96
21282,17999.78
21283,17000.82
21284,17000.91
21285,17000.85
21286,20000.0
21287,20000.0
21288,20000.0
21289,20000.0
21290,19995.72
21291,20000.0
21292,20000.0
21293,19998.87
21294,18000.86
21295,17999.28
21296,17000.76
21297,17000.69
21298,17000.48
21299,17000.27
21300,17000.12
21301,14000.98
21302,14000.99
21303,15000.48
21304,17000.0
21305,17000.07
21306,17000.09
21307,17000.09
21308,17000.16
21309,17000.1
21310,17000.17
21311,17000.01
21312,16000.69
24193,18000.19
24194,18000.17
24195,18000.09
24196,18000.03
24197,16000.65
24198,16000.55
24199,16000.37
24200,16000.42
24201,16000.45
24202,16000.32
24203,14999.8
24204,14999.4
24205,14520.88
24206,14520.84
24207,14520.79
24208,14520.73
24209,14520.14
24210,14520.15
24211,14520.03
24212,14520.1
24213,14520.23
24214,15502.3
24215,15504.32
24216,16000.31
24217,16000.63
24218,16000.78
24219,18000.43
24220,18000.53
24221,18000.33
24222,17999.98
24223,16000.59
24224,16000.06
24225,14000.74
24226,14000.38
24227,14000.47
24228,14000.31
24229,14000.16
24230,13000.93
24231,13000.92
24232,13000.91
24233,13000.2
24234,13000.17
24235,13000.04
24236,12000.4
24237,12000.35
24238,8756.88
24239,8756.76
24240,8756.67
24241,6999.9
24242,6999.87
24243,6999.73
24244,6999.97
24245,6999.98
24246,12000.31
24247,13000.26
24248,13000.47
24249,13000.87
24250,15000.8
24251,17000.8
24252,17999.29
24253,19000.1
24254,17999.25
24255,18500.31
24256,18500.99
24257,19000.34
24258,19000.39
24259,19000.2
24260,19000.23
24261,19000.43
24262,20000.0
24263,20000.0
24264,20000.0
24265,20000.0
24266,20000.0
24267,20000.0
24268,20000.0
24269,20000.0
24270,20000.0
24271,20000.0
24272,18000.56
24273,17999.94
24274,18000.27
24275,18000.96
24276,18000.66
24277,18000.97
24278,19000.05
24279,19000.54
24280,19000.55
24281,20000.0
24282,20000.0
24283,19000.85
24284,19000.77
24285,19000.77
24286,19000.83
24287,19000.62
24288,19000.57
27073,20000.0
27074,20000.0
27075,20000.0
27076,20000.0
27077,19989.37
27078,15989.88
27079,18000.39
27080,15000.69
27081,18000.05
27082,18000.17
27083,18000.34
27084,18000.39
27085,16220.4
27086,16220.37
27087,16220.37
27088,16220.28
27089,13000.24
27090,16220.02
27091,16220.19
27092,16220.31
27093,14999.94
27094,15000.87
27095,13000.81
27096,15989.33
27097,13000.64
27098,14999.97
27099,17999.43
27100,18000.47
27101,14999.68
27102,16000.04
27103,13000.9
27104,14999.58
27105,13000.9
27106,13000.87
27107,13000.02
27108,9787.91
27109,6999.01
27110,6100.54
27111,5999.88
27112,6999.17
27113,6999.03
27114,6999.09
27115,6999.04
27116,6999.03
27117,6999.23
27118,6999.1
27119,6999.06
27120,6999.24
27121,6999.02
27122,6100.18
27123,5999.83
27124,5999.7
27125,6999.07
27126,6999.16
27127,6999.56
27128,6999.67
27129,8000.86
27130,13000.14
27131,14000.68
27132,12000.37
27133,17000.52
27134,14999.99
27135,18697.95
27136,17999.44
27137,17000.6
27138,17000.96
27139,13000.04
27140,12000.92
27141,10000.43
27142,9787.82
27143,9787.83
27144,10989.27
27145,8000.65
27146,9787.88
27147,10000.25
27148,12000.78
27149,17000.18
27150,17000.48
27151,17000.28
27152,13058.44
27153,12000.56
27154,10930.9
27155,12000.94
27156,12000.8
27157,9787.9
27158,9787.83
27159,11881.48
27160,13959.43
27161,18499.22
27162,17999.73
27163,17000.76
27164,17778.67
27165,20000.0
27166,20000.0
27167,20000.0
27168,20000.0
30049,20000.0
30050,20000.0
30051,19999.4
30052,19999.11
30053,16000.7
30054,14310.56
30055,16000.26
30056,15000.59
30057,14999.86
30058,14999.48
30059,16000.99
30060,18000.01
30061,16000.11
30062,16000.07
30063,16000.07
30064,15497.1
30065,10989.85
30066,14191.89
30067,10990.0
30068,12000.02
30069,16000.19
30070,17989.17
30071,17999.95
30072,18000.37
30073,16000.29
30074,13000.94
30075,16000.17
30076,18000.14
30077,13000.74
30078,13000.8
30079,17999.42
30080,17999.68
30081,16000.16
30082,16000.32
30083,16000.26
30084,16000.2
30085,14520.07
30086,14520.26
30087,14520.52
30088,14520.03
30089,13000.44
30090,13000.57
30091,13000.28
30092,13000.22
30093,12520.15
30094,12520.12
30095,12520.12
30096,12520.48
30097,10000.22
30098,10500.84
30099,10500.66
30100,10000.3
30101,7500.36
30102,6999.98
30103,10000.65
30104,13000.08
30105,13000.17
30106,13000.5
30107,13000.91
30108,13000.2
30109,17777.25
30110,17777.37
30111,20000.0
30112,20000.0
30113,20000.0
30114,20000.0
30115,17777.72
30116,17999.08
30117,17999.23
30118,20000.0
30119,20000.0
30120,20000.0
30121,20000.0
30122,20000.0
30123,20000.0
30124,20000.0
30125,20000.0
30126,20000.0
30127,20000.0
30128,20000.0
30129,20000.0
30130,20000.0
30131,20000.0
30132,20000.0
30133,20000.0
30134,20000.0
30135,20000.0
30136,20000.0
30137,20000.0
30138,20000.0
30139,20000.0
30140,20000.0
30141,20000.0
30142,20000.0
30143,20000.0
30144,20000.0
32929,13000.99
32930,14999.76
32931,17999.13
32932,17999.13
32933,17999.67
32934,17999.49
32935,17999.5
32936,15000.62
32937,13000.99
32938,13000.92
32939,17999.03
32940,17999.08
32941,13000.95
32942,16000.17
32943,17999.17
32944,17999.09
32945,13000.78
32946,14999.64
32947,16000.07
32948,16000.1
32949,13000.06
32950,13000.45
32951,13000.53
32952,13000.99
32953,17999.54
32954,17999.0
32955,17999.5
32956,16000.18
32957,13000.93
32958,16000.44
32959,13000.85
32960,13000.74
32961,16000.28
32962,16000.88
32963,13000.96
32964,13000.66
32965,13000.24
32966,13000.05
32967,13000.18
32968,13000.19
32969,13000.02
32970,13000.1
32971,12000.81
32972,10092.36
32973,10109.44
32974,10500.78
32975,11727.67
32976,13000.02
32977,13000.18
32978,12000.78
32979,13000.18
32980,13000.19
32981,13000.12
32982,13000.25
32983,13000.61
32984,16000.02
32985,13000.64
32986,14999.28
32987,16000.14
32988,16000.23
32989,17000.24
32990,16000.28
32991,17000.02
32992,17000.09
32993,14999.63
32994,17000.17
32995,12000.88
32996,12000.3
32997,11735.06
32998,17000.41
32999,17000.74
33000,18000.14
33001,20000.0
33002,20000.0
33003,20000.0
33004,20000.0
33005,20000.0
33006,20000.0
33007,20000.0
33008,20000.0
33009,20000.0
33010,20000.0
33011,20000.0
33012,20000.0
33013,20000.0
33014,20000.0
33015,20000.0
33016,20000.0
