*Interval,Price (Rs./MWh)
9445,2569.16
9446,2569.98
9447,2636.92
9448,2688.58
9449,2749.83
9450,2812.57
9451,2812.3
9452,2814.27
9453,2851.81
9454,2900.27
9455,3062.09
9456,3067.64
9457,3058.41
9458,3100.74
9459,3095.5
9460,3097.08
9461,3150.16
9462,3058.93
9463,3298.08
9464,3207.19
9465,3170.85
9466,3203.19
9467,3208.27
9468,3013.22
9469,3100.82
9470,3235.77
9471,3142.54
9472,3151.87
9473,2998.61
9474,2717.75
9475,2721.57
9476,2659.89
9477,2637.96
9478,2632.53
9479,2629.39
9480,2612.7
9481,2651.04
9482,3000.41
9483,3600.24
9484,4516.15
9485,4714.5
9486,5582.23
9487,8000.68
9488,8100.07
9489,7910.4
9490,7910.16
9491,7500.72
9492,5850.09
9493,5500.95
9494,5043.09
9495,5006.32
9496,4450.49
9497,4000.61
9498,4000.45
9499,4000.02
9500,3799.84
9501,3700.34
9502,3700.1
9503,3699.99
9504,3699.04
12289,3699.96
12290,3699.14
12291,3595.85
12292,3542.47
12293,3500.31
12294,3399.57
12295,3350.05
12296,3298.27
12297,3203.57
12298,3200.93
12299,3211.14
12300,3205.01
12301,3137.34
12302,3250.06
12303,3180.78
12304,3100.99
12305,2804.92
12306,2748.95
12307,2702.85
12308,2513.19
12309,2490.64
12310,2298.87
12311,2300.06
12312,1949.86
12313,2409.38
12314,2493.01
12315,2499.82
12316,2620.23
12317,2499.82
12318,2499.86
12319,2499.78
12320,2499.96
12321,2749.36
12322,2889.09
12323,3019.52
12324,3019.82
12325,3019.37
12326,3049.55
12327,3019.22
12328,3019.36
12329,3055.65
12330,3073.71
12331,3056.43
12332,3192.72
12333,3408.01
12334,3399.9
12335,3592.46
12336,3594.11
12337,3538.81
12338,3552.47
12339,3548.91
12340,3543.29
12341,3500.78
12342,3499.4
12343,3547.51
12344,3537.66
12345,3554.73
12346,3557.12
12347,3559.21
12348,3593.02
12349,3591.42
12350,3369.72
12351,3260.35
12352,3149.66
12353,3086.03
12354,3019.97
12355,2870.5
12356,2851.71
12357,2599.51
12358,2550.49
12359,2599.32
12360,2629.17
12361,2538.37
12362,3019.94
12363,3540.26
12364,5200.93
12365,4493.89
12366,6012.53
12367,7610.55
12368,7500.65
12369,6850.66
12370,6249.97
12371,6248.84
12372,6209.83
12373,5050.63
12374,4900.52
12375,4346.62
12376,4450.01
12377,3848.74
12378,4050.05
12379,3799.78
12380,3799.65
12381,3768.7
12382,3766.02
12383,3766.09
12384,3765.65
15265,3799.16
15266,3730.79
15267,3700.03
15268,3485.34
15269,3250.38
15270,3000.68
15271,2851.67
15272,2790.21
15273,2579.75
15274,2499.98
15275,2790.78
15276,2611.98
15277,3250.62
15278,3249.95
15279,3270.8
15280,3326.72
15281,3226.35
15282,3138.67
15283,3123.16
15284,3125.45
15285,3250.67
15286,2790.57
15287,2499.93
15288,2499.34
15289,2998.3
15290,2879.59
15291,3019.13
15292,2620.12
15293,2879.35
15294,2800.6
15295,2660.16
15296,2600.71
15297,3020.0
15298,3020.19
15299,3058.18
15300,3050.02
15301,3100.75
15302,3149.03
15303,3130.76
15304,3200.86
15305,3343.51
15306,3409.8
15307,3481.66
15308,3370.23
15309,3494.94
15310,3496.38
15311,3497.12
15312,3524.87
15313,3547.11
15314,3554.12
15315,3650.43
15316,3650.81
15317,3543.25
15318,3530.59
15319,3538.7
15320,3545.25
15321,3497.23
15322,3499.23
15323,3525.91
15324,3542.0
15325,3499.64
15326,3520.23
15327,3699.36
15328,3699.09
15329,3766.76
15330,3640.45
15331,3557.69
15332,3524.77
15333,3019.93
15334,3019.71
15335,3050.94
15336,3102.32
15337,3162.13
15338,3534.7
15339,3819.06
15340,5292.48
15341,5535.35
15342,7910.31
15343,8006.0
15344,7929.8
15345,7610.51
15346,6802.0
15347,6691.0
15348,6242.22
15349,6030.42
15350,6010.72
15351,5410.38
15352,5140.88
15353,3970.61
15354,3970.33
15355,3850.47
15356,3799.99
15357,3799.4
15358,3766.72
15359,3750.93
15360,3765.08
18145,3807.84
18146,3799.47
18147,3775.93
18148,3699.63
18149,3270.95
18150,3270.53
18151,3270.42
18152,3270.26
18153,3202.36
18154,3198.74
18155,3204.71
18156,3198.91
18157,3570.54
18158,3570.51
18159,3570.91
18160,3580.02
18161,3450.23
18162,3250.54
18163,3420.7
18164,3249.86
18165,3060.58
18166,3058.36
18167,2997.0
18168,2500.56
18169,3180.46
18170,2499.57
18171,2499.51
18172,2568.5
18173,2879.4
18174,3019.05
18175,3019.09
18176,3019.11
18177,3198.8
18178,3198.94
18179,3150.71
18180,3150.99
18181,3058.03
18182,3326.0
18183,3450.37
18184,3450.76
18185,3483.21
18186,3610.84
18187,3699.52
18188,3699.38
18189,3699.43
18190,3699.64
18191,3699.97
18192,3699.71
18193,3700.48
18194,3700.65
18195,3730.91
18196,3700.99
18197,3640.45
18198,3640.24
18199,3699.06
18200,3640.93
18201,3699.54
18202,3699.96
18203,3782.12
18204,3795.43
18205,3803.23
18206,3890.56
18207,3900.01
18208,3900.11
18209,3788.49
18210,3788.34
18211,3779.02
18212,3720.83
18213,3522.36
18214,3500.54
18215,3500.84
18216,3527.9
18217,3699.39
18218,3799.99
18219,4250.82
18220,6003.56
18221,5650.13
18222,7910.94
18223,8200.48
18224,7910.75
18225,7910.27
18226,7010.43
18227,6510.35
18228,6100.58
18229,6037.7
18230,6024.1
18231,6000.75
18232,5499.24
18233,4400.93
18234,4400.85
18235,4200.62
18236,4200.29
18237,4070.94
18238,4070.7
18239,4070.34
18240,4000.53
21121,4000.08
21122,3870.55
21123,3870.11
21124,3800.59
21125,3699.29
21126,3680.34
21127,3699.0
21128,3494.28
21129,3554.66
21130,3528.11
21131,3491.08
21132,3355.13
21133,3670.14
21134,3600.15
21135,3542.97
21136,3537.38
21137,3341.85
21138,3249.69
21139,3249.61
21140,3295.7
21141,3369.42
21142,3249.83
21143,3019.54
21144,3000.11
21145,2998.27
21146,2879.46
21147,3019.85
21148,3125.09
21149,3080.9
21150,3080.99
21151,3249.82
21152,3249.34
21153,3326.46
21154,3270.81
21155,3200.76
21156,3150.64
21157,3019.89
21158,3249.49
21159,3200.84
21160,3326.54
21161,3472.61
21162,3511.84
21163,3551.07
21164,3699.16
21165,3800.31
21166,3800.45
21167,3800.02
21168,3800.11
21169,3787.7
21170,3776.85
21171,3750.57
21172,3750.4
21173,3553.93
21174,3542.09
21175,3699.4
21176,3716.58
21177,3552.84
21178,3699.36
21179,3768.22
21180,3785.64
21181,3789.23
21182,3795.62
21183,3788.34
21184,3780.63
21185,3769.72
21186,3699.61
21187,3699.36
21188,3600.85
21189,3499.45
21190,3499.62
21191,3544.87
21192,3699.91
21193,3699.15
21194,3914.52
21195,4925.18
21196,5600.19
21197,6125.25
21198,7910.95
21199,8703.15
21200,8425.7
21201,7910.68
21202,7525.15
21203,6996.61
21204,6314.06
21205,6038.13
21206,6012.72
21207,6027.2
21208,6024.29
21209,5125.98
21210,4400.91
21211,4024.93
21212,4300.86
21213,4561.4
21214,4150.73
21215,4150.47
21216,4150.18
24097,5000.59
24098,4870.02
24099,4843.88
24100,4800.45
24101,4700.74
24102,4700.64
24103,4700.08
24104,4500.8
24105,4500.74
24106,4500.54
24107,4500.1
24108,4250.88
24109,3851.62
24110,3804.97
24111,3800.73
24112,4080.03
24113,3799.76
24114,4201.22
24115,4201.04
24116,4300.18
24117,3819.96
24118,3631.83
24119,3547.82
24120,3311.34
24121,3499.44
24122,3249.06
24123,3450.39
24124,3482.74
24125,3270.03
24126,3270.41
24127,3270.34
24128,3250.83
24129,3200.78
24130,3149.16
24131,3149.29
24132,3020.69
24133,3499.85
24134,3772.82
24135,3500.25
24136,3499.91
24137,3799.89
24138,3850.21
24139,3850.74
24140,3850.6
24141,3894.71
24142,3900.44
24143,4250.11
24144,4250.12
24145,4250.22
24146,4000.38
24147,3870.8
24148,3870.77
24149,3812.54
24150,3791.65
24151,4250.21
24152,4250.76
24153,4250.2
24154,4250.55
24155,4300.29
24156,4409.0
24157,4500.93
24158,4650.29
24159,4500.48
24160,4250.98
24161,4707.06
24162,4250.66
24163,4250.2
24164,4250.08
24165,4010.08
24166,3819.92
24167,3900.55
24168,4325.74
24169,4630.25
24170,4630.92
24171,5010.77
24172,6024.49
24173,7910.21
24174,9003.29
24175,9003.16
24176,9003.09
24177,7925.38
24178,7910.87
24179,7910.34
24180,7910.06
24181,6825.12
24182,6510.0
24183,6100.34
24184,6043.7
24185,7910.08
24186,7629.99
24187,5144.66
24188,5499.16
24189,5645.76
24190,5139.16
24191,5132.6
24192,5125.47
26977,6000.0
26978,5838.35
26979,5726.47
26980,5719.62
26981,5700.13
26982,5700.06
26983,5700.01
26984,5203.55
26985,5203.38
26986,5123.04
26987,5000.89
26988,5000.76
26989,4836.2
26990,4734.68
26991,4731.59
26992,5007.34
26993,4701.41
26994,5200.04
26995,5000.41
26996,5249.79
26997,4820.49
26998,4300.89
26999,4300.72
27000,3797.06
27001,4000.26
27002,3750.64
27003,3799.02
27004,3795.73
27005,3285.49
27006,3249.7
27007,3249.32
27008,3220.8
27009,2879.7
27010,2748.76
27011,2731.6
27012,2577.03
27013,2543.06
27014,2742.23
27015,2950.23
27016,3200.8
27017,3310.21
27018,3472.34
27019,3400.6
27020,3450.96
27021,3487.22
27022,3200.44
27023,3200.09
27024,3310.19
27025,3000.56
27026,2999.76
27027,3100.93
27028,2851.0
27029,2851.89
27030,2991.01
27031,3551.0
27032,3550.03
27033,3502.4
27034,3550.62
27035,3740.43
27036,3777.67
27037,3817.59
27038,4050.97
27039,3863.33
27040,3805.31
27041,3799.94
27042,3805.55
27043,3799.04
27044,3799.66
27045,3610.99
27046,3738.65
27047,3765.19
27048,3817.41
27049,3784.08
27050,3799.99
27051,4694.71
27052,6004.19
27053,5000.84
27054,6044.15
27055,6500.25
27056,6500.48
27057,6500.14
27058,6110.51
27059,6048.28
27060,6027.88
27061,6500.25
27062,6042.46
27063,6026.58
27064,6026.63
27065,6500.95
27066,6500.94
27067,5500.42
27068,5500.43
27069,5650.45
27070,5200.39
27071,5200.29
27072,5200.18
29953,6012.21
29954,5932.94
29955,5922.78
29956,5911.03
29957,5499.58
29958,4337.66
29959,4999.48
29960,4000.74
29961,4165.65
29962,4000.24
29963,3828.43
29964,3814.06
29965,4500.09
29966,3897.63
29967,3806.37
29968,3805.54
29969,3811.42
29970,3807.27
29971,3799.89
29972,3799.28
29973,3799.07
29974,3681.66
29975,3793.97
29976,3700.53
29977,3819.12
29978,3500.9
29979,3795.52
29980,3799.19
29981,3799.7
29982,3799.17
29983,3799.81
29984,3799.95
29985,3400.98
29986,3510.36
29987,3700.37
29988,3750.34
29989,3799.59
29990,4050.18
29991,4250.77
29992,4500.11
29993,4500.17
29994,4850.08
29995,4850.21
29996,4850.31
29997,4900.1
29998,4500.98
29999,4255.2
30000,4314.65
30001,4500.25
30002,4312.22
30003,4312.97
30004,4281.5
30005,4125.66
30006,3896.82
30007,4432.73
30008,4436.16
30009,4435.24
30010,4439.65
30011,4640.34
30012,4643.61
30013,4700.43
30014,5000.02
30015,5000.2
30016,5000.07
30017,5000.1
30018,5000.06
30019,4648.3
30020,4850.8
30021,4642.5
30022,4639.97
30023,4900.11
30024,5250.87
30025,5250.73
30026,6000.46
30027,7803.78
30028,7803.77
30029,9203.33
30030,9203.49
30031,9203.36
30032,9203.22
30033,7910.57
30034,7910.48
30035,7910.3
30036,7910.06
30037,6517.74
30038,6500.35
30039,6500.11
30040,6048.72
30041,7500.09
30042,7500.52
30043,6500.6
30044,6500.59
30045,6500.65
30046,6500.03
30047,6200.68
30048,6200.31
32833,4999.07
32834,4789.61
32835,4670.06
32836,4500.44
32837,3999.65
32838,3999.25
32839,3999.05
32840,3868.77
32841,3868.35
32842,3850.89
32843,3850.87
32844,3868.02
32845,3799.48
32846,3799.55
32847,3798.68
32848,3781.09
32849,3799.81
32850,3799.43
32851,3795.18
32852,3783.18
32853,3817.53
32854,3850.02
32855,3868.69
32856,3790.12
32857,3794.42
32858,3797.68
32859,3799.5
32860,3812.73
32861,3817.11
32862,3800.16
32863,3805.83
32864,3805.07
32865,3500.04
32866,3510.3
32867,3500.4
32868,3499.07
32869,3800.61
32870,3816.48
32871,3868.4
32872,4000.58
32873,4100.68
32874,4510.6
32875,5252.35
32876,5601.95
32877,5621.0
32878,5020.84
32879,5003.31
32880,5006.04
32881,4650.48
32882,4510.2
32883,4510.63
32884,4634.65
32885,4450.22
32886,4230.43
32887,5004.94
32888,5005.87
32889,5205.01
32890,5209.86
32891,5420.99
32892,5426.49
32893,5516.2
32894,5813.52
32895,5807.34
32896,5805.25
32897,5805.37
32898,5801.66
32899,5700.32
32900,5810.98
32901,5650.03
32902,5300.84
32903,5810.05
32904,6000.77
32905,6000.47
32906,6484.28
32907,7010.51
32908,8214.8
32909,9303.73
32910,9303.96
32911,9608.99
32912,9303.89
32913,8368.81
32914,8362.76
32915,8353.83
32916,8345.56
32917,6982.47
32918,6971.31
32919,6967.43
32920,6500.01
32921,7918.04
32922,7919.76
32923,6912.64
32924,6907.71
32925,6028.1
32926,6015.34
32927,6010.1
32928,5196.85
24481,4999.5
24482,4000.94
24483,3808.35
24484,3749.09
24485,3510.79
24486,3510.11
24487,3599.77
24488,3586.56
24489,3599.41
24490,3586.07
24491,3499.95
24492,3499.48
24493,3599.45
24494,3599.48
24495,3599.27
24496,3586.29
24497,3599.86
24498,3600.85
24499,3586.13
24500,3586.6
24501,3780.88
24502,3681.71
24503,3586.19
24504,3450.8
24505,3499.11
24506,3499.17
24507,3500.6
24508,3559.6
24509,3559.27
24510,3499.37
24511,3499.04
24512,3490.0
24513,3500.0
24514,3559.24
24515,3559.49
24516,3770.92
24517,3789.59
24518,3789.6
24519,3818.13
24520,4400.84
24521,4200.88
24522,4510.94
24523,5200.26
24524,5200.73
24525,5902.06
24526,5902.3
24527,5905.23
24528,5908.61
24529,5504.95
24530,5300.04
24531,5401.44
24532,5407.24
24533,5410.14
24534,5230.64
24535,5815.09
24536,5809.36
24537,5909.84
24538,5915.79
24539,5924.39
24540,5928.97
24541,5930.48
24542,6026.24
24543,6013.5
24544,6010.41
24545,6003.56
24546,6005.26
24547,6000.25
24548,5469.64
24549,4999.07
24550,4850.7
24551,4999.31
24552,5669.75
24553,5669.97
24554,6227.94
24555,6226.25
24556,6969.07
24557,7910.46
24558,8250.14
24559,9909.31
24560,7910.95
24561,7910.74
24562,7910.55
24563,7910.43
24564,7910.21
24565,7303.56
24566,7281.06
24567,7267.33
24568,6808.71
24569,6245.72
24570,6244.78
24571,6226.92
24572,6224.18
24573,6212.83
24574,6207.23
24575,6207.7
24576,5537.07
24577,5349.15
24578,4712.09
24579,4501.65
24580,4000.6
24581,3796.56
24582,3783.09
24583,3805.7
24584,3800.79
24585,3775.3
24586,3676.18
24587,3553.14
24588,3586.25
24589,3793.2
24590,3792.26
24591,3784.57
24592,3778.28
24593,3772.0
24594,3799.17
24595,3790.43
24596,3810.05
24597,3806.69
24598,3900.13
24599,3805.03
24600,3600.46
24601,3649.68
24602,3649.44
24603,3788.04
24604,3798.26
24605,3649.86
24606,3649.57
24607,3649.92
24608,3770.61
24609,3700.76
24610,3792.83
24611,3812.3
24612,4250.74
24613,4520.55
24614,4520.83
24615,4520.57
24616,4520.95
24617,5010.15
24618,5010.83
24619,5300.51
24620,5400.27
24621,5907.35
24622,5909.87
24623,5909.88
24624,5912.3
24625,5904.8
24626,5900.86
24627,5900.01
24628,5449.66
24629,5010.65
24630,5010.69
24631,5010.93
24632,5100.48
24633,5010.26
24634,5010.75
24635,5549.13
24636,6000.86
24637,6009.18
24638,6009.19
24639,6007.5
24640,6006.7
24641,5500.02
24642,5300.12
24643,5010.62
24644,5010.27
24645,5000.92
24646,5000.09
24647,5010.45
24648,5549.4
24649,5900.87
24650,6212.76
24651,6220.37
24652,6239.81
24653,7010.64
24654,7600.48
24655,6910.66
24656,6874.48
24657,6500.78
24658,6500.14
24659,6249.83
24660,6245.92
24661,6363.86
24662,6249.94
24663,6246.12
24664,6236.35
24665,6232.84
24666,6234.76
24667,6225.39
24668,6226.33
24669,6235.35
24670,6228.64
24671,6226.15
24672,5885.37
24673,5943.6
24674,5238.83
24675,5030.92
24676,4824.77
24677,4516.49
24678,4510.78
24679,4510.98
24680,4510.33
24681,4500.86
24682,4500.49
24683,4100.53
24684,4049.91
24685,4049.92
24686,4049.57
24687,4049.89
24688,4049.77
24689,4049.27
24690,4049.28
24691,4049.52
24692,4049.5
24693,4500.27
24694,4500.33
24695,4500.09
24696,4300.16
24697,4499.08
24698,4499.49
24699,4500.2
24700,4500.29
24701,4500.45
24702,4500.28
24703,4500.26
24704,4500.39
24705,4500.43
24706,4500.42
24707,4500.6
24708,4469.78
24709,4500.41
24710,4500.66
24711,5001.12
24712,5202.46
24713,5710.89
24714,5711.78
24715,5915.84
24716,5918.23
24717,6013.98
24718,6016.27
24719,6018.2
24720,6018.64
24721,6005.57
24722,6008.62
24723,6008.53
24724,6007.25
24725,5910.87
24726,6004.14
24727,6002.65
24728,6006.4
24729,6001.8
24730,6004.78
24731,6008.68
24732,6008.44
24733,6005.7
24734,6005.23
24735,6007.26
24736,6007.97
24737,6012.46
24738,6010.38
24739,6010.3
24740,5907.41
24741,5708.89
24742,5705.93
24743,5712.78
24744,6025.05
24745,6021.89
24746,6221.12
24747,6226.83
24748,6241.17
24749,6500.68
24750,7910.09
24751,7537.58
24752,6910.97
24753,6500.64
24754,6500.31
24755,6500.31
24756,6249.19
24757,6500.29
24758,6300.03
24759,6243.28
24760,6236.19
24761,6233.38
24762,6233.76
24763,6232.37
24764,6234.9
24765,6227.74
24766,6225.65
24767,6219.7
24768,5923.25
24769,6019.78
24770,5912.66
24771,5709.7
24772,5502.06
24773,5200.1
24774,4500.86
24775,4500.68
24776,4500.46
24777,4500.14
24778,4399.83
24779,4399.82
24780,4500.33
24781,4701.48
24782,4702.92
24783,4700.39
24784,4702.95
24785,4500.47
24786,4500.59
24787,4500.41
24788,4500.47
24789,4500.53
24790,4500.7
24791,4500.52
24792,4500.48
24793,4510.7
24794,4500.83
24795,4500.84
24796,4500.97
24797,4500.99
24798,4500.89
24799,4500.93
24800,4500.93
24801,4520.13
24802,4520.4
24803,4610.51
24804,5000.2
24805,4694.92
24806,5200.29
24807,5530.69
24808,5530.92
24809,5917.87
24810,5922.69
24811,6026.84
24812,6029.07
24813,6025.95
24814,6028.5
24815,6030.14
24816,6031.86
24817,6025.86
24818,6021.4
24819,6021.74
24820,6021.15
24821,6021.45
24822,6021.4
24823,6014.31
24824,6011.06
24825,6015.78
24826,6019.73
24827,6025.79
24828,6027.67
24829,6030.66
24830,6031.52
24831,6031.0
24832,6031.92
24833,6026.64
24834,6025.89
24835,6020.49
24836,6018.37
24837,5909.4
24838,5901.69
24839,5903.07
24840,6214.39
24841,6224.31
24842,6213.91
24843,6213.56
24844,6220.15
24845,6211.94
24846,6216.7
24847,6223.14
24848,6220.42
24849,6217.9
24850,6216.83
24851,6216.66
24852,6211.88
24853,6211.98
24854,6211.72
24855,6208.34
24856,6205.44
24857,6209.66
24858,6208.94
24859,6201.89
24860,6202.44
24861,6211.51
24862,6211.1
24863,6204.79
24864,5749.67
24865,5906.64
24866,5499.45
24867,4632.14
24868,4500.65
24869,4500.64
24870,4500.35
24871,4500.42
24872,4130.68
24873,3950.13
24874,3950.56
24875,4130.87
24876,4500.03
24877,4500.89
24878,4500.49
24879,4499.95
24880,4130.97
24881,4049.84
24882,4049.98
24883,4049.96
24884,4130.85
24885,4130.8
24886,4130.74
24887,4049.43
24888,3680.18
24889,3795.62
24890,3787.77
24891,3799.53
24892,3919.19
24893,3804.84
24894,3796.82
24895,3785.55
24896,3774.35
24897,3519.67
24898,3519.4
24899,3250.57
24900,3000.9
24901,3100.54
24902,3100.21
24903,3150.8
24904,3229.91
24905,3550.68
24906,3500.7
24907,3774.08
24908,3779.26
24909,3791.16
24910,3795.78
24911,3794.79
24912,3792.39
24913,3785.15
24914,3758.47
24915,3700.23
24916,3700.9
24917,3586.86
24918,3770.84
24919,3258.18
24920,3100.54
24921,3173.75
24922,3388.12
24923,3440.92
24924,3586.54
24925,3519.27
24926,3519.33
24927,3519.14
24928,3519.22
24929,3519.19
24930,3519.02
24931,3100.7
24932,3028.4
24933,2471.49
24934,2527.97
24935,3200.34
24936,3799.93
24937,4350.69
24938,4130.87
24939,3999.61
24940,4100.74
24941,3799.65
24942,4299.23
24943,4500.6
24944,4500.68
24945,4500.6
24946,4500.78
24947,4500.95
24948,4500.58
24949,4500.88
24950,4500.96
24951,4500.92
24952,4820.36
24953,4500.66
24954,4500.92
24955,4500.6
24956,4500.67
24957,4500.65
24958,4500.54
24959,4430.68
24960,4430.09
24961,3894.47
24962,3802.29
24963,3788.75
24964,3777.97
24965,3809.15
24966,3802.69
24967,3818.96
24968,3812.77
24969,4499.25
24970,4249.45
24971,3819.3
24972,4249.72
24973,4299.1
24974,5000.31
24975,5001.15
24976,4502.03
24977,5000.4
24978,4499.66
24979,4299.88
24980,4249.42
24981,4249.13
24982,4049.08
24983,3799.59
24984,3742.92
24985,4049.03
24986,4049.25
24987,3808.19
24988,3960.5
24989,3818.12
24990,3813.51
24991,3819.07
24992,3815.79
24993,4179.4
24994,4000.84
24995,4249.81
24996,3808.41
24997,3793.66
24998,3808.39
24999,5602.47
25000,5608.34
25001,5810.66
25002,5817.76
25003,5823.19
25004,5826.48
25005,5727.45
25006,5730.8
25007,5733.95
25008,5737.24
25009,5725.74
25010,5722.97
25011,5719.3
25012,5719.48
25013,5714.42
25014,5713.07
25015,5709.45
25016,5709.31
25017,5499.99
25018,5496.14
25019,5703.57
25020,5708.24
25021,5710.85
25022,5711.35
25023,5710.22
25024,5714.39
25025,5707.1
25026,5702.68
25027,5000.91
25028,4499.67
25029,5704.35
25030,5702.48
25031,4500.0
25032,5912.53
25033,6025.76
25034,6016.65
25035,4750.47
25036,5599.12
25037,5450.31
25038,6010.84
25039,6207.82
25040,6205.56
25041,6200.11
25042,6110.19
25043,6204.81
25044,5850.56
25045,6010.53
25046,5900.8
25047,5550.18
25048,6202.47
25049,6201.99
25050,6205.99
25051,4500.89
25052,4500.81
25053,6212.51
25054,6208.92
25055,4500.49
25056,4400.34
25057,3793.26
25058,3779.23
25059,3631.48
25060,3490.18
25061,3525.2
25062,3500.26
25063,3491.25
25064,3449.99
25065,3537.78
25066,3500.09
25067,3449.9
25068,3481.21
25069,3677.16
25070,3587.1
25071,3500.94
25072,3492.69
25073,3500.57
25074,3494.47
25075,3500.76
25076,3500.82
25077,3449.97
25078,3449.91
25079,3449.58
25080,3449.25
25081,3449.61
25082,3449.49
25083,3449.17
25084,3298.95
25085,3298.64
25086,3298.96
25087,3019.88
25088,2946.49
25089,3028.27
25090,2851.81
25091,2854.18
25092,2851.91
25093,3220.0
25094,3298.88
25095,3732.7
25096,3772.06
25097,3863.09
25098,3994.14
25099,3997.2
25100,3999.05
25101,3996.38
25102,3998.75
25103,3998.97
25104,3999.26
25105,3997.9
25106,3995.76
25107,3994.84
25108,3994.78
25109,3991.9
25110,3900.14
25111,3819.52
25112,3817.76
25113,3992.66
25114,3995.11
25115,3998.07
25116,3998.82
25117,3996.59
25118,3999.18
25119,3999.13
25120,3999.14
25121,3999.58
25122,3999.36
25123,3799.18
25124,3791.54
25125,3795.51
25126,3797.96
25127,3924.13
25128,4499.18
25129,4690.04
25130,4499.82
25131,4497.89
25132,4496.11
25133,4900.93
25134,5003.93
25135,5063.75
25136,5041.5
25137,4923.88
25138,4610.31
25139,4694.59
25140,4311.87
25141,4450.86
25142,4400.92
25143,4411.16
25144,5026.69
25145,3989.33
25146,4400.71
25147,3800.71
25148,3800.28
25149,4261.44
25150,3989.99
25151,3770.73
25152,3770.44
25153,4250.86
25154,4250.46
25155,4250.02
25156,4000.35
25157,3908.68
25158,3904.34
25159,3881.91
25160,3875.73
25161,3892.3
25162,3894.65
25163,3886.57
25164,3890.22
25165,3907.52
25166,3901.57
25167,3905.65
25168,3898.87
25169,3799.21
25170,3871.27
25171,3872.7
25172,3888.03
25173,3892.35
25174,3874.58
25175,3880.34
25176,3797.94
25177,3885.61
25178,3893.52
25179,3889.46
25180,3850.08
25181,3799.28
25182,3792.23
25183,3797.67
25184,3795.64
25185,3559.58
25186,3587.02
25187,3749.39
25188,3600.01
25189,3876.0
25190,3894.0
25191,3894.91
25192,3903.46
25193,3906.95
25194,4272.84
25195,4291.92
25196,4295.07
25197,4295.09
25198,4296.87
25199,4297.97
25200,4299.09
25201,4298.04
25202,4450.8
25203,4499.02
25204,4373.35
25205,4297.86
25206,4296.84
25207,4291.08
25208,4284.82
25209,4293.48
25210,4295.51
25211,4297.78
25212,4298.96
25213,4299.73
25214,4300.29
25215,4299.15
25216,4297.68
25217,3917.73
25218,3918.96
25219,3908.16
25220,3908.3
25221,3901.98
25222,3898.99
25223,3911.67
25224,4400.39
25225,4989.45
25226,5404.17
25227,4694.51
25228,5609.58
25229,5901.06
25230,5900.98
25231,5904.72
25232,5901.13
25233,5900.24
25234,5817.1
25235,5500.43
25236,5200.06
25237,5300.53
25238,5300.27
25239,5300.08
25240,5750.41
25241,5700.66
25242,5000.64
25243,4498.81
25244,4495.98
25245,4500.0
25246,4500.22
25247,4495.81
25248,4400.84
25249,4130.71
25250,3950.37
25251,3908.27
25252,3888.95
25253,3715.5
25254,3686.46
25255,3310.61
25256,3300.84
25257,3499.72
25258,3749.59
25259,3587.57
25260,3587.09
25261,3799.51
25262,3800.59
25263,3875.79
25264,3850.59
25265,3500.71
25266,3529.29
25267,3500.08
25268,3439.43
25269,3874.47
25270,3877.26
25271,3880.27
25272,3799.92
25273,3908.31
25274,3894.76
25275,3907.41
25276,3916.2
25277,3904.15
25278,3887.44
25279,3894.27
25280,3889.44
25281,3499.59
25282,3501.43
25283,3587.94
25284,3749.26
25285,3878.73
25286,3901.53
25287,3990.53
25288,3944.8
25289,4000.9
25290,4291.57
25291,4292.54
25292,4293.57
25293,4299.7
25294,4300.95
25295,4389.09
25296,4639.11
25297,4415.21
25298,4408.39
25299,4387.16
25300,4363.36
25301,4297.03
25302,4294.62
25303,4291.59
25304,4291.81
25305,3907.74
25306,3914.01
25307,4292.56
25308,4293.85
25309,4296.87
25310,4297.21
25311,4298.02
25312,4297.7
25313,3917.02
25314,4150.93
25315,4000.03
25316,4000.51
25317,4291.37
25318,4200.96
25319,4294.11
25320,4334.66
25321,4299.6
25322,4397.45
25323,4389.99
25324,5200.23
25325,6020.97
25326,6021.86
25327,6025.24
25328,6022.81
25329,6020.42
25330,6019.04
25331,6011.52
25332,6008.97
25333,6006.99
25334,6000.44
25335,6000.09
25336,6002.25
25337,5800.6
25338,4989.51
25339,3950.19
25340,4100.42
25341,4293.67
25342,4292.36
25343,4100.1
25344,3870.86
25345,3875.23
25346,3749.49
25347,3686.45
25348,3499.87
25349,3250.85
25350,3350.31
25351,3150.86
25352,3190.24
25353,3150.7
25354,3398.99
25355,3398.56
25356,3398.58
25357,3400.21
25358,3439.94
25359,3437.3
25360,3398.81
25361,3008.13
25362,3005.54
25363,3000.65
25364,2810.97
25365,2999.77
25366,2748.84
25367,2748.38
25368,2735.97
25369,2490.02
25370,2529.01
25371,2748.1
25372,2809.53
25373,2748.89
25374,2799.86
25375,2821.22
25376,2748.91
25377,2748.76
25378,2748.64
25379,2489.25
25380,2500.89
25381,2566.79
25382,2799.63
25383,2909.51
25384,2909.88
25385,3155.57
25386,3335.04
25387,3335.01
25388,3499.65
25389,3879.16
25390,3884.88
25391,3892.73
25392,3897.51
25393,3891.18
25394,3884.86
25395,3884.0
25396,3882.45
25397,3871.22
25398,3749.45
25399,3879.84
