*Interval,Price (Rs./MWh)
27609,3079.89
27610,3350.63
27611,3769.49
27612,4000.02
27613,4023.36
27614,4023.78
27615,4030.46
27616,4500.92
27617,5000.9
27618,5786.1
27619,7499.38
27620,7499.82
27621,5555.45
27622,5400.62
27623,6000.5
27624,8411.67
27625,7198.83
27626,10000.0
27627,10000.0
27628,10000.0
27629,10000.0
27630,10000.0
27631,10000.0
27632,10000.0
27633,10000.0
27634,10000.0
27635,10000.0
27636,10000.0
27637,10000.0
27638,10000.0
27639,10000.0
27640,10000.0
27641,10000.0
27642,10000.0
27643,10000.0
27644,10000.0
27645,10000.0
27646,10000.0
27647,10000.0
27648,10000.0
27649,10000.0
27650,10000.0
27651,10000.0
27652,10000.0
27653,10000.0
27654,10000.0
27655,10000.0
27656,10000.0
27657,10000.0
27658,10000.0
27659,10000.0
27660,10000.0
27661,10000.0
27662,10000.0
27663,9499.97
27664,9499.06
27665,7999.42
27666,7999.39
27667,8108.37
27668,9499.54
27669,10000.0
27670,10000.0
27671,10000.0
27672,10000.0
27673,10000.0
27674,10000.0
27675,10000.0
27676,10000.0
27677,10000.0
27678,10000.0
27679,10000.0
27680,10000.0
27681,7501.0
27682,7500.34
27683,7029.24
27684,5872.92
27685,5398.7
27686,5500.12
27687,5398.95
27688,5398.45
27689,5000.6
27690,5000.52
27691,5000.12
27692,5000.08
27693,4808.9
27694,4808.96
27695,5000.28
27696,5000.02
27697,4700.65
27698,4700.83
27699,5000.04
27700,4700.74
27701,4666.75
27702,4988.84
27703,5000.5
27704,5000.99
27705,5555.75
27706,7029.39
27707,10000.0
27708,10000.0
27709,10000.0
27710,10000.0
27711,10000.0
27712,10000.0
27713,10000.0
27714,10000.0
27715,10000.0
27716,10000.0
27717,10000.0
27718,10000.0
27719,10000.0
27720,10000.0
27721,10000.0
27722,10000.0
27723,10000.0
27724,10000.0
27725,10000.0
27726,10000.0
27727,10000.0
27728,10000.0
27729,10000.0
27730,10000.0
27731,10000.0
27732,10000.0
27733,10000.0
27734,10000.0
27735,10000.0
27736,10000.0
27737,10000.0
27738,10000.0
27739,10000.0
27740,10000.0
27741,10000.0
27742,10000.0
27743,10000.0
27744,10000.0
27745,10000.0
27746,10000.0
27747,10000.0
27748,10000.0
27749,10000.0
27750,10000.0
27751,10000.0
27752,10000.0
27753,10000.0
27754,10000.0
27755,9550.3
27756,7999.98
27757,8672.33
27758,7999.48
27759,7500.49
27760,7479.6
27761,7999.93
27762,8001.0
27763,10000.0
27764,10000.0
27765,10000.0
27766,10000.0
27767,10000.0
27768,10000.0
27769,10000.0
27770,10000.0
27771,10000.0
27772,10000.0
27773,10000.0
27774,10000.0
27775,10000.0
27776,10000.0
27777,10000.0
27778,10000.0
27779,10000.0
27780,9757.13
27781,10000.0
27782,9831.11
27783,9123.66
27784,8999.8
27785,7000.26
27786,6389.29
27787,5555.31
27788,5158.38
27789,5000.79
27790,5000.4
27791,5000.37
27792,5000.45
27793,4988.63
27794,5000.33
27795,5000.55
27796,5000.28
27797,4988.62
27798,5000.12
27799,5000.58
27800,5158.3
27801,5909.84
27802,8000.25
27803,10000.0
27804,10000.0
27805,10000.0
27806,10000.0
27807,10000.0
27808,10000.0
27809,10000.0
27810,10000.0
27811,10000.0
27812,10000.0
27813,10000.0
27814,10000.0
27815,10000.0
27816,10000.0
27817,10000.0
27818,10000.0
27819,10000.0
27820,10000.0
27821,10000.0
27822,10000.0
27823,10000.0
27824,10000.0
27825,10000.0
27826,10000.0
27827,10000.0
27828,10000.0
27829,10000.0
27830,10000.0
27831,10000.0
27832,10000.0
27833,10000.0
27834,10000.0
27835,10000.0
27836,10000.0
27837,10000.0
27838,10000.0
27839,10000.0
27840,10000.0
27841,10000.0
27842,10000.0
27843,10000.0
27844,10000.0
27845,10000.0
27846,10000.0
27847,10000.0
27848,10000.0
27849,7000.04
27850,5999.34
27851,5400.14
27852,5249.53
27853,5362.82
27854,5158.22
27855,5158.42
27856,5158.37
27857,4988.53
27858,4988.96
27859,5000.82
27860,5158.71
27861,5786.78
27862,7029.18
27863,10000.0
27864,10000.0
27865,10000.0
27866,10000.0
27867,10000.0
27868,7035.5
27869,5787.38
27870,4502.17
27871,4499.56
27872,4023.08
27873,3769.51
27874,3776.52
27875,3776.43
27876,3705.17
27877,3699.31
27878,3895.51
27879,4350.18
27880,4910.47
27881,4231.76
27882,3895.08
27883,3769.12
27884,3769.65
27885,4023.02
27886,4078.04
27887,4499.5
27888,4100.67
27889,4300.69
27890,3776.49
27891,3897.06
27892,3659.54
27893,3659.13
27894,3623.77
27895,3659.56
27896,3659.55
27897,3659.5
27898,3769.05
27899,4538.98
27900,5000.68
27901,5975.23
27902,9999.52
27903,10000.0
27904,10000.0
27905,10000.0
27906,10000.0
27907,10000.0
27908,10000.0
27909,10000.0
27910,10000.0
27911,10000.0
27912,10000.0
27913,10000.0
27914,10000.0
27915,10000.0
27916,10000.0
27917,10000.0
27918,10000.0
27919,10000.0
27920,10000.0
27921,10000.0
27922,10000.0
27923,10000.0
27924,10000.0
27925,10000.0
27926,10000.0
27927,10000.0
27928,10000.0
27929,10000.0
27930,10000.0
27931,10000.0
27932,10000.0
27933,10000.0
27934,10000.0
27935,10000.0
27936,10000.0
27937,8500.27
27938,8295.0
27939,7500.52
27940,7500.19
27941,7500.58
27942,7479.35
27943,7029.49
27944,6999.4
27945,5786.34
27946,5500.39
27947,5500.74
27948,5500.62
27949,5400.75
27950,5400.2
27951,5400.65
27952,5400.2
27953,5249.32
27954,5389.96
27955,5249.16
27956,5500.22
27957,7000.41
27958,7086.6
27959,7500.79
27960,10000.0
27961,7689.02
27962,10000.0
27963,10000.0
27964,6000.7
27965,5900.47
27966,5185.43
27967,4988.7
27968,4350.23
27969,4194.64
27970,4000.51
27971,4100.33
27972,4000.56
27973,4198.64
27974,4198.73
27975,4198.9
27976,4198.39
27977,4000.55
27978,3776.64
27979,3776.56
27980,3881.8
27981,3776.96
27982,3776.43
27983,3776.99
27984,3881.03
27985,3776.01
27986,3700.6
27987,3700.09
27988,3700.21
27989,3659.93
27990,3659.75
27991,3659.92
27992,3659.49
27993,3659.77
27994,3776.59
27995,4194.7
27996,4198.93
27997,4500.09
27998,4538.51
27999,5000.27
28000,5000.95
28001,10000.0
28002,10000.0
28003,10000.0
28004,10000.0
28005,10000.0
28006,10000.0
28007,10000.0
28008,10000.0
28009,10000.0
28010,10000.0
28011,10000.0
28012,10000.0
28013,10000.0
28014,10000.0
28015,10000.0
28016,10000.0
28017,10000.0
28018,10000.0
28019,10000.0
28020,10000.0
28021,10000.0
28022,10000.0
28023,10000.0
28024,10000.0
28025,10000.0
28026,10000.0
28027,10000.0
28028,10000.0
28029,10000.0
28030,10000.0
28031,10000.0
28032,10000.0
28033,6499.74
28034,6029.79
28035,5909.51
28036,5909.85
28037,5909.77
28038,6000.0
28039,5909.95
28040,5909.21
28041,5500.48
28042,5500.14
28043,5500.05
28044,5400.61
28045,5000.72
28046,5000.56
28047,5000.36
28048,5000.47
28049,5209.91
28050,5209.68
28051,5158.28
28052,5400.21
28053,6499.04
28054,7049.7
28055,10000.0
28056,10000.0
28057,7500.96
28058,10000.0
28059,10000.0
28060,9000.58
28061,6529.86
28062,7499.4
28063,7000.04
28064,5209.98
28065,4988.74
28066,4988.99
28067,4988.67
28068,4500.77
28069,4418.62
28070,4500.49
28071,4500.07
28072,4385.64
28073,4300.77
28074,4023.36
28075,3850.31
28076,3850.45
28077,3880.77
28078,3800.87
28079,4100.1
28080,4194.59
28081,4194.39
28082,4194.29
28083,4194.4
28084,3969.6
28085,3969.11
28086,3800.77
28087,3880.48
28088,3800.75
28089,3895.61
28090,4500.69
28091,5000.69
28092,5529.11
28093,5529.54
28094,7000.42
28095,8000.64
28096,8513.15
28097,10000.0
28098,10000.0
28099,10000.0
28100,10000.0
28101,10000.0
28102,10000.0
28103,10000.0
28104,10000.0
28105,10000.0
28106,10000.0
28107,10000.0
28108,10000.0
28109,10000.0
28110,10000.0
28111,10000.0
28112,10000.0
28113,10000.0
28114,10000.0
28115,10000.0
28116,10000.0
28117,10000.0
28118,10000.0
28119,10000.0
28120,10000.0
28121,10000.0
28122,10000.0
28123,10000.0
28124,10000.0
28125,10000.0
28126,10000.0
28127,9856.42
28128,9999.69
28129,5369.71
28130,5339.68
28131,4889.43
28132,4758.75
28133,4400.31
28134,4222.32
28135,4023.75
28136,4100.43
28137,4000.97
28138,4000.78
28139,4000.68
28140,4000.25
28141,4000.34
28142,4000.35
28143,4000.16
28144,3895.21
28145,4000.42
28146,4000.57
28147,4000.91
28148,4023.6
28149,4648.41
28150,5600.28
28151,6529.07
28152,6529.9
28153,6499.85
28154,5735.06
28155,5909.48
28156,4900.35
28157,3800.97
28158,4418.74
28159,4500.81
28160,4000.71
28161,3659.65
28162,3776.9
28163,4000.82
28164,4023.25
28165,4000.89
28166,4418.31
28167,4300.1
28168,4023.69
28169,3659.96
28170,3776.42
28171,3699.67
28172,3659.68
28173,3623.88
28174,3623.57
28175,3623.29
28176,3623.27
28177,3623.23
28178,3623.23
28179,3604.28
28180,3425.64
28181,3305.82
28182,3051.81
28183,3349.44
28184,3349.34
28185,3425.04
28186,3565.17
28187,3623.63
28188,3699.1
28189,3880.95
28190,4000.87
28191,4500.32
28192,5500.41
28193,7029.1
28194,9268.23
28195,10000.0
28196,10000.0
28197,10000.0
28198,10000.0
28199,10000.0
28200,10000.0
28201,10000.0
28202,10000.0
28203,10000.0
28204,10000.0
28205,10000.0
28206,10000.0
28207,10000.0
28208,10000.0
28209,10000.0
28210,10000.0
28211,7029.65
28212,7029.63
28213,7000.32
28214,6924.2
28215,6510.35
28216,6500.36
28217,5010.98
28218,5500.56
28219,5350.85
28220,5309.16
28221,3999.89
28222,3999.89
28223,3999.96
28224,3999.87
28225,4433.59
28226,4222.07
28227,4241.22
28228,4023.54
28229,4000.51
28230,4000.27
28231,4000.4
28232,3900.89
28233,3706.73
28234,3812.34
28235,3707.8
28236,3599.4
28237,3499.83
28238,3499.97
28239,3489.99
28240,3489.77
28241,3489.98
28242,3499.47
28243,3499.98
28244,3706.11
28245,4001.0
28246,4000.6
28247,4433.85
28248,4433.54
28249,4000.57
28250,3604.11
28251,3604.01
28252,3565.79
28253,3489.98
28254,3576.45
28255,3623.56
28256,3623.12
28257,3500.84
28258,3604.95
28259,3623.01
28260,3623.4
28261,3604.37
28262,3623.1
28263,3623.17
28264,3623.19
28265,3449.65
28266,3449.61
28267,3489.31
28268,3478.63
28269,3449.2
28270,3400.65
28271,3400.88
28272,3400.04
28273,3308.26
28274,3299.97
28275,3250.04
28276,2948.8
28277,2900.05
28278,2899.64
28279,2948.11
28280,2948.66
28281,3005.12
28282,3303.0
28283,3494.07
28284,3493.05
28285,3565.11
28286,3565.01
28287,3510.39
28288,3489.63
28289,3565.08
28290,3623.07
28291,3623.53
28292,4241.04
28293,5000.03
28294,5499.87
28295,10000.0
28296,10000.0
28297,10000.0
28298,10000.0
28299,10000.0
28300,10000.0
28301,6010.88
28302,5499.91
28303,4732.21
28304,4023.31
28305,3999.97
28306,4000.33
28307,3800.78
28308,4000.16
28309,4000.01
28310,4000.51
28311,4000.65
28312,4000.74
28313,3659.63
28314,3659.85
28315,3659.85
28316,3869.19
28317,3900.4
28318,3900.87
28319,3869.2
28320,3659.84
28321,5000.33
28322,5000.33
28323,5000.26
28324,5000.06
28325,4023.32
28326,4000.71
28327,4000.01
28328,3812.61
28329,3500.39
28330,3500.1
28331,3500.19
28332,3500.26
28333,3499.26
28334,3449.01
28335,3250.9
28336,3330.12
28337,3250.81
28338,3449.42
28339,3500.62
28340,3998.14
28341,3500.83
28342,4000.75
28343,5000.62
28344,5000.87
28345,4688.1
28346,3748.51
28347,3659.05
28348,3700.79
28349,3623.72
28350,3776.17
28351,3752.16
28352,3623.91
28353,3659.06
28354,3623.96
28355,3623.44
28356,3623.33
28357,3623.58
28358,3623.53
28359,3623.59
28360,3623.1
28361,3500.56
28362,3495.19
28363,3449.04
28364,3426.97
28365,3426.42
28366,3426.37
28367,3349.68
28368,3349.24
28369,3250.64
28370,3210.84
28371,3210.1
28372,3005.54
28373,2943.32
28374,2943.18
28375,2999.35
28376,3000.98
28377,2999.71
28378,3349.5
28379,3520.33
28380,3567.0
28381,3623.09
28382,3623.44
28383,3623.67
28384,3623.91
28385,3623.84
28386,3998.03
28387,3998.19
28388,4400.98
28389,5000.86
28390,6029.17
28391,10000.0
28392,10000.0
28393,10000.0
28394,10000.0
28395,10000.0
28396,10000.0
28397,9549.87
28398,7203.87
28399,4750.06
28400,3869.67
28401,3630.71
28402,3630.95
28403,3998.12
28404,3998.5
28405,3869.32
28406,3998.51
28407,4000.53
28408,4000.7
28409,3998.62
28410,4000.08
28411,3998.93
28412,4000.06
28413,3998.77
28414,3998.53
28415,3869.32
28416,3760.46
28417,5000.8
28418,5000.81
28419,5000.62
28420,5000.35
28421,4429.07
28422,4222.63
28423,4023.12
28424,3998.26
28425,3998.35
28426,3998.8
28427,3998.22
28428,3998.44
28429,3969.24
28430,3969.42
28431,3969.19
28432,3969.27
28433,3969.56
28434,3969.98
28435,3969.93
28436,4023.98
28437,3998.05
28438,4100.94
28439,4688.54
28440,4688.62
28441,4000.7
28442,3425.57
28443,3308.96
28444,3178.48
28445,2999.63
28446,3449.06
28447,3488.38
28448,3449.32
28449,3000.63
28450,3349.5
28451,3330.11
28452,3349.04
28453,3330.44
28454,3410.77
28455,3349.96
28456,3250.73
28457,2938.31
28458,2938.9
28459,2899.1
28460,2850.79
28461,2800.37
28462,2519.89
28463,2519.49
28464,2519.21
28465,2380.42
28466,2349.96
28467,2349.44
28468,2338.19
28469,2300.81
28470,2300.72
28471,2300.97
28472,2314.17
28473,2313.03
28474,2349.48
28475,2433.19
28476,2540.5
28477,2803.55
28478,2803.99
28479,2807.57
28480,2850.34
28481,3100.65
28482,3449.45
28483,3449.45
28484,3488.25
28485,3449.92
28486,3499.33
28487,3969.12
28488,3969.37
28489,4000.79
28490,4499.6
28491,4300.48
28492,4023.58
28493,4023.11
28494,3499.86
28495,3178.45
28496,2999.66
28497,3096.74
28498,3200.18
28499,3499.12
28500,3499.57
28501,3969.32
28502,3969.93
28503,3998.93
28504,3998.96
28505,3948.25
28506,3690.92
28507,3969.07
28508,3869.84
28509,3869.68
28510,3812.7
28511,3608.28
28512,3600.06
28513,3969.94
28514,3969.21
28515,3969.03
28516,3821.89
28517,3330.11
28518,3254.26
28519,3243.36
28520,3226.1
28521,3186.51
28522,3169.93
28523,3165.64
28524,3129.57
28525,3089.92
28526,3094.46
28527,3033.06
28528,3032.41
28529,3000.65
28530,3110.7
28531,3212.86
28532,3330.35
28533,3210.83
28534,3500.68
28535,4231.07
28536,4688.59
28537,4688.19
28538,4385.81
28539,3799.85
28540,3776.4
28541,3693.71
28542,3998.9
28543,4250.19
28544,4000.76
28545,4000.28
28546,3998.95
28547,3777.37
28548,3707.37
28549,3888.7
28550,3900.16
28551,3800.84
28552,3776.52
28553,3659.9
28554,3693.28
28555,3659.58
28556,3659.18
28557,3659.12
28558,3623.95
28559,3623.38
28560,3605.16
28561,3566.88
28562,3566.47
28563,3489.58
28564,3330.29
28565,3000.25
28566,3000.39
28567,3210.04
28568,3330.15
28569,3330.31
28570,3426.83
28571,3566.61
28572,3623.07
28573,3623.69
28574,3659.43
28575,3998.23
28576,4187.62
28577,4488.74
28578,5000.9
28579,6958.79
28580,10000.0
28581,10000.0
28582,10000.0
28583,10000.0
28584,10000.0
28585,10000.0
28586,10000.0
28587,10000.0
28588,10000.0
28589,10000.0
28590,10000.0
28591,7000.04
28592,5529.2
28593,4760.17
28594,4700.16
28595,4638.79
28596,4650.47
28597,5000.05
28598,5000.09
28599,4760.27
28600,4890.95
28601,4688.34
28602,4688.79
28603,5000.07
28604,5000.58
28605,5000.9
28606,5158.66
28607,5400.11
28608,5499.01
28609,5029.55
28610,5000.63
28611,5000.3
28612,4688.84
28613,4618.24
28614,4618.16
28615,4386.06
28616,3998.69
28617,3969.99
28618,3969.08
28619,3998.68
28620,3970.2
28621,3969.84
28622,3998.06
28623,3898.52
28624,3969.34
28625,3706.87
28626,3969.84
28627,3998.89
28628,4299.24
28629,4385.74
28630,4688.89
28631,5702.33
28632,6029.7
28633,5500.94
28634,5000.8
28635,5000.37
28636,4800.86
28637,4733.0
28638,4930.63
28639,4600.41
28640,4187.0
28641,4000.5
28642,4000.7
28643,3998.16
28644,3685.69
28645,3776.52
28646,3840.66
28647,3693.97
28648,3740.51
28649,3685.08
28650,3710.1
28651,3659.68
28652,3623.85
28653,3623.44
28654,3623.22
28655,3605.02
28656,3580.11
28657,3566.1
28658,3500.74
28659,3450.29
28660,3349.96
28661,3200.36
28662,3040.33
28663,3316.03
28664,3349.63
28665,3426.89
28666,3566.11
28667,3605.96
28668,3623.29
28669,3623.53
28670,3693.98
28671,3869.25
28672,4187.47
28673,4187.53
28674,5000.88
28675,6999.09
28676,10000.0
28677,10000.0
28678,10000.0
28679,10000.0
28680,10000.0
28681,10000.0
28682,10000.0
28683,10000.0
28684,10000.0
28685,10000.0
28686,10000.0
28687,7999.46
28688,5529.27
28689,4732.9
28690,4900.39
28691,4732.14
28692,4688.68
28693,4688.93
28694,4688.59
28695,4600.1
28696,4588.9
28697,3998.64
28698,4688.3
28699,4688.77
28700,5000.24
28701,5000.19
28702,5000.53
28703,5000.89
28704,5376.88
28705,5029.24
28706,5000.8
28707,5000.29
28708,4780.76
28709,4618.66
28710,4618.21
28711,4428.07
28712,4222.18
28713,4000.47
28714,4023.15
28715,4023.16
28716,3998.79
28717,3998.56
28718,3900.59
28719,3900.42
28720,3998.21
28721,3649.48
28722,3998.36
28723,4100.42
28724,4222.03
28725,4023.17
28726,4618.52
28727,5000.79
28728,5702.09
28729,5000.2
28730,4688.75
28731,4732.37
28732,4500.37
28733,4429.98
28734,4688.25
28735,4688.01
28736,4187.52
28737,4000.31
28738,3913.28
28739,3693.6
28740,3659.87
28741,3776.11
28742,3889.79
28743,3998.29
28744,3776.95
28745,3659.6
28746,3659.5
28747,3659.19
28748,3623.78
28749,3623.99
28750,3623.61
28751,3623.19
28752,3566.63
28753,3349.72
28754,3349.11
28755,2948.8
28756,2938.36
28757,2876.28
28758,2876.07
28759,2876.61
28760,2900.65
28761,3000.23
28762,3349.43
28763,3585.28
28764,3605.47
28765,3566.97
28766,3623.39
28767,3659.61
28768,4023.3
28769,4191.57
28770,4400.12
28771,5429.61
28772,8500.1
28773,10000.0
28774,10000.0
28775,10000.0
28776,10000.0
28777,10000.0
28778,10000.0
28779,10000.0
28780,10000.0
28781,10000.0
28782,9498.65
28783,5529.63
28784,5140.63
28785,4771.52
28786,4863.44
28787,4850.5
28788,4854.16
28789,4688.97
28790,4800.98
28791,4832.88
28792,4871.73
28793,4498.55
28794,4688.42
28795,4796.37
28796,5000.06
28797,4829.69
28798,4894.08
28799,5000.0
28800,4976.25
28801,4759.37
28802,4688.78
28803,4688.23
28804,4618.24
28805,4400.88
28806,4222.26
28807,4000.21
28808,3998.47
28809,3998.3
28810,3998.75
28811,3998.56
28812,3969.6
28813,3969.15
28814,3821.24
28815,3500.71
28816,3500.52
28817,3500.85
28818,3649.6
28819,3900.12
28820,4000.31
28821,4429.98
28822,5000.0
28823,5531.94
28824,6000.78
28825,5389.78
28826,5389.11
28827,5389.42
28828,5000.55
28829,5000.41
28830,5429.13
28831,5718.21
28832,5000.17
28833,4100.02
28834,4100.85
28835,4050.5
28836,4000.46
28837,3888.01
28838,4100.07
28839,4100.7
28840,4100.23
28841,3998.96
28842,4000.19
28843,3990.85
28844,3888.71
28845,3649.26
28846,3623.58
28847,3623.33
28848,3566.81
28849,3500.12
28850,3349.81
28851,3250.41
28852,2948.64
28853,2876.82
28854,2876.78
28855,2938.52
28856,2948.09
28857,3210.43
28858,3426.33
28859,3605.89
28860,3623.94
28861,3969.89
28862,4000.56
28863,4090.52
28864,4598.23
28865,5000.02
28866,5029.91
28867,5429.07
28868,8000.85
28869,10000.0
28870,10000.0
28871,10000.0
28872,10000.0
28873,10000.0
28874,10000.0
28875,10000.0
28876,10000.0
28877,10000.0
28878,5786.24
28879,5429.58
28880,5158.67
28881,4700.23
28882,4868.23
28883,4750.94
28884,4700.89
28885,4618.48
28886,4598.12
28887,4429.71
28888,4350.66
28889,4023.5
28890,3998.93
28891,4120.17
28892,4120.91
28893,4120.7
28894,4222.69
28895,4222.85
28896,4023.27
28897,4222.06
28898,4023.48
28899,4222.33
28900,4278.03
28901,4023.54
28902,3998.97
28903,3998.48
28904,3969.94
28905,3969.81
28906,3969.83
28907,3969.59
28908,3969.24
28909,3889.5
28910,3869.31
28911,3900.12
28912,3869.06
28913,3869.83
28914,3869.17
28915,3690.94
28916,3869.95
28917,3998.41
28918,4387.25
28919,4782.66
28920,4976.15
28921,4538.8
28922,4090.01
28923,4350.58
28924,4056.53
28925,4001.58
28926,4200.32
28927,4241.5
28928,4001.11
28929,3693.31
28930,3700.96
28931,3800.42
28932,3693.91
28933,3649.38
28934,3659.97
28935,3692.81
28936,3659.87
28937,3623.4
28938,3623.64
28939,3604.79
28940,3565.76
28941,3370.04
28942,3299.03
28943,3000.04
28944,2948.85
28945,2948.39
28946,2948.2
28947,2900.64
28948,2700.0
28949,2519.43
28950,2519.19
28951,2519.26
28952,2519.57
28953,2519.5
28954,2840.51
28955,2948.67
28956,3000.92
28957,3349.78
28958,3349.96
28959,3425.52
28960,3499.51
28961,3623.0
28962,3659.89
28963,3969.28
28964,4688.2
28965,5000.38
28966,5000.5
28967,5029.85
28968,5039.72
28969,5900.61
28970,5900.69
28971,5900.95
28972,5389.12
28973,5000.03
28974,4688.7
28975,4000.27
28976,3499.33
28977,3499.67
28978,3800.96
28979,3969.83
28980,4000.43
28981,3998.82
28982,4000.22
28983,4000.1
28984,4000.71
28985,3998.17
28986,3998.09
28987,4001.85
28988,4000.01
28989,3998.57
28990,3998.09
28991,3969.92
28992,3969.96
28993,4050.84
28994,4023.96
28995,4023.9
28996,4023.51
28997,3998.29
28998,3969.45
28999,3969.53
29000,3909.6
29001,3685.19
29002,3738.91
29003,3659.57
29004,3501.87
29005,3500.99
29006,3501.2
29007,3500.09
29008,3501.52
29009,3549.25
29010,3659.0
29011,3501.83
29012,3501.55
29013,3998.78
29014,3998.76
29015,4588.83
29016,4688.35
29017,4350.31
29018,4001.22
29019,4001.58
29020,4110.1
29021,4001.27
29022,4191.14
29023,4241.14
29024,3998.66
29025,3685.77
29026,4001.35
29027,4187.22
29028,4023.45
29029,4012.12
29030,4191.16
29031,4089.62
29032,4001.96
29033,3840.67
29034,3800.19
29035,3693.75
29036,3659.65
29037,3623.84
29038,3623.82
29039,3623.31
29040,3604.95
29041,3565.52
29042,3530.83
29043,3425.96
29044,3400.31
29045,3000.78
29046,3000.22
29047,3307.03
29048,3328.14
29049,3499.17
29050,3565.66
29051,3630.71
29052,3630.47
29053,3760.63
29054,3890.73
29055,4000.87
29056,4023.38
29057,4240.14
29058,5000.54
29059,5969.64
29060,10000.0
29061,10000.0
29062,10000.0
29063,10000.0
29064,10000.0
29065,10000.0
29066,10000.0
29067,10000.0
29068,10000.0
29069,7500.49
29070,5409.78
29071,4750.18
29072,4220.0
29073,4020.76
29074,4023.26
29075,4220.66
29076,4220.98
29077,4240.89
29078,4278.44
29079,4023.74
29080,4050.67
29081,4000.62
29082,4020.83
29083,4023.45
29084,4023.26
29085,4001.16
29086,4001.27
29087,4000.96
29088,3998.7
29089,4598.53
29090,4500.28
29091,4400.51
29092,4241.18
29093,4000.06
29094,3998.36
29095,3998.26
29096,3869.18
29097,3889.58
29098,3998.19
29099,3998.45
29100,3998.65
29101,3998.2
29102,3900.12
29103,3869.67
29104,3998.5
29105,3896.07
29106,3998.34
29107,3998.57
29108,4241.83
29109,4387.65
29110,4688.29
29111,5000.72
29112,5369.23
29113,5400.27
29114,5076.8
29115,5029.77
29116,4999.67
29117,4700.17
29118,4999.61
29119,5000.24
29120,4598.67
29121,4500.4
29122,4023.81
29123,4191.9
29124,4090.6
29125,4100.47
29126,4100.44
29127,4322.88
29128,4100.72
29129,3659.68
29130,3659.77
29131,3623.67
29132,3623.15
29133,3601.0
29134,3600.7
29135,3600.82
29136,3600.58
29137,3426.53
29138,3350.9
29139,3328.81
29140,3024.56
29141,3000.24
29142,2999.07
29143,3000.12
29144,3000.61
29145,3024.47
29146,3349.03
29147,3566.05
29148,3566.7
29149,3623.89
29150,3659.89
29151,3998.72
29152,4090.37
29153,4650.59
29154,5096.79
29155,6720.85
29156,10000.0
29157,10000.0
29158,10000.0
29159,10000.0
29160,10000.0
29161,10000.0
29162,10000.0
29163,10000.0
29164,10000.0
29165,10000.0
29166,10000.0
29167,5529.07
29168,4453.31
29169,3973.73
29170,3998.84
29171,4000.56
29172,4023.51
29173,4023.14
29174,4023.11
29175,4100.25
29176,4241.41
29177,3998.45
29178,4023.89
29179,4241.76
29180,4023.29
29181,4000.61
29182,4023.07
29183,4023.35
29184,4023.43
1,2890.56
2,2771.61
3,2750.58
4,2543.42
5,2543.25
6,2543.16
7,2450.0
8,2449.45
9,2449.57
10,2449.34
11,2419.99
12,2419.16
13,2360.82
14,2449.27
15,2449.02
16,2449.3
17,2360.9
18,2540.95
19,2595.41
20,2768.75
21,2939.0
22,3428.4
23,3726.43
24,3814.93
25,4270.7
26,4680.35
27,6000.42
28,6509.36
29,5500.69
30,6500.2
31,7680.51
32,8400.38
33,8392.51
34,8400.14
35,8400.52
36,8400.72
37,8400.07
38,8400.68
39,8400.91
40,8400.94
41,8400.48
42,8400.32
43,7680.74
44,6999.07
45,7000.54
46,7000.69
47,6999.55
48,6998.36
49,4998.84
50,4099.03
51,4000.52
52,3947.29
53,3756.22
54,3735.3
55,3708.12
56,3726.3
57,3726.02
58,3708.28
59,3726.35
60,3708.87
61,4000.1
62,4000.34
63,4099.32
64,4342.96
65,4718.85
66,5800.4
67,5890.86
68,6000.02
69,5998.29
70,4829.89
71,4829.94
72,5740.33
73,6000.96
74,7680.24
75,6394.22
76,7680.65
77,8400.55
78,8400.26
79,8000.25
80,6608.52
81,5998.41
82,5500.92
83,6000.07
84,5499.87
85,4718.45
86,4499.84
87,4270.88
88,3814.83
89,3624.33
90,3450.77
91,3307.86
92,3030.76
93,2918.76
94,2891.35
95,2768.61
96,2768.15
2977,2543.58
2978,2449.57
2979,2360.1
2980,2138.69
2981,2115.69
2982,2107.04
2983,2083.99
2984,2083.25
2985,2000.13
2986,1999.8
2987,1999.74
2988,1999.68
2989,1999.9
2990,2030.16
2991,2083.27
2992,2107.29
2993,2103.67
2994,2138.31
2995,2151.8
2996,2543.33
2997,2891.38
2998,3000.38
2999,3510.2
3000,3735.25
3001,4050.87
3002,4499.84
3003,5800.64
3004,6300.28
3005,5000.39
3006,6099.3
3007,7500.5
3008,8000.53
3009,10000.58
3010,12000.0
3011,12000.0
3012,12000.0
3013,10020.07
3014,12000.0
3015,12000.0
3016,12000.0
3017,12000.0
3018,12000.0
3019,12000.0
3020,10000.95
3021,8863.44
3022,9000.02
3023,7699.92
3024,8863.41
3025,7500.89
3026,6420.73
3027,5026.26
3028,4680.95
3029,4680.58
3030,4608.43
3031,4390.18
3032,4400.9
3033,4546.65
3034,4608.85
3035,4829.5
3036,4889.12
3037,5959.3
3038,6000.0
3039,6000.02
3040,6000.0
3041,6999.17
3042,6970.7
3043,8000.09
3044,8000.35
3045,8000.24
3046,8000.53
3047,7509.58
3048,8000.54
3049,8000.66
3050,10000.16
3051,12000.0
3052,12000.0
3053,12000.0
3054,8863.72
3055,8000.84
3056,8000.47
3057,6700.85
3058,6099.06
3059,5100.43
3060,5050.46
3061,4999.77
3062,4514.0
3063,4336.37
