*Interval,Price (Rs./MWh)
4734,4400.59
4735,4600.49
4736,4900.98
4737,4989.93
4738,4900.96
4739,4900.86
4740,4649.51
4741,4649.52
4742,4649.08
4743,4600.99
4744,4414.99
4745,4300.94
4746,4000.99
4747,4000.97
4748,4098.76
4749,4000.43
4750,4000.5
4751,4000.72
4752,4000.68
4753,3800.55
4754,3800.38
4755,3500.95
4756,3350.53
4757,2930.03
4758,2651.47
4759,2629.77
4760,2629.33
4761,2629.97
4762,2750.99
4763,2750.23
4764,2651.57
4765,3000.54
4766,2950.03
4767,3000.8
4768,3000.53
4769,3396.8
4770,3399.13
4771,3400.52
4772,3899.97
4773,4272.69
4774,4414.11
4775,4881.78
4776,4915.0
4777,4405.6
4778,4341.39
4779,4614.15
4780,4710.22
4781,4450.52
4782,4885.48
4783,5050.43
4784,5279.73
4785,4921.24
4786,4899.07
4787,4400.1
4788,4199.48
4789,4012.64
4790,4000.0
4791,4048.13
4792,3749.9
4793,3352.53
4794,3229.76
4795,3053.6
4796,2798.2
4797,2749.32
4798,2700.28
4799,2512.69
4800,2500.62
4801,2559.5
4802,2519.9
4803,2509.56
4804,2504.99
4805,2499.12
4806,2487.07
4807,2460.87
4808,2409.8
4809,2409.28
4810,2409.3
4811,2409.21
4812,2409.2
4813,2400.99
4814,2402.51
4815,2402.37
4816,2409.13
4817,2409.17
4818,2409.57
4819,2409.79
4820,2479.23
4821,2479.44
4822,2479.8
4823,2600.7
4824,2749.62
4825,3307.66
4826,3305.6
4827,3849.0
4828,4008.74
4829,4756.01
4830,4900.64
4831,5000.84
4832,5319.2
4833,5125.12
4834,5113.48
4835,5000.88
4836,5032.27
4837,5000.63
4838,5000.29
4839,4999.91
4840,4900.06
4841,4800.48
4842,4500.48
4843,4500.33
4844,4500.16
4845,4199.44
4846,4199.39
4847,4149.92
4848,4008.46
4849,3849.7
4850,3800.16
4851,3649.83
4852,3395.0
4853,2849.39
4854,2799.43
4855,2849.18
4856,2849.15
4857,2849.38
4858,2849.41
4859,2849.63
4860,2849.82
4861,2930.29
4862,2849.95
4863,3000.27
4864,3139.08
4865,3399.45
4866,3399.32
4867,3739.37
4868,3949.45
4869,3749.55
4870,3849.81
4871,4008.46
4872,4008.82
4873,4220.27
4874,4220.52
4875,4391.53
4876,4420.52
4877,4199.37
4878,4414.37
4879,4500.99
4880,5295.99
4881,5200.11
4882,5000.63
4883,4441.19
4884,4250.72
4885,4098.99
4886,4008.11
4887,3649.04
4888,3490.59
4889,2800.22
4890,2798.58
4891,2749.37
4892,2629.94
4893,2559.38
4894,2519.7
4895,2409.85
4896,2409.26
4897,2539.58
4898,2539.45
4899,2512.01
4900,2500.67
4901,2499.32
4902,2499.05
4903,2494.54
4904,2490.71
4905,2489.42
4906,2489.45
4907,2489.54
4908,2489.53
4909,2399.74
4910,2399.69
4911,2399.65
4912,2399.66
4913,2399.7
4914,2402.01
4915,2400.0
4916,2489.0
4917,2492.31
4918,2499.03
4919,2505.8
4920,2700.19
4921,3059.15
4922,3310.91
4923,3989.66
4924,4414.6
4925,5000.86
4926,5516.16
4927,5793.55
4928,6103.67
4929,6105.14
4930,6069.37
4931,6017.57
4932,6070.0
4933,5784.25
4934,5286.14
4935,5100.84
4936,5000.94
4937,5000.88
4938,5000.71
4939,4649.78
4940,4414.89
4941,4199.68
4942,4290.08
4943,4414.46
4944,4450.89
4945,4199.77
4946,4199.21
4947,3999.83
4948,3400.26
4949,3000.24
4950,2850.0
4951,2849.9
4952,2849.83
4953,2999.31
4954,3000.26
4955,3100.94
4956,3117.98
4957,3200.97
4958,3250.55
4959,3382.45
4960,3100.9
4961,3541.69
4962,3538.74
4963,3949.9
4964,4199.26
4965,4199.09
4966,4311.44
4967,4500.82
4968,4600.2
4969,4500.94
4970,4199.59
4971,4475.8
4972,4823.39
4973,5050.82
4974,5400.59
4975,5584.98
4976,6003.17
4977,5410.55
4978,5158.09
4979,4515.63
4980,4232.36
4981,3999.06
4982,3749.02
4983,3626.93
4984,3318.53
4985,2700.78
4986,2659.78
4987,2599.76
4988,2579.83
4989,2549.53
4990,2517.25
4991,2499.95
4992,2495.83
4993,2479.04
4994,2479.33
4995,2402.72
4996,2379.9
4997,2339.97
4998,2339.73
4999,2339.59
5000,2339.5
5001,2300.72
5002,2338.16
5003,2250.06
5004,2249.92
5005,2249.94
5006,2250.91
5007,2249.44
5008,2249.59
5009,2249.98
5010,2289.09
5011,2289.17
5012,2289.37
5013,2402.59
5014,2429.26
5015,2524.88
5016,2749.05
5017,2949.2
5018,3029.89
5019,3589.58
5020,4008.42
5021,4200.5
5022,4469.09
5023,4749.96
5024,5000.34
5025,5000.3
5026,5000.28
5027,5000.22
5028,5000.14
5029,5000.07
5030,4624.5
5031,4750.8
5032,4624.81
5033,4500.99
5034,4499.01
5035,4200.63
5036,4249.39
5037,3949.82
5038,3999.37
5039,3999.3
5040,3949.73
5041,3626.54
5042,3599.19
5043,3395.19
5044,3307.3
5045,2809.52
5046,2809.17
5047,2809.08
5048,2809.11
5049,2809.75
5050,2809.58
5051,2949.77
5052,2980.89
5053,2999.72
5054,3011.85
5055,3357.13
5056,3420.42
5057,3300.42
5058,3200.88
5059,3600.68
5060,3979.03
5061,3979.16
5062,4008.09
5063,4199.74
5064,4008.17
5065,3979.29
5066,3696.66
5067,3979.83
5068,4098.33
5069,3999.52
5070,4249.7
5071,4395.1
5072,4624.75
5073,4249.15
5074,4249.11
5075,4249.89
5076,4008.66
5077,3649.74
5078,3526.87
5079,3486.29
5080,3296.2
5081,2749.63
5082,2749.37
5083,2700.62
5084,2519.11
5085,2492.07
5086,2481.72
5087,2449.2
5088,2399.5
5089,2516.43
5090,2513.31
5091,2500.78
5092,2498.1
5093,2488.92
5094,2483.38
5095,2429.97
5096,2429.99
5097,2429.66
5098,2429.58
5099,2350.68
5100,2338.1
5101,2270.81
5102,2250.2
5103,2249.83
5104,2249.99
5105,2249.82
5106,2250.63
5107,2249.92
5108,2338.07
5109,2483.05
5110,2484.63
5111,2509.97
5112,2749.76
5113,2989.42
5114,3039.18
5115,3949.96
5116,4008.72
5117,4200.53
5118,5000.83
5119,5042.7
5120,5200.32
5121,5200.18
5122,5000.63
5123,5299.04
5124,5299.57
5125,5000.22
5126,4998.93
5127,4999.88
5128,4710.64
5129,5000.77
5130,4818.85
5131,4500.07
5132,4600.76
5133,4199.44
5134,4362.21
5135,4249.95
5136,4250.24
5137,4093.76
5138,4050.01
5139,3597.21
5140,3100.22
5141,2960.52
5142,2949.54
5143,2949.53
5144,2949.46
5145,2949.86
5146,2949.91
5147,2989.36
5148,2989.83
5149,3011.12
5150,3113.15
5151,3300.57
5152,3250.82
5153,3537.03
5154,3626.34
5155,3749.71
5156,3737.78
5157,3649.91
5158,3929.87
5159,4049.22
5160,3979.63
5161,3749.14
5162,3619.92
5163,3696.27
5164,4008.01
5165,3979.47
5166,4100.91
5167,4499.05
5168,5299.68
5169,4414.56
5170,4387.87
5171,4250.36
5172,4008.73
5173,3899.51
5174,3664.66
5175,3408.48
5176,3291.64
5177,2800.61
5178,2749.56
5179,2749.76
5180,2749.05
5181,2619.73
5182,2529.5
5183,2529.67
5184,2522.92
5185,2749.45
5186,2749.59
5187,2749.3
5188,2749.08
5189,2500.44
5190,2495.95
5191,2493.37
5192,2492.04
5193,2489.13
5194,2489.04
5195,2489.02
5196,2487.27
5197,2399.71
5198,2399.65
5199,2399.62
5200,2399.81
5201,2409.45
5202,2429.38
5203,2399.73
5204,2402.85
5205,2700.97
5206,2759.08
5207,2900.83
5208,3000.58
5209,3408.34
5210,3408.92
5211,4008.68
5212,4372.0
5213,4574.2
5214,5000.52
5215,5000.44
5216,5000.83
5217,5000.96
5218,5000.76
5219,5299.14
5220,5400.79
5221,5299.31
5222,5299.79
5223,5381.2
5224,5299.86
5225,5299.52
5226,5143.25
5227,5100.08
5228,5250.49
5229,4749.57
5230,4828.0
5231,4736.8
5232,4467.2
5233,4199.12
5234,4300.37
5235,4089.86
5236,3979.83
5237,3436.2
5238,3382.69
5239,3300.96
5240,3107.0
5241,3217.15
5242,3217.72
5243,3382.25
5244,3408.39
5245,3529.67
5246,3532.84
5247,3691.34
5248,3691.69
5249,3979.6
5250,4174.08
5251,4174.0
5252,4174.29
5253,3589.23
5254,3722.91
5255,4089.35
5256,4008.02
5257,3749.81
5258,3696.15
5259,4008.17
5260,4381.36
5261,4311.31
5262,4930.58
5263,5299.29
5264,5991.53
5265,5300.91
5266,5299.47
5267,4860.77
5268,4472.12
5269,3979.36
5270,3873.38
5271,3749.98
5272,3596.1
5273,3318.29
5274,3337.01
5275,3224.19
5276,3179.36
5277,2799.24
5278,2731.25
5279,2599.47
5280,2529.92
5281,2529.28
5282,2529.77
5283,2516.0
5284,2504.55
5285,2499.6
5286,2499.22
5287,2499.19
5288,2498.83
5289,2469.87
5290,2469.9
5291,2469.97
5292,2469.91
5293,2469.08
5294,2469.53
5295,2469.29
5296,2469.39
5297,2310.34
5298,2338.57
5299,2338.86
5300,2460.74
5301,2489.63
5302,2506.03
5303,2485.02
5304,2469.21
5305,2514.93
5306,2387.2
5307,2749.13
5308,3149.62
5309,3500.53
5310,3549.83
5311,3737.5
5312,4019.2
5313,4019.1
5314,4155.17
5315,4230.94
5316,4008.59
5317,3999.42
5318,3699.31
5319,3714.74
5320,3700.88
5321,3499.38
5322,3399.12
5323,3398.45
5324,3396.04
5325,3383.65
5326,3530.56
5327,3459.26
5328,3169.66
5329,3059.72
5330,3052.78
5331,2999.23
5332,2999.12
5333,2839.94
5334,2839.27
5335,2814.44
5336,2814.6
5337,2799.25
5338,2839.05
5339,2839.42
5340,2839.4
5341,2929.83
5342,2969.09
5343,2969.71
5344,2979.2
5345,2969.59
5346,2979.83
5347,2999.12
5348,2999.99
5349,3219.32
5350,3370.5
5351,3499.55
5352,3499.1
5353,3150.51
5354,3249.38
5355,3399.18
5356,3500.97
5357,3689.44
5358,3889.04
5359,4150.38
5360,4472.29
5361,4312.16
5362,4250.16
5363,4019.76
5364,4050.26
5365,3549.64
5366,3526.64
5367,3297.77
5368,3292.11
5369,3033.1
5370,3169.06
5371,2800.93
5372,2749.82
5373,2749.29
5374,2539.7
5375,2510.36
5376,2499.1
5377,2526.8
5378,2515.83
5379,2495.55
5380,2497.43
5381,2488.21
5382,2479.77
5383,2479.28
5384,2479.06
5385,2439.78
5386,2439.89
5387,2399.94
5388,2399.71
5389,2338.55
5390,2329.69
5391,2236.79
5392,2237.82
5393,2158.24
5394,2232.72
5395,2249.32
5396,2249.85
5397,2479.48
5398,2514.1
5399,2496.4
5400,2492.38
5401,2749.19
5402,2749.48
5403,2799.77
5404,2879.01
5405,3589.27
5406,4030.84
5407,4500.98
5408,5000.45
5409,5299.02
5410,5027.1
5411,5000.97
5412,5000.19
5413,4791.82
5414,4499.15
5415,4750.18
5416,4727.97
5417,4500.9
5418,4500.81
5419,4199.97
5420,4089.67
5421,3977.88
5422,4093.23
5423,4189.97
5424,4093.73
5425,3749.07
5426,3721.19
5427,3223.14
5428,3250.4
5429,3094.58
5430,3091.3
5431,3084.41
5432,3051.0
5433,3092.44
5434,3098.95
5435,3250.33
5436,3357.84
5437,3543.49
5438,3549.94
5439,3749.38
5440,3824.88
5441,4098.81
5442,4372.38
5443,4372.41
5444,4372.37
5445,4019.02
5446,4379.57
5447,4568.75
5448,4406.97
5449,3749.89
5450,3653.6
5451,3800.1
5452,4089.96
5453,4098.2
5454,5299.03
5455,5372.11
5456,5800.71
5457,5487.25
5458,5487.43
5459,4881.47
5460,4366.94
5461,4098.38
5462,4000.18
5463,3700.42
5464,3549.11
5465,3317.94
5466,3317.4
5467,3000.45
5468,2988.21
5469,3000.22
5470,2749.76
5471,2732.96
5472,2579.24
5473,2539.81
5474,2539.79
5475,2525.07
5476,2510.0
5477,2499.1
5478,2489.17
5479,2397.45
5480,2338.68
5481,2338.78
5482,2391.58
5483,2350.94
5484,2338.84
5485,2089.38
5486,2090.56
5487,2087.52
5488,2095.92
5489,2098.12
5490,2234.31
5491,2249.1
5492,2249.75
5493,2493.57
5494,2500.85
5495,2500.25
5496,2484.03
5497,2505.3
5498,2554.2
5499,2791.6
5500,3000.82
5501,3500.3
5502,4039.28
5503,5000.64
5504,5150.21
5505,5221.88
5506,5000.09
5507,5000.5
5508,5000.1
5509,4791.94
5510,4726.48
5511,4770.09
5512,4797.5
5513,4748.41
5514,4800.48
5515,4370.7
5516,4093.52
5517,3899.28
5518,4093.09
5519,3977.24
5520,3589.48
5521,3420.72
5522,3250.51
5523,3094.91
5524,3092.45
5525,3093.6
5526,3050.29
5527,2989.49
5528,2989.6
5529,3092.19
5530,3093.91
5531,3100.55
5532,3400.41
5533,3482.99
5534,3483.76
5535,3589.99
5536,3631.94
5537,3899.12
5538,3909.35
5539,3709.21
5540,3709.61
5541,3899.42
5542,3899.93
5543,4039.75
5544,3699.79
5545,3329.68
5546,3289.96
5547,3709.29
5548,4039.06
5549,4008.66
5550,4883.3
5551,4469.81
5552,5768.25
5553,5350.05
5554,5100.36
5555,4488.24
5556,4093.56
5557,4093.43
5558,4008.49
5559,3709.12
5560,3696.4
5561,3318.97
5562,3317.81
5563,2986.95
5564,2812.39
5565,2800.87
5566,2749.41
5567,2589.86
5568,2589.17
5569,2749.43
5570,2749.13
5571,2609.32
5572,2599.71
5573,2599.01
5574,2525.93
5575,2504.19
5576,2496.97
5577,2499.2
5578,2499.13
5579,2499.01
5580,2494.9
5581,2488.27
5582,2480.66
5583,2338.53
5584,2338.51
5585,2310.99
5586,2338.3
5587,2494.75
5588,2505.85
5589,2599.16
5590,2609.84
5591,2749.1
5592,2749.86
5593,3408.44
5594,3150.02
5595,3400.21
5596,3696.47
5597,4100.86
5598,4818.5
5599,5189.67
5600,5542.5
5601,5299.82
5602,5250.45
5603,5000.67
5604,5000.28
5605,4726.47
5606,4720.31
5607,4754.77
5608,4759.31
5609,4732.76
5610,4770.58
5611,4343.87
5612,4089.88
5613,3648.11
5614,3500.79
5615,3600.15
5616,3250.51
5617,3629.14
5618,3455.89
5619,3097.17
5620,3094.76
5621,3092.81
5622,3092.75
5623,2950.27
5624,2949.7
5625,2949.95
5626,3093.87
5627,3182.83
5628,3244.46
5629,3483.93
5630,3637.7
5631,3699.69
5632,3699.82
5633,4000.06
5634,4008.48
5635,4008.8
5636,3949.59
5637,3709.44
5638,3699.24
5639,3739.58
5640,3635.8
5641,3239.18
5642,3229.3
5643,3696.02
5644,3708.67
5645,3699.27
5646,4150.48
5647,4600.18
5648,5579.88
5649,5400.14
5650,5299.27
5651,4444.92
5652,4009.0
5653,4008.85
5654,3813.2
5655,3569.41
5656,3298.28
5657,3320.86
5658,3317.67
5659,2989.59
5660,2898.58
5661,2799.07
5662,2609.91
5663,2539.3
5664,2525.93
193,3500.26
194,3440.52
195,3408.79
196,3310.91
197,2800.65
198,2800.93
199,2752.87
200,2749.8
201,2539.62
202,2539.33
203,2529.33
204,2529.1
205,2497.25
206,2493.68
207,2483.0
208,2484.08
209,2497.58
210,2499.48
211,2509.49
212,2509.88
213,2900.13
214,3000.32
215,3169.85
216,3343.13
217,3714.17
218,3750.48
219,3900.63
220,4200.9
221,4600.3
222,5000.5
223,5000.6
224,5299.59
225,5000.74
226,5000.63
227,5000.02
228,4670.91
229,4250.23
230,4008.65
231,4189.94
232,4499.24
233,4470.97
234,4999.06
235,5299.63
236,5299.26
237,4499.37
238,4999.88
239,4999.26
240,4999.1
241,4320.84
242,4320.39
243,4228.4
244,4208.41
245,3634.72
246,3483.1
247,3250.43
248,3220.75
249,3483.08
250,3400.1
251,3625.52
252,3640.67
253,3642.57
254,3779.35
255,3900.35
256,3977.92
257,4189.32
258,4008.91
259,4091.61
260,4091.51
261,4470.51
262,4000.81
263,3700.07
264,3627.2
265,3193.04
266,3500.98
267,3900.47
268,4248.5
269,4070.17
270,4840.8
271,5500.16
272,5842.63
273,5924.75
274,5614.5
275,5525.75
276,5529.6
277,5290.78
278,4788.29
279,4850.85
280,4500.27
281,4441.89
282,4189.68
283,3977.31
284,3875.5
285,3430.97
286,3408.12
287,3238.87
288,2996.55
961,3889.3
962,3820.12
963,4035.53
964,3889.03
965,3997.26
966,3889.12
967,3800.7
968,3664.59
969,3548.87
970,3548.68
971,3664.38
972,3639.12
973,3499.83
974,3499.47
975,3250.81
976,3155.03
977,3100.77
978,3399.7
979,3548.0
980,3548.93
981,3799.49
982,3951.91
983,4814.76
984,4989.21
985,4814.01
986,4814.29
987,4500.12
988,4469.63
989,4584.87
990,4695.33
991,5199.03
992,6000.08
993,4832.71
994,4814.86
995,4814.62
996,4814.21
997,4422.35
998,4500.19
999,4500.05
1000,4500.76
1001,4209.56
1002,4500.5
1003,4579.63
1004,4658.53
1005,4814.1
1006,4741.67
1007,4637.23
1008,4500.34
1009,4489.64
1010,4349.1
1011,4200.55
1012,4480.54
1013,4500.64
1014,4209.69
1015,4094.61
1016,4000.38
1017,4079.55
1018,4094.35
1019,4159.5
1020,4814.02
1021,4814.13
1022,4300.81
1023,4500.28
1024,4814.23
1025,6001.06
1026,6004.36
1027,5513.42
1028,5517.34
1029,4790.83
1030,5000.62
1031,6000.55
1032,6999.1
1033,8399.5
1034,8590.91
1035,10112.35
1036,8399.17
1037,6999.49
1038,4469.69
1039,3939.35
1040,3936.37
1041,3989.93
1042,3989.25
1043,3999.57
1044,4318.18
1045,4814.67
1046,4814.62
1047,4814.34
1048,4469.9
1049,4814.88
1050,6001.95
1051,4814.85
1052,4814.25
1053,3909.59
1054,3820.89
1055,3909.37
1056,3909.24
3937,4989.99
3938,4989.23
3939,4989.99
3940,4814.82
3941,4989.2
3942,4814.66
3943,4519.69
3944,4249.54
3945,4489.7
3946,4249.53
3947,4410.15
3948,4035.56
3949,3951.44
3950,3820.83
3951,3664.17
3952,3663.48
3953,3664.32
3954,3889.68
3955,4035.73
3956,4814.8
3957,4989.32
3958,5998.96
3959,6100.99
3960,6999.74
3961,5204.97
3962,5208.65
3963,5202.23
3964,5200.92
3965,4814.94
3966,4814.86
3967,4853.72
3968,4814.63
3969,4740.6
3970,4814.16
3971,4500.27
3972,4213.27
3973,4263.12
3974,4213.21
3975,4500.38
3976,4725.7
3977,4814.04
3978,4814.82
3979,4814.81
3980,5000.79
3981,5000.53
3982,4814.61
3983,4814.3
3984,4500.33
3985,4500.84
3986,4814.04
3987,4814.34
3988,4814.48
3989,4489.54
3990,4301.2
3991,4480.27
3992,4814.01
3993,4814.01
3994,4814.48
3995,6100.09
3996,6200.66
3997,6200.41
3998,6500.06
3999,5989.09
4000,5750.22
4001,4814.5
4002,4814.75
4003,6999.44
4004,7100.06
4005,5502.61
4006,5989.53
4007,6999.56
4008,8590.97
4009,8744.59
4010,7008.36
4011,8590.59
4012,8229.41
4013,7550.3
4014,5453.16
4015,4814.4
4016,4510.2
4017,4800.73
4018,4510.31
4019,4814.38
4020,4814.57
4021,4814.1
4022,4814.01
4023,4814.2
4024,4814.05
4025,4814.32
4026,5989.56
4027,4814.86
4028,4814.5
4029,4249.74
4030,3989.38
4031,4250.47
4032,4200.66
6625,4856.15
6626,4300.73
6627,4029.94
6628,3879.1
6629,3879.98
6630,3999.95
6631,4000.26
6632,4029.32
6633,3879.22
6634,3799.83
6635,3664.43
6636,3750.06
6637,3548.26
6638,3548.81
6639,3548.32
6640,3548.46
6641,3548.88
6642,3879.78
6643,3599.1
6644,3599.7
6645,3664.63
6646,3715.28
6647,4000.36
6648,4489.61
6649,4489.89
6650,4856.36
6651,4600.24
6652,4856.49
6653,4856.6
6654,4999.27
6655,5000.69
6656,5434.48
6657,5000.77
6658,5000.73
6659,5000.8
6660,4999.19
6661,4856.82
6662,4856.32
6663,4856.99
6664,4999.45
6665,4856.51
6666,4856.95
6667,5199.19
6668,6989.5
6669,4999.83
6670,6489.02
6671,5199.61
6672,6489.71
6673,5199.7
6674,5000.54
6675,4999.9
6676,4856.63
6677,4489.76
6678,4100.68
6679,4272.8
6680,4035.97
6681,4301.02
6682,4303.07
6683,4304.09
6684,4304.83
6685,4856.07
6686,4856.33
6687,4856.53
6688,4856.6
6689,4856.68
6690,4856.48
6691,4349.9
6692,4856.16
6693,4140.18
6694,5560.14
6695,6999.5
6696,11092.01
6697,6999.66
6698,10112.83
6699,10112.34
6700,8590.02
6701,6489.14
6702,5000.45
6703,5084.3
6704,5000.47
6705,5000.24
6706,5199.03
6707,5800.69
6708,5206.63
6709,5310.5
6710,5000.47
6711,4856.93
6712,4856.32
6713,4856.66
6714,5000.13
6715,4856.59
6716,4856.22
6717,4856.34
6718,4301.86
6719,4029.64
6720,3879.61
9601,3548.34
9602,3548.07
9603,3548.38
9604,3548.8
9605,3879.16
9606,3799.44
9607,3687.91
9608,3719.49
9609,3548.8
9610,3548.07
9611,3500.4
9612,3499.64
9613,3499.18
9614,3300.18
9615,3089.66
9616,3099.38
9617,3026.7
9618,3168.97
9619,3499.48
9620,3548.04
9621,3548.09
9622,3548.68
9623,3548.46
9624,3590.44
9625,3960.2
9626,5000.99
9627,5100.8
9628,5107.5
9629,5000.75
9630,4938.0
9631,4938.44
9632,4938.55
9633,4349.2
9634,4489.66
9635,4000.37
9636,3923.0
9637,4029.98
9638,4489.45
9639,4200.44
9640,4509.58
9641,4489.54
9642,4502.02
9643,4601.9
9644,4951.85
9645,4604.91
9646,4668.02
9647,4600.07
9648,4572.03
9649,4000.82
9650,4263.53
9651,4489.35
9652,4029.48
9653,3950.01
9654,3942.45
9655,4000.49
9656,4035.06
9657,4160.45
9658,4489.58
9659,4489.85
9660,4989.29
9661,4489.14
9662,4504.71
9663,4600.44
9664,4989.25
9665,4989.31
9666,4504.54
9667,3820.59
9668,3750.15
9669,3599.62
9670,3900.68
9671,4989.32
9672,5000.98
9673,5107.6
9674,5310.2
9675,5630.03
9676,5310.49
9677,5107.3
9678,4504.74
9679,4000.22
9680,3663.63
9681,3870.99
9682,4213.87
9683,4600.21
9684,4100.96
9685,4170.52
9686,4504.87
9687,5087.48
9688,4349.59
9689,5000.18
9690,4501.02
9691,4249.62
9692,3947.34
9693,4000.47
9694,3750.28
9695,4249.41
9696,4029.59
12481,3957.85
12482,3989.29
12483,3989.05
12484,3879.08
12485,3719.23
12486,3811.11
12487,3548.5
12488,3548.59
12489,3548.22
12490,3548.77
12491,3499.96
12492,3499.34
12493,3499.04
12494,3492.04
12495,3117.03
12496,3160.73
12497,3021.26
12498,3129.89
12499,3024.01
12500,3225.93
12501,3664.98
12502,3879.2
12503,4000.56
12504,4489.89
12505,3708.19
12506,3999.24
12507,4052.32
12508,4269.45
12509,4269.86
12510,4269.13
12511,4269.8
12512,5000.22
12513,4900.81
12514,4250.33
12515,4153.4
12516,4200.51
12517,4900.02
12518,4850.25
12519,4910.3
12520,5000.11
12521,4250.76
12522,4630.98
12523,5000.61
12524,5000.03
12525,5109.42
12526,5109.01
12527,4489.56
12528,4489.46
12529,5000.8
12530,5109.09
12531,5109.49
12532,5109.01
12533,4359.9
12534,4250.51
12535,4349.79
12536,4369.41
12537,4914.52
12538,4999.51
12539,5000.81
12540,5000.57
12541,4983.01
12542,4349.81
12543,4296.45
12544,4404.12
12545,4000.83
12546,4248.64
12547,3890.71
12548,3687.8
12549,3811.51
12550,5489.36
12551,5998.39
12552,8716.0
12553,8341.0
12554,8229.07
12555,8328.0
12556,8229.38
12557,6876.0
12558,5489.19
12559,5310.7
12560,5199.39
12561,5109.45
12562,5109.16
12563,5109.25
12564,4620.71
12565,5109.39
12566,5109.42
12567,5000.39
12568,4035.81
12569,3879.12
12570,3879.75
12571,4250.49
12572,3954.68
12573,4489.5
12574,3879.76
12575,3811.91
12576,3639.71
15457,3548.4
15458,3548.07
15459,3500.22
15460,3499.36
15461,3499.34
15462,3499.68
15463,3499.23
15464,3499.04
15465,3494.59
15466,3491.57
15467,3228.06
15468,3100.32
15469,3021.03
15470,3022.48
15471,3021.95
15472,3000.48
15473,2999.17
15474,3000.09
15475,3024.7
15476,3218.83
15477,3173.36
15478,3509.24
15479,3548.44
15480,3789.04
15481,3811.79
15482,4900.47
15483,4170.54
15484,4160.91
15485,4151.89
15486,3989.44
15487,4109.88
15488,4075.16
15489,4000.56
15490,3811.83
15491,3879.26
15492,3789.76
15493,3700.95
15494,3716.12
15495,3800.06
15496,3951.21
15497,3622.83
15498,3980.0
15499,4007.94
15500,4100.7
15501,3789.39
15502,4001.83
15503,3879.84
15504,3789.84
15505,3500.66
15506,3499.75
15507,3499.7
15508,3499.62
15509,3499.66
15510,3499.61
15511,3499.59
15512,3499.77
15513,3499.87
15514,3499.97
15515,3599.3
15516,3789.13
15517,4000.29
15518,4000.26
15519,3930.63
15520,4052.71
15521,4196.26
15522,3990.19
15523,3705.53
15524,3800.6
15525,3771.08
15526,4035.1
15527,4154.27
15528,5501.89
15529,7010.09
15530,5989.48
15531,7011.57
15532,5989.08
15533,5560.84
15534,4900.83
15535,3811.43
15536,3722.63
15537,3867.99
15538,4000.1
15539,4170.62
15540,3999.41
15541,4035.25
15542,4000.9
15543,4170.66
15544,4312.62
15545,3879.86
15546,5989.43
15547,5199.25
15548,4153.3
15549,3720.21
15550,3599.84
15551,3548.37
15552,3500.95
18337,3495.17
18338,3491.5
18339,3359.81
18340,3305.3
18341,3220.07
18342,3125.19
18343,3059.6
18344,3024.27
18345,3027.69
18346,3018.28
18347,3000.81
18348,3000.02
18349,2900.86
18350,2848.17
18351,2743.64
18352,2635.96
18353,2400.44
18354,2542.45
18355,2702.4
18356,2817.89
18357,2598.67
18358,3019.89
18359,3100.31
18360,3339.96
18361,3500.84
18362,3989.4
18363,3811.1
18364,3500.07
18365,3060.12
18366,2565.77
18367,2427.73
18368,2122.67
18369,2848.11
18370,3000.27
18371,3060.57
18372,3000.99
18373,2961.59
18374,2989.3
18375,3000.57
18376,3000.73
18377,2970.96
18378,3060.4
18379,3060.34
18380,3104.65
18381,3164.48
18382,3075.73
18383,3060.3
18384,3025.73
18385,3026.37
18386,3000.13
18387,2971.77
18388,2848.76
18389,2698.85
18390,2492.53
18391,2265.47
18392,2249.92
18393,2249.03
18394,1729.19
18395,1700.07
18396,2249.4
18397,2249.76
18398,1718.68
18399,1499.86
18400,1708.22
18401,1577.6
18402,1719.85
18403,1745.8
18404,2822.75
18405,3017.24
18406,3034.78
18407,3260.55
